Date,MSI
2017/8/25,17.858135213459278
2017/8/28,1.2790217686811187
2017/8/29,0.35877601315530544
2017/8/30,0.0018084392219657767
2017/8/31,9.519768548642828
2017/9/1,2.0936214210714925
2017/9/5,4.795484075885416
2017/9/6,2.156896822742764
2017/9/7,2.420696907209756
2017/9/8,0.5220211836410328
2017/9/11,4.670482911328498
2017/9/12,0.8490639939521444
2017/9/13,7.6367183336059625
2017/9/14,5.48649169400017
2017/9/15,0.024989126544546478
2017/9/18,3.683771531539131
2017/9/19,0.06701637105868767
2017/9/20,1.3595250426425243
2017/9/21,0.026619677857276113
2017/9/22,0.8398393206205782
2017/9/25,5.0937902600160765
2017/9/26,0.1527277190217984
2017/9/27,1.8438224944063761
2017/9/28,1.3680112797705821
2017/9/29,1.6978743565217247
2017/10/2,0.05696355005924978
2017/10/3,0.09289200020438541
2017/10/4,0.8075911673320479
2017/10/5,0.8202684489308218
2017/10/6,0.8221716520489987
2017/10/9,2.1743578677336437
2017/10/10,0.3275709899612352
2017/10/11,2.855274423696507
2017/10/12,2.311851931408696
2017/10/13,3.358930633879992
2017/10/16,1.9235423484436998
2017/10/17,3.85266331348711
2017/10/18,2.6096641876747797
2017/10/19,16.121442926060816
2017/10/20,4.1110640290240585
2017/10/23,9.487880622960683
2017/10/24,0.19875739398459197
2017/10/25,3.5426351411368433
2017/10/26,2.712267911063158
2017/10/27,0.0322709801465019
2017/10/30,0.005123698821929901
2017/10/31,2.605967255795345
2017/11/1,0.02145443249892457
2017/11/2,0.21975345713009986
2017/11/3,5.705551194323347
2017/11/6,0.02805754380487586
2017/11/7,20.640242467257846
2017/11/8,0.30497616245481335
2017/11/9,5.7714255321499
2017/11/10,1.539253935976463
2017/11/13,1.6451772531554703
2017/11/14,0.2568019061113895
2017/11/15,0.12914432487405894
2017/11/16,5.313113998159644
2017/11/17,3.1330707015541495
2017/11/20,0.24664853004515674
2017/11/21,2.8268986143180213
2017/11/22,10.132401593047103
2017/11/24,0.38872830519176765
2017/11/27,11.038730172928444
2017/11/28,3.0691139320160357
2017/11/29,0.4776869127794674
2017/11/30,0.23785000348902088
2017/12/1,1.1502605386619864
2017/12/4,0.16071490598759747
2017/12/5,0.4349256664448303
2017/12/6,0.7529317136135704
2017/12/7,0.7134282598759933
2017/12/8,1.7567665229166938
2017/12/11,2.2139952013368243
2017/12/12,11.284744347992458
2017/12/13,5.714263991673507
2017/12/14,4.102228757218954
2017/12/15,0.2003840653521109
2017/12/18,0.5474577377768329
2017/12/19,0.6105133876146955
2017/12/20,0.0001600506869774638
2017/12/21,2.3136613887839155
2017/12/22,0.3685907929439063
2017/12/26,2.380912248300305
2017/12/27,1.0609938285167688
2017/12/28,0.9465495628273284
2017/12/29,1.3319681742501996
2018/1/2,3.0185834095442927
2018/1/3,2.181151601162722
2018/1/4,9.202835918164665
2018/1/5,1.446938924185999
2018/1/8,15.389639444553847
2018/1/9,1.2091761472499207
2018/1/10,0.1216153934352578
2018/1/11,0.6857980233261516
2018/1/12,15.09557405930248
2018/1/16,0.35942740159108244
2018/1/17,0.5119769946046023
2018/1/18,3.2282925399797215
2018/1/19,4.2916047356566
2018/1/22,0.3632060578980319
2018/1/23,1.1641896182503622
2018/1/24,4.01296740356383
2018/1/25,0.045510774634509574
2018/1/26,0.48162746534329687
2018/1/29,0.11772305510709918
2018/1/30,0.059758450973929345
2018/1/31,7.166920224726243
2018/2/1,7.396761474602313
2018/2/2,0.29348407673562893
2018/2/5,0.0367916790058489
2018/2/6,0.23963052543457372
2018/2/7,1.1871074083244295
2018/2/8,3.513116224967102
2018/2/9,1.2866582707589012
2018/2/12,1.6958254531796266
2018/2/13,0.07692596133534066
2018/2/14,0.03597272944722846
2018/2/15,0.21519274552624476
2018/2/16,1.9725466348967526
2018/2/20,0.03264122130115745
2018/2/21,0.2653820922538809
2018/2/22,0.7631648253941739
2018/2/23,5.77932931198358
2018/2/26,7.6729732383227605
2018/2/27,4.586390621219684
2018/2/28,0.00277139674733016
2018/3/1,0.710291206746876
2018/3/2,0.3424607636219619
2018/3/5,2.177975296320257
2018/3/6,5.100520281141886
2018/3/7,0.12896910307452641
2018/3/8,13.008433216134886
2018/3/9,7.732487409270162
2018/3/12,0.43725902805977723
2018/3/13,16.001849381139323
2018/3/14,0.017589103355173843
2018/3/15,1.701572783935042
2018/3/16,1.564536175872612
2018/3/19,0.10686812695667637
2018/3/20,2.79858005396311
2018/3/21,0.869751303031199
2018/3/22,1.3023097646244797
2018/3/23,0.2519178195617448
2018/3/26,0.16484374465146764
2018/3/27,0.11127499989110287
2018/3/28,0.7447235153919975
2018/3/29,0.40570656319266346
2018/4/2,2.3015415350277304
2018/4/3,0.024972994936471864
2018/4/4,0.006690077689956919
2018/4/5,1.7341976578070037
2018/4/6,0.029366681223542523
2018/4/9,1.1157481054550278
2018/4/10,2.0455501248436954
2018/4/11,5.843802075033224
2018/4/12,0.019220728346183717
2018/4/13,17.075629353237872
2018/4/16,0.012355031155518358
2018/4/17,0.613395615989377
2018/4/18,0.09497522508425668
2018/4/19,64.0035011950347
2018/4/20,43.10222734400299
2018/4/23,77.00940459982515
2018/4/24,51.09948351099943
2018/4/25,36.12065519946985
2018/4/26,14.20071828753909
2018/4/27,61.36647189101639
2018/4/30,0.8682554700556698
2018/5/1,0.1471631565943732
2018/5/2,1.768583789455102
2018/5/3,5.100798894199467
2018/5/4,4.156209973635978
2018/5/7,16.423928984528676
2018/5/8,25.381686179448256
2018/5/9,2.292248618791301
2018/5/10,0.7413602633376014
2018/5/11,2.7337452815478516
2018/5/14,0.5451164659564013
2018/5/15,3.619396979069488
2018/5/16,14.789476909235422
2018/5/17,1.458864568121162
2018/5/18,1.576108223032345
2018/5/21,0.4295652056466658
2018/5/22,6.640467001017129
2018/5/23,1.6791202077705298
2018/5/24,11.404688073457244
2018/5/25,2.2722012952628656
2018/5/29,2.394437929074945
2018/5/30,0.03894396496591669
2018/5/31,2.7510172984607273
2018/6/1,5.818672072652204
2018/6/4,0.04574643306280888
2018/6/5,0.006930752064052389
2018/6/6,0.07809536709135416
2018/6/7,1.1923109939619039
2018/6/8,9.848237411789732
2018/6/11,6.241180118587831
2018/6/12,0.08905126606107236
2018/6/13,9.241415407586125
2018/6/14,2.5733262800986623
2018/6/15,5.773654021448013
2018/6/18,0.025056233726775342
2018/6/19,1.1619002735053785
2018/6/20,15.257326849826713
2018/6/21,0.01783933983861949
2018/6/22,0.6639751626558638
2018/6/25,2.9009593407273693
2018/6/26,0.2087829475061105
2018/6/27,3.1963824302548485
2018/6/28,2.4446250932870197
2018/6/29,0.5797295694995244
2018/7/2,3.4470385444035765
2018/7/3,6.37931721846418
2018/7/5,0.24445293068501436
2018/7/6,0.695296320881451
2018/7/9,0.49143160486564086
2018/7/10,0.2596791631490624
2018/7/11,1.728387172441888
2018/7/12,3.580919898190301
2018/7/13,0.007593344957938686
2018/7/16,0.7601253754967979
2018/7/17,0.14190854426412816
2018/7/18,0.05249673472016788
2018/7/19,0.10605547938589951
2018/7/20,1.928464225414203
2018/7/23,0.4954087199606479
2018/7/24,0.6404349846809231
2018/7/25,0.5815804146322682
2018/7/26,0.06479449657735219
2018/7/27,0.11906002138152708
2018/7/30,1.2457176116075777
2018/7/31,0.05483053699664649
2018/8/1,0.35594217357675845
2018/8/2,10.500972922442875
2018/8/3,3.2524533419133848
2018/8/6,3.4439615031447897
2018/8/7,0.4030305329171322
2018/8/8,1.2068626270061598
2018/8/9,0.14845983358550172
2018/8/10,0.22444249849280426
2018/8/13,1.134200355632257
2018/8/14,0.11637499047901116
2018/8/15,1.1889058282122602
