Date,,A,B,C
2017/6/8,A,1.0000000000000204,0.9991755828351604,0.9985466405995087
2017/6/8,B,0.9991755828351604,1.0000000000000007,0.9990424691087839
2017/6/8,C,0.9985466405995087,0.9990424691087839,1.0000000000000004
2017/6/9,A,1.0000000000000222,0.9990587472226836,0.9980971694264177
2017/6/9,B,0.9990587472226836,1.0000000000000004,0.9988081515730531
2017/6/9,C,0.9980971694264177,0.9988081515730531,1.0000000000000004
2017/6/12,A,1.0000000000000173,0.9992378236299332,0.9984516977329725
2017/6/12,B,0.9992378236299332,1.0000000000000002,0.9990306016836819
2017/6/12,C,0.9984516977329725,0.9990306016836819,1.0000000000000007
2017/6/13,A,1.0000000000000182,0.9990079997782073,0.9982707803554534
2017/6/13,B,0.9990079997782073,1.0000000000000002,0.9990050696090091
2017/6/13,C,0.9982707803554534,0.9990050696090091,1.0000000000000002
2017/6/14,A,1.0000000000000173,0.9989339998469211,0.9981310885503035
2017/6/14,B,0.9989339998469211,1.0000000000000002,0.9990534351115778
2017/6/14,C,0.9981310885503035,0.9990534351115778,1.0000000000000002
2017/6/15,A,1.000000000000017,0.9989132541426701,0.9981642198552584
2017/6/15,B,0.9989132541426701,1.0,0.9991589646440671
2017/6/15,C,0.9981642198552584,0.9991589646440671,1.0000000000000004
2017/6/16,A,1.0000000000000167,0.9989339866167398,0.9981645447307554
2017/6/16,B,0.9989339866167398,1.0,0.9992265796015106
2017/6/16,C,0.9981645447307554,0.9992265796015106,1.0000000000000004
2017/6/19,A,1.0000000000000182,0.9989423790767464,0.9978343083706254
2017/6/19,B,0.9989423790767464,0.9999999999999999,0.9989913038095273
2017/6/19,C,0.9978343083706254,0.9989913038095273,1.0000000000000004
2017/6/20,A,1.000000000000019,0.9988680065013914,0.997793264811704
2017/6/20,B,0.9988680065013914,1.0,0.9990986235695244
2017/6/20,C,0.997793264811704,0.9990986235695244,1.0000000000000004
2017/6/21,A,1.0000000000000162,0.9989801123493377,0.9980217453989889
2017/6/21,B,0.9989801123493377,0.9999999999999999,0.999186321094365
2017/6/21,C,0.9980217453989889,0.999186321094365,1.0000000000000002
2017/6/22,A,1.000000000000016,0.9990246181308745,0.9982598625044569
2017/6/22,B,0.9990246181308745,0.9999999999999999,0.9992519588061178
2017/6/22,C,0.9982598625044569,0.9992519588061178,1.0000000000000004
2017/6/23,A,1.0000000000000162,0.998918939583057,0.9982290162919142
2017/6/23,B,0.998918939583057,1.0000000000000002,0.9992215903690681
2017/6/23,C,0.9982290162919142,0.9992215903690681,1.0000000000000002
2017/6/26,A,1.0000000000000175,0.9988518780593484,0.9981558610429224
2017/6/26,B,0.9988518780593484,1.0000000000000004,0.9991541879029274
2017/6/26,C,0.9981558610429224,0.9991541879029274,1.0000000000000002
2017/6/27,A,1.0000000000000178,0.9988356577317499,0.997947852152885
2017/6/27,B,0.9988356577317499,1.0,0.9990586872155411
2017/6/27,C,0.997947852152885,0.9990586872155411,1.0000000000000002
2017/6/28,A,1.0000000000000178,0.9989532154947528,0.9977266805836406
2017/6/28,B,0.9989532154947528,1.0000000000000004,0.9991259387823334
2017/6/28,C,0.9977266805836406,0.9991259387823334,1.0000000000000002
2017/6/29,A,1.0000000000000175,0.9989843665102554,0.997822382085458
2017/6/29,B,0.9989843665102554,1.0000000000000002,0.9990639215876493
2017/6/29,C,0.997822382085458,0.9990639215876493,1.0000000000000004
2017/6/30,A,1.0000000000000198,0.998900271019942,0.9974832137153906
2017/6/30,B,0.998900271019942,1.0000000000000004,0.9988402340975392
2017/6/30,C,0.9974832137153906,0.9988402340975392,1.0000000000000002
2017/7/3,A,1.0000000000000184,0.9989673182545888,0.9975230302096034
2017/7/3,B,0.9989673182545888,1.0000000000000002,0.998895858019918
2017/7/3,C,0.9975230302096034,0.998895858019918,1.0000000000000002
2017/7/5,A,1.0000000000000173,0.9990761851089093,0.9977548985349272
2017/7/5,B,0.9990761851089093,1.0,0.9989191547371502
2017/7/5,C,0.9977548985349272,0.9989191547371502,1.0000000000000002
2017/7/6,A,1.0000000000000175,0.9990499751865738,0.997742099272744
2017/7/6,B,0.9990499751865738,1.0000000000000002,0.9989383018020276
2017/7/6,C,0.997742099272744,0.9989383018020276,1.0000000000000004
2017/7/7,A,1.0000000000000182,0.9992428857145007,0.9983575859428289
2017/7/7,B,0.9992428857145007,1.0,0.998566232026592
2017/7/7,C,0.9983575859428289,0.998566232026592,1.0000000000000004
2017/7/10,A,1.0000000000000187,0.999217701118651,0.9988838537086396
2017/7/10,B,0.999217701118651,0.9999999999999997,0.9987435719670054
2017/7/10,C,0.9988838537086396,0.9987435719670054,1.0000000000000004
2017/7/11,A,1.0000000000000233,0.9990063394900357,0.9986580783708985
2017/7/11,B,0.9990063394900357,1.0000000000000002,0.9985348759932513
2017/7/11,C,0.9986580783708985,0.9985348759932513,1.0000000000000004
2017/7/12,A,1.0000000000000249,0.9991045119809705,0.998646578619687
2017/7/12,B,0.9991045119809705,1.0000000000000002,0.9984945077452946
2017/7/12,C,0.998646578619687,0.9984945077452946,1.0000000000000007
2017/7/13,A,1.0000000000000258,0.9988352957714116,0.9983403780344104
2017/7/13,B,0.9988352957714116,1.0,0.9983765678469166
2017/7/13,C,0.9983403780344104,0.9983765678469166,1.0000000000000004
2017/7/14,A,1.0000000000000284,0.9987557694143933,0.9981909057621378
2017/7/14,B,0.9987557694143933,1.0,0.9982636018602928
2017/7/14,C,0.9981909057621378,0.9982636018602928,1.0000000000000007
2017/7/17,A,1.0000000000000273,0.9987651336114036,0.9981815885167215
2017/7/17,B,0.9987651336114036,1.0,0.998263055431636
2017/7/17,C,0.9981815885167215,0.998263055431636,1.0000000000000002
2017/7/18,A,1.0000000000000278,0.9986961571969765,0.9979121507528054
2017/7/18,B,0.9986961571969765,1.0000000000000004,0.997671526807539
2017/7/18,C,0.9979121507528054,0.997671526807539,1.0000000000000009
2017/7/19,A,1.0000000000000262,0.9987929141682861,0.9980399394345536
2017/7/19,B,0.9987929141682861,1.0000000000000002,0.9978451868905905
2017/7/19,C,0.9980399394345536,0.9978451868905905,1.0000000000000002
2017/7/20,A,1.0000000000000338,0.9985117126696741,0.9974892034652297
2017/7/20,B,0.9985117126696741,1.0000000000000009,0.9973071974887441
2017/7/20,C,0.9974892034652297,0.9973071974887441,1.0000000000000004
2017/7/21,A,1.000000000000032,0.9985274492366769,0.9975925084489878
2017/7/21,B,0.9985274492366769,1.0000000000000007,0.9974355657704238
2017/7/21,C,0.9975925084489878,0.9974355657704238,1.0000000000000004
2017/7/24,A,1.0000000000000306,0.9987191065992662,0.9976774465473042
2017/7/24,B,0.9987191065992662,1.0000000000000009,0.9977409926130932
2017/7/24,C,0.9976774465473042,0.9977409926130932,1.0000000000000002
2017/7/25,A,1.0000000000000289,0.998413105640874,0.9979126975153322
2017/7/25,B,0.998413105640874,1.0000000000000004,0.9976993587186904
2017/7/25,C,0.9979126975153322,0.9976993587186904,1.0000000000000004
2017/7/26,A,1.0000000000000282,0.9984916497674273,0.9980166389320758
2017/7/26,B,0.9984916497674273,1.0000000000000004,0.9977926780423743
2017/7/26,C,0.9980166389320758,0.9977926780423743,1.0000000000000004
2017/7/27,A,1.0000000000000226,0.9989199666113412,0.9984908241187295
2017/7/27,B,0.9989199666113412,0.9999999999999998,0.9980424181526035
2017/7/27,C,0.9984908241187295,0.9980424181526035,1.0000000000000007
2017/7/28,A,1.000000000000021,0.9991325092898778,0.9984176285089412
2017/7/28,B,0.9991325092898778,0.9999999999999998,0.9980529925650836
2017/7/28,C,0.9984176285089412,0.9980529925650836,1.0000000000000007
2017/7/31,A,1.000000000000022,0.9989536216043112,0.9984951542791393
2017/7/31,B,0.9989536216043112,0.9999999999999997,0.9981092488661494
2017/7/31,C,0.9984951542791393,0.9981092488661494,1.0000000000000007
2017/8/1,A,1.000000000000025,0.9988173390067758,0.998335549910105
2017/8/1,B,0.9988173390067758,1.0,0.9979241164520308
2017/8/1,C,0.998335549910105,0.9979241164520308,1.0000000000000009
2017/8/2,A,1.0000000000000233,0.9990076668066629,0.9984922235842949
2017/8/2,B,0.9990076668066629,1.0000000000000002,0.9982177677810692
2017/8/2,C,0.9984922235842949,0.9982177677810692,1.0000000000000004
2017/8/3,A,1.000000000000023,0.9987572630819996,0.9985037133446512
2017/8/3,B,0.9987572630819996,1.0000000000000002,0.9983001377774149
2017/8/3,C,0.9985037133446512,0.9983001377774149,1.0000000000000004
2017/8/4,A,1.0000000000000202,0.9989657499346659,0.9989648306668115
2017/8/4,B,0.9989657499346659,1.0000000000000002,0.9990280092496462
2017/8/4,C,0.9989648306668115,0.9990280092496462,1.0000000000000004
2017/8/7,A,1.0000000000000193,0.9991077125216951,0.9990240943376917
2017/8/7,B,0.9991077125216951,1.0000000000000007,0.9990742769383586
2017/8/7,C,0.9990240943376917,0.9990742769383586,1.0000000000000002
2017/8/8,A,1.000000000000019,0.9991434424979849,0.9983897458945893
2017/8/8,B,0.9991434424979849,1.0000000000000007,0.998507685537979
2017/8/8,C,0.9983897458945893,0.998507685537979,1.0000000000000004
2017/8/9,A,1.000000000000019,0.9991395431300891,0.998375305494351
2017/8/9,B,0.9991395431300891,1.0000000000000002,0.9984563274334259
2017/8/9,C,0.998375305494351,0.9984563274334259,1.0000000000000004
2017/8/10,A,1.000000000000019,0.9992956205410757,0.9985244553692729
2017/8/10,B,0.9992956205410757,1.0000000000000004,0.998422625078774
2017/8/10,C,0.9985244553692729,0.998422625078774,1.0000000000000002
2017/8/11,A,1.000000000000019,0.9992472476798165,0.9985343280650051
2017/8/11,B,0.9992472476798165,1.0000000000000007,0.9984041926049401
2017/8/11,C,0.9985343280650051,0.9984041926049401,1.0
2017/8/14,A,1.0000000000000204,0.9992164724322162,0.99834469925897
2017/8/14,B,0.9992164724322162,1.0000000000000007,0.9980686895838019
2017/8/14,C,0.99834469925897,0.9980686895838019,1.0000000000000002
2017/8/15,A,1.0000000000000189,0.9992799421183425,0.9987163277298721
2017/8/15,B,0.9992799421183425,1.0000000000000004,0.9985627794049597
2017/8/15,C,0.9987163277298721,0.9985627794049597,1.0000000000000002
2017/8/16,A,1.000000000000019,0.9991269167745795,0.9980332735448378
2017/8/16,B,0.9991269167745795,1.0000000000000004,0.9983078636801426
2017/8/16,C,0.9980332735448378,0.9983078636801426,1.0000000000000002
2017/8/17,A,1.0000000000000138,0.999351526190888,0.998565472570011
2017/8/17,B,0.999351526190888,1.0000000000000002,0.9987253795129463
2017/8/17,C,0.998565472570011,0.9987253795129463,1.0000000000000002
2017/8/18,A,1.0000000000000144,0.9993334096068873,0.9984602814996978
2017/8/18,B,0.9993334096068873,1.0000000000000002,0.9986680281544759
2017/8/18,C,0.9984602814996978,0.9986680281544759,1.0000000000000002
2017/8/21,A,1.0000000000000142,0.999346199535791,0.9984429235237501
2017/8/21,B,0.999346199535791,1.0000000000000002,0.9986520835072952
2017/8/21,C,0.9984429235237501,0.9986520835072952,1.0000000000000002
2017/8/22,A,1.0000000000000144,0.9994182197381761,0.9984383663046589
2017/8/22,B,0.9994182197381761,1.0,0.9987153746319388
2017/8/22,C,0.9984383663046589,0.9987153746319388,1.0000000000000002
2017/8/23,A,1.0000000000000149,0.9993859574502741,0.9984085005373005
2017/8/23,B,0.9993859574502741,1.0,0.9986246431226363
2017/8/23,C,0.9984085005373005,0.9986246431226363,1.0000000000000004
2017/8/24,A,1.0000000000000175,0.9992839766096108,0.9982389496321918
2017/8/24,B,0.9992839766096108,1.0000000000000002,0.9985287518649177
2017/8/24,C,0.9982389496321918,0.9985287518649177,1.0000000000000004
2017/8/25,A,1.0000000000000173,0.9992756734943838,0.9981972606342417
2017/8/25,B,0.9992756734943838,1.0,0.9985861288605895
2017/8/25,C,0.9981972606342417,0.9985861288605895,1.0000000000000004
2017/8/28,A,1.0000000000000164,0.9993930345783482,0.9982425988540633
2017/8/28,B,0.9993930345783482,1.0,0.9986264671580893
2017/8/28,C,0.9982425988540633,0.9986264671580893,1.0000000000000002
2017/8/29,A,1.0000000000000167,0.999405848065816,0.9980892611991514
2017/8/29,B,0.999405848065816,1.0000000000000004,0.9984958757953517
2017/8/29,C,0.9980892611991514,0.9984958757953517,1.0000000000000007
2017/8/30,A,1.0000000000000153,0.9994750869331295,0.9981491543395714
2017/8/30,B,0.9994750869331295,1.0000000000000002,0.9985234840193117
2017/8/30,C,0.9981491543395714,0.9985234840193117,1.0000000000000004
2017/8/31,A,1.0000000000000158,0.9994718533177706,0.9977965142342821
2017/8/31,B,0.9994718533177706,1.0000000000000002,0.9984256917958694
2017/8/31,C,0.9977965142342821,0.9984256917958694,1.0000000000000007
2017/9/1,A,1.0000000000000175,0.9993886791696209,0.9974752681459421
2017/9/1,B,0.9993886791696209,1.0,0.9982492731110184
2017/9/1,C,0.9974752681459421,0.9982492731110184,1.0000000000000007
2017/9/5,A,1.0000000000000182,0.9994006816747042,0.997479768194149
2017/9/5,B,0.9994006816747042,1.0000000000000002,0.9981898357136818
2017/9/5,C,0.997479768194149,0.9981898357136818,1.0000000000000007
2017/9/6,A,1.0000000000000175,0.9993922930854254,0.9984055152332864
2017/9/6,B,0.9993922930854254,1.0000000000000002,0.9988018404856166
2017/9/6,C,0.9984055152332864,0.9988018404856166,1.0000000000000007
2017/9/7,A,1.0000000000000175,0.9993769683209891,0.9984442716687915
2017/9/7,B,0.9993769683209891,1.0000000000000002,0.9989249267029644
2017/9/7,C,0.9984442716687915,0.9989249267029644,1.0000000000000009
2017/9/8,A,1.0000000000000189,0.9991362755450252,0.9982876427927266
2017/9/8,B,0.9991362755450252,1.0000000000000002,0.9990220983676062
2017/9/8,C,0.9982876427927266,0.9990220983676062,1.0000000000000007
2017/9/11,A,1.0000000000000187,0.9992008440562894,0.9982030125334624
2017/9/11,B,0.9992008440562894,1.0000000000000004,0.9989739981657528
2017/9/11,C,0.9982030125334624,0.9989739981657528,1.0000000000000009
2017/9/12,A,1.0000000000000184,0.9992578502184706,0.998174449179333
2017/9/12,B,0.9992578502184706,1.0000000000000002,0.999153830932968
2017/9/12,C,0.998174449179333,0.999153830932968,1.000000000000001
2017/9/13,A,1.00000000000002,0.9992658640095311,0.9979974092874191
2017/9/13,B,0.9992658640095311,1.0000000000000002,0.9990631467239224
2017/9/13,C,0.9979974092874191,0.9990631467239224,1.0000000000000009
2017/9/14,A,1.0000000000000198,0.9992209008692972,0.9982484973215082
2017/9/14,B,0.9992209008692972,1.0000000000000009,0.9992385289845851
2017/9/14,C,0.9982484973215082,0.9992385289845851,1.0000000000000007
2017/9/15,A,1.0000000000000309,0.9987981217379811,0.9972877613928683
2017/9/15,B,0.9987981217379811,1.0000000000000016,0.9987739633724164
2017/9/15,C,0.9972877613928683,0.9987739633724164,1.0000000000000009
2017/9/18,A,1.000000000000028,0.9987957153037592,0.9973841408329309
2017/9/18,B,0.9987957153037592,1.000000000000001,0.998953286872414
2017/9/18,C,0.9973841408329309,0.998953286872414,1.000000000000001
2017/9/19,A,1.0000000000000207,0.9991454410134454,0.9981338075814737
2017/9/19,B,0.9991454410134454,1.0000000000000009,0.9992659567924008
2017/9/19,C,0.9981338075814737,0.9992659567924008,1.0000000000000007
2017/9/20,A,1.000000000000018,0.9992281683158328,0.9980705938616137
2017/9/20,B,0.9992281683158328,1.0000000000000009,0.9993301929812939
2017/9/20,C,0.9980705938616137,0.9993301929812939,1.0000000000000002
2017/9/21,A,1.0000000000000169,0.9992820377489151,0.9982718881316828
2017/9/21,B,0.9992820377489151,1.0000000000000007,0.9994244906613893
2017/9/21,C,0.9982718881316828,0.9994244906613893,1.0000000000000007
2017/9/22,A,1.0000000000000164,0.9992442880799426,0.9982540696571891
2017/9/22,B,0.9992442880799426,1.0000000000000007,0.999429054534567
2017/9/22,C,0.9982540696571891,0.999429054534567,1.0000000000000007
2017/9/25,A,1.0000000000000175,0.999134228336892,0.998453348751083
2017/9/25,B,0.999134228336892,1.0000000000000009,0.9994143399119818
2017/9/25,C,0.998453348751083,0.9994143399119818,1.0000000000000007
2017/9/26,A,1.0000000000000187,0.9991025323958581,0.9983169171786808
2017/9/26,B,0.9991025323958581,1.0000000000000009,0.9993984265865392
2017/9/26,C,0.9983169171786808,0.9993984265865392,1.0
2017/9/27,A,1.0000000000000187,0.9990974434528117,0.9985068256132704
2017/9/27,B,0.9990974434528117,1.000000000000001,0.9995172715188941
2017/9/27,C,0.9985068256132704,0.9995172715188941,1.0000000000000007
2017/9/28,A,1.0000000000000222,0.9989853529248672,0.9981897474462232
2017/9/28,B,0.9989853529248672,1.0000000000000018,0.9995095756194525
2017/9/28,C,0.9981897474462232,0.9995095756194525,1.0000000000000007
2017/9/29,A,1.000000000000022,0.9988926052535796,0.9978573201226834
2017/9/29,B,0.9988926052535796,1.0000000000000013,0.9994422002108964
2017/9/29,C,0.9978573201226834,0.9994422002108964,1.0000000000000009
2017/10/2,A,1.0000000000000213,0.9985918758052397,0.9975862522074849
2017/10/2,B,0.9985918758052397,1.0000000000000009,0.9994597103858379
2017/10/2,C,0.9975862522074849,0.9994597103858379,1.0000000000000009
2017/10/3,A,1.000000000000022,0.9984941227515762,0.9973121747136668
2017/10/3,B,0.9984941227515762,1.000000000000001,0.9993985598324591
2017/10/3,C,0.9973121747136668,0.9993985598324591,1.0000000000000004
2017/10/4,A,1.0000000000000233,0.9984212999822709,0.99708630611055
2017/10/4,B,0.9984212999822709,1.0000000000000018,0.9993181710506106
2017/10/4,C,0.99708630611055,0.9993181710506106,1.0000000000000007
2017/10/5,A,1.000000000000023,0.9984157523057493,0.9970172847677872
2017/10/5,B,0.9984157523057493,1.0000000000000013,0.9993172781179914
2017/10/5,C,0.9970172847677872,0.9993172781179914,1.0000000000000007
2017/10/6,A,1.0000000000000222,0.9987514463793796,0.997407815314125
2017/10/6,B,0.9987514463793796,1.0000000000000013,0.9993324190072725
2017/10/6,C,0.997407815314125,0.9993324190072725,1.0000000000000004
2017/10/9,A,1.0000000000000209,0.9987810993115755,0.9975812332214249
2017/10/9,B,0.9987810993115755,1.0000000000000016,0.9993723046426579
2017/10/9,C,0.9975812332214249,0.9993723046426579,1.0000000000000004
2017/10/10,A,1.0000000000000189,0.9987725242441378,0.9975676083154728
2017/10/10,B,0.9987725242441378,1.0000000000000018,0.9994062307822936
2017/10/10,C,0.9975676083154728,0.9994062307822936,1.0000000000000007
2017/10/11,A,1.0000000000000187,0.9987838957288131,0.9976280976205285
2017/10/11,B,0.9987838957288131,1.000000000000001,0.9993763488219406
2017/10/11,C,0.9976280976205285,0.9993763488219406,1.0000000000000009
2017/10/12,A,1.0000000000000178,0.9989329460889127,0.9980007781139028
2017/10/12,B,0.9989329460889127,1.0000000000000009,0.9993926265941363
2017/10/12,C,0.9980007781139028,0.9993926265941363,1.0000000000000004
2017/10/13,A,1.0000000000000182,0.9989428488250194,0.998052563460991
2017/10/13,B,0.9989428488250194,1.0000000000000013,0.9994044455010671
2017/10/13,C,0.998052563460991,0.9994044455010671,1.0000000000000002
2017/10/16,A,1.0000000000000204,0.9988404177588844,0.9976270998141219
2017/10/16,B,0.9988404177588844,1.0000000000000016,0.9992002696798254
2017/10/16,C,0.9976270998141219,0.9992002696798254,1.0000000000000004
2017/10/17,A,1.0000000000000246,0.9985451217588704,0.9968768569361192
2017/10/17,B,0.9985451217588704,1.0000000000000016,0.9989524013419648
2017/10/17,C,0.9968768569361192,0.9989524013419648,1.0000000000000009
2017/10/18,A,1.0000000000000293,0.9980963369097402,0.9958865299554202
2017/10/18,B,0.9980963369097402,1.0000000000000013,0.9987141980426835
2017/10/18,C,0.9958865299554202,0.9987141980426835,1.0000000000000013
2017/10/19,A,1.000000000000036,0.9975765408881793,0.9949862388763004
2017/10/19,B,0.9975765408881793,1.000000000000002,0.998478513765202
2017/10/19,C,0.9949862388763004,0.998478513765202,1.0000000000000016
2017/10/20,A,1.0000000000000298,0.997900098160793,0.9955819414664779
2017/10/20,B,0.997900098160793,1.0000000000000016,0.9986766310675573
2017/10/20,C,0.9955819414664779,0.9986766310675573,1.000000000000001
2017/10/23,A,1.0000000000000275,0.9979835979920895,0.995880427050426
2017/10/23,B,0.9979835979920895,1.0000000000000013,0.9989055098187687
2017/10/23,C,0.995880427050426,0.9989055098187687,1.0000000000000009
2017/10/24,A,1.0000000000000278,0.9979280607646626,0.9954959528766703
2017/10/24,B,0.9979280607646626,1.000000000000001,0.9985850965397256
2017/10/24,C,0.9954959528766703,0.9985850965397256,1.0000000000000013
2017/10/25,A,1.0000000000000233,0.9982014793603753,0.9960939052816771
2017/10/25,B,0.9982014793603753,1.0000000000000007,0.9987733180772546
2017/10/25,C,0.9960939052816771,0.9987733180772546,1.0000000000000013
2017/10/26,A,1.0000000000000244,0.9983602277591299,0.9962159020114995
2017/10/26,B,0.9983602277591299,1.0000000000000009,0.9987465802927747
2017/10/26,C,0.9962159020114995,0.9987465802927747,1.0000000000000013
2017/10/27,A,1.0000000000000182,0.9987415563543469,0.9975106278740798
2017/10/27,B,0.9987415563543469,1.0000000000000004,0.9992453159112741
2017/10/27,C,0.9975106278740798,0.9992453159112741,1.0000000000000007
2017/10/30,A,1.0000000000000182,0.9987740110409336,0.9976463614585063
2017/10/30,B,0.9987740110409336,1.0000000000000004,0.9992253791896517
2017/10/30,C,0.9976463614585063,0.9992253791896517,1.0000000000000009
2017/10/31,A,1.0000000000000182,0.9988356615903413,0.9977985930220723
2017/10/31,B,0.9988356615903413,1.0000000000000002,0.9991999804240167
2017/10/31,C,0.9977985930220723,0.9991999804240167,1.0000000000000009
2017/11/1,A,1.0000000000000184,0.9988202824051168,0.9979113255458318
2017/11/1,B,0.9988202824051168,1.0000000000000002,0.9991848721495473
2017/11/1,C,0.9979113255458318,0.9991848721495473,1.0000000000000009
2017/11/2,A,1.0000000000000164,0.9989561979552128,0.9980368403347073
2017/11/2,B,0.9989561979552128,1.0000000000000004,0.999148847060406
2017/11/2,C,0.9980368403347073,0.999148847060406,1.0000000000000007
2017/11/3,A,1.0000000000000173,0.9989292389027745,0.9979670990136628
2017/11/3,B,0.9989292389027745,1.0000000000000002,0.9990538257723792
2017/11/3,C,0.9979670990136628,0.9990538257723792,1.0000000000000007
2017/11/6,A,1.000000000000018,0.9989732854344004,0.997879715215872
2017/11/6,B,0.9989732854344004,1.0,0.9990143027100654
2017/11/6,C,0.997879715215872,0.9990143027100654,1.0000000000000009
2017/11/7,A,1.000000000000019,0.9991877903416204,0.9982418633276452
2017/11/7,B,0.9991877903416204,1.0000000000000002,0.9989661694337719
2017/11/7,C,0.9982418633276452,0.9989661694337719,1.0000000000000009
2017/11/8,A,1.0000000000000195,0.9991504811311865,0.9982460156857917
2017/11/8,B,0.9991504811311865,1.0000000000000007,0.9987592824992483
2017/11/8,C,0.9982460156857917,0.9987592824992483,1.0000000000000007
2017/11/9,A,1.0000000000000162,0.9994373959629886,0.9986125881874238
2017/11/9,B,0.9994373959629886,1.0000000000000002,0.9989668077368629
2017/11/9,C,0.9986125881874238,0.9989668077368629,1.0000000000000004
2017/11/10,A,1.0000000000000167,0.9994194599473324,0.9981613995972
2017/11/10,B,0.9994194599473324,1.0000000000000004,0.9985935544229554
2017/11/10,C,0.9981613995972,0.9985935544229554,1.0000000000000004
2017/11/13,A,1.0000000000000164,0.9994186726082386,0.9982746856201786
2017/11/13,B,0.9994186726082386,1.0000000000000002,0.9987314292619687
2017/11/13,C,0.9982746856201786,0.9987314292619687,1.0000000000000007
2017/11/14,A,1.0000000000000182,0.9993787834606327,0.998176246401445
2017/11/14,B,0.9993787834606327,0.9999999999999999,0.9985701663578048
2017/11/14,C,0.998176246401445,0.9985701663578048,1.0000000000000004
2017/11/15,A,1.000000000000017,0.9990931185586197,0.9979575973926988
2017/11/15,B,0.9990931185586197,0.9999999999999999,0.9987178939853992
2017/11/15,C,0.9979575973926988,0.9987178939853992,1.0000000000000007
2017/11/16,A,1.000000000000017,0.9988820750348492,0.9976696327198494
2017/11/16,B,0.9988820750348492,0.9999999999999999,0.9987324693787415
2017/11/16,C,0.9976696327198494,0.9987324693787415,1.0000000000000007
2017/11/17,A,1.0000000000000189,0.9988517949968586,0.9976083699864725
2017/11/17,B,0.9988517949968586,1.0,0.9986383987594366
2017/11/17,C,0.9976083699864725,0.9986383987594366,1.0000000000000007
2017/11/20,A,1.0000000000000204,0.9987803164129746,0.9972734136670944
2017/11/20,B,0.9987803164129746,1.0,0.9984999873011834
2017/11/20,C,0.9972734136670944,0.9984999873011834,1.0000000000000004
2017/11/21,A,1.0000000000000204,0.9987822081493042,0.9976246577376173
2017/11/21,B,0.9987822081493042,0.9999999999999998,0.9986179821277852
2017/11/21,C,0.9976246577376173,0.9986179821277852,1.0000000000000009
2017/11/22,A,1.0000000000000215,0.9987002196195521,0.9975060400547261
2017/11/22,B,0.9987002196195521,1.0000000000000004,0.9986069661927527
2017/11/22,C,0.9975060400547261,0.9986069661927527,1.0000000000000007
2017/11/24,A,1.0000000000000213,0.9987539092112528,0.9975692429109237
2017/11/24,B,0.9987539092112528,1.0000000000000004,0.9986440462583742
2017/11/24,C,0.9975692429109237,0.9986440462583742,1.0000000000000007
2017/11/27,A,1.0000000000000315,0.9978092010461445,0.9967028093982392
2017/11/27,B,0.9978092010461445,1.0000000000000016,0.9979054426929128
2017/11/27,C,0.9967028093982392,0.9979054426929128,1.0000000000000013
2017/11/28,A,1.0000000000000189,0.9988902962962318,0.9981890613891501
2017/11/28,B,0.9988902962962318,1.0000000000000013,0.9988194730503813
2017/11/28,C,0.9981890613891501,0.9988194730503813,1.0000000000000007
2017/11/29,A,1.0000000000000184,0.9988053338090059,0.9977759454618773
2017/11/29,B,0.9988053338090059,1.000000000000001,0.9988263483393723
2017/11/29,C,0.9977759454618773,0.9988263483393723,1.0000000000000002
2017/11/30,A,1.0000000000000175,0.9988937320505284,0.9977195293332793
2017/11/30,B,0.9988937320505284,1.0000000000000013,0.9987805715769756
2017/11/30,C,0.9977195293332793,0.9987805715769756,1.0000000000000007
2017/12/1,A,1.0000000000000173,0.9988674454588556,0.9977109648814506
2017/12/1,B,0.9988674454588556,1.0000000000000007,0.9987889724345459
2017/12/1,C,0.9977109648814506,0.9987889724345459,1.0000000000000004
2017/12/4,A,1.0000000000000175,0.998793038939497,0.997449930556348
2017/12/4,B,0.998793038939497,1.000000000000001,0.9987448350166851
2017/12/4,C,0.997449930556348,0.9987448350166851,1.0000000000000007
2017/12/5,A,1.0000000000000169,0.998842666001781,0.9974575211241835
2017/12/5,B,0.998842666001781,1.0000000000000007,0.9988218164441351
2017/12/5,C,0.9974575211241835,0.9988218164441351,1.0000000000000007
2017/12/6,A,1.0000000000000122,0.9991554468895102,0.9979862852629807
2017/12/6,B,0.9991554468895102,1.0,0.9991524455183621
2017/12/6,C,0.9979862852629807,0.9991524455183621,1.0000000000000002
2017/12/7,A,1.0000000000000118,0.9991860727276336,0.998139839455399
2017/12/7,B,0.9991860727276336,1.0000000000000002,0.9993036004356034
2017/12/7,C,0.998139839455399,0.9993036004356034,1.0000000000000004
2017/12/8,A,1.0000000000000138,0.999059884048408,0.997892963662338
2017/12/8,B,0.999059884048408,1.0,0.9991740598008905
2017/12/8,C,0.997892963662338,0.9991740598008905,1.0000000000000002
2017/12/11,A,1.0000000000000138,0.9991263321315313,0.9983058197178392
2017/12/11,B,0.9991263321315313,1.0000000000000002,0.999228648284455
2017/12/11,C,0.9983058197178392,0.999228648284455,1.0000000000000004
2017/12/12,A,1.0000000000000127,0.9991898018250467,0.998268786446513
2017/12/12,B,0.9991898018250467,1.0000000000000002,0.9991366311096708
2017/12/12,C,0.998268786446513,0.9991366311096708,1.0000000000000002
2017/12/13,A,1.0000000000000122,0.999135170403422,0.998259915878378
2017/12/13,B,0.999135170403422,1.0000000000000002,0.998960508956019
