Date,FTI
2016/2/22,3.3146612482726803
2016/2/23,3.4048553948925706
2016/2/24,3.4486722755409462
2016/2/25,3.5307025638280845
2016/2/26,3.549288257550773
2016/2/29,3.579818777863489
2016/3/1,3.5278451301542684
2016/3/2,3.532276230157664
2016/3/3,3.5653161686977364
2016/3/4,3.6016337275909396
2016/3/7,3.5450261382635997
2016/3/8,3.5192329755844542
2016/3/9,3.6389861263533665
2016/3/10,3.6439147688435
2016/3/11,3.5330222444550765
2016/3/14,3.486155191936231
2016/3/15,3.659249129168835
2016/3/16,3.7720376377324114
2016/3/17,3.8613185315866616
2016/3/18,3.8333807463583174
2016/3/21,3.8133544895748543
2016/3/22,3.815053144232882
2016/3/23,3.7005162857038543
2016/3/24,3.7620828846997343
2016/3/28,3.7573981038830166
2016/3/29,3.7376012887777885
2016/3/30,3.5697829072359792
2016/3/31,3.5656547865885453
2016/4/1,3.5424596046231547
2016/4/4,3.534481203374523
2016/4/5,3.6097092088239435
2016/4/6,3.5895840217874824
2016/4/7,3.5594266440780746
2016/4/8,3.736616170603094
2016/4/11,3.7736291734102734
2016/4/12,3.8048913460939158
2016/4/13,3.728804727839848
2016/4/14,3.8265815402327377
2016/4/15,3.9032809792681897
2016/4/18,3.890706652433647
2016/4/19,238.98245945687543
2016/4/20,440.52080787107934
2016/4/21,632.50710143633
2016/4/22,818.3867212184739
2016/4/25,818.3630657085101
2016/4/26,818.3513939597085
2016/4/27,818.2531513236698
2016/4/28,818.2193691305949
2016/4/29,818.2480888696228
2016/5/2,818.2298902567323
2016/5/3,818.159559401874
2016/5/4,818.09315564043
2016/5/5,818.1205765033513
2016/5/6,818.1504164735766
2016/5/9,818.2100135245254
2016/5/10,818.1638070694098
2016/5/11,818.0068512242018
2016/5/12,818.0259645161028
2016/5/13,818.0180028040332
2016/5/16,817.8931317930915
2016/5/17,817.8844714084215
2016/5/18,817.7843779461576
2016/5/19,817.7621414741824
2016/5/20,817.6907340473533
2016/5/23,817.735957991181
2016/5/24,817.7266027701031
2016/5/25,817.7081207225672
2016/5/26,817.7148227228246
2016/5/27,817.7343918756861
2016/5/31,817.7657179314522
2016/6/1,817.772012604697
2016/6/2,817.777222288714
2016/6/3,817.7383198340959
2016/6/6,817.7860813629543
2016/6/7,817.7718402692032
2016/6/8,817.7952477917571
2016/6/9,817.6129914573277
2016/6/10,817.5577893449862
2016/6/13,817.5580584385362
2016/6/14,817.5407719556038
2016/6/15,817.5564834213804
2016/6/16,817.5734893631547
2016/6/17,817.5711403435006
2016/6/20,817.5662620109057
2016/6/21,817.5366308486522
2016/6/22,817.5467321680701
2016/6/23,817.5216155366832
2016/6/24,817.4974044292436
2016/6/27,817.5744425845044
2016/6/28,817.5841219687337
2016/6/29,817.5561244063376
2016/6/30,817.5959806859408
2016/7/1,817.6681836906089
2016/7/5,817.5444620510847
2016/7/6,817.7024015783431
2016/7/7,817.8946036330632
2016/7/8,817.9045395469617
2016/7/11,817.8938642020328
2016/7/12,817.7808396392223
2016/7/13,817.7722119386239
2016/7/14,582.6467825515676
2016/7/15,381.032867831479
2016/7/18,189.05384186196517
2016/7/19,3.1676017085982
2016/7/20,3.269469598147353
2016/7/21,3.253607053856124
2016/7/22,3.2847767544285764
2016/7/25,3.421968207208594
2016/7/26,3.3329732690247984
2016/7/27,3.310695614252045
2016/7/28,3.3047169781432686
2016/7/29,3.309157293687473
2016/8/1,3.333938025535099
2016/8/2,3.301299290660194
2016/8/3,3.2713988799095732
2016/8/4,3.266181957871234
2016/8/5,3.2777046294155654
2016/8/8,3.300973838975608
2016/8/9,3.1813292783429477
2016/8/10,3.257959792492867
2016/8/11,3.301885944641118
2016/8/12,3.3826999878533486
2016/8/15,3.3589557277718387
2016/8/16,3.4437579492076886
2016/8/17,3.4042958313818215
2016/8/18,3.3853932357627654
2016/8/19,3.526343078681605
2016/8/22,3.8908607741718932
2016/8/23,3.8712933361889688
2016/8/24,3.8992184866440187
2016/8/25,3.916638727603872
2016/8/26,4.139779069953996
2016/8/29,4.138268609335575
2016/8/30,4.127826869929973
2016/8/31,4.1553365947718355
2016/9/1,4.078835946984502
2016/9/2,4.090161767864627
2016/9/6,4.1115637634918105
2016/9/7,4.139444320692409
2016/9/8,4.208307267463691
2016/9/9,4.1815899215849734
2016/9/12,4.127864030798059
2016/9/13,4.113361864693714
2016/9/14,4.0554410217802515
2016/9/15,4.053217623947894
2016/9/16,4.0308484137261855
2016/9/19,4.005300425165006
2016/9/20,4.042440528380372
2016/9/21,4.07946567260986
2016/9/22,4.130633287608509
2016/9/23,4.1420521804894825
2016/9/26,4.10200440372232
2016/9/27,4.04223845536992
2016/9/28,3.992524250653888
2016/9/29,3.840110144345801
2016/9/30,3.6997990350849888
2016/10/3,3.7544037264019474
2016/10/4,3.832878087464577
2016/10/5,3.8304278222710666
2016/10/6,3.8196447216183245
2016/10/7,3.8342853394944947
2016/10/10,3.8314145495568517
2016/10/11,3.735356477880896
2016/10/12,3.7611326833392114
2016/10/13,3.796633851948012
2016/10/14,3.818516640415166
2016/10/17,3.7726472976491876
2016/10/18,3.6338583015680386
2016/10/19,3.6929727727736523
2016/10/20,3.728026627942624
2016/10/21,3.7889297131433035
2016/10/24,3.879058659270201
2016/10/25,3.840963284397868
2016/10/26,3.8129100335460597
2016/10/27,3.791868973954496
2016/10/28,3.7957580285857744
2016/10/31,3.7750012693870008
2016/11/1,3.7399550934413175
2016/11/2,3.8251120160897387
2016/11/3,3.772265950989519
2016/11/4,3.750731419569072
2016/11/7,3.6692637974553834
2016/11/8,3.6740514210945023
2016/11/9,3.689220617246742
2016/11/10,3.6634133154701467
2016/11/11,3.8040829583375837
2016/11/14,3.658671161801783
2016/11/15,3.437028461735396
2016/11/16,3.508139575595898
2016/11/17,3.4817723125477453
2016/11/18,3.528054060997694
2016/11/21,3.411582697750658
2016/11/22,3.3666760545472747
2016/11/23,3.380735560845577
2016/11/25,3.3732041317143544
2016/11/28,3.3922812643106193
2016/11/29,3.4098496868962918
2016/11/30,3.3764221173056392
2016/12/1,3.2718935712319213
2016/12/2,3.268652714877928
2016/12/5,3.2078878560042248
2016/12/6,3.2535314530392765
2016/12/7,3.3877758813760233
2016/12/8,3.4238741587841606
2016/12/9,3.4376186548516827
2016/12/12,3.4796809332960077
2016/12/13,3.5301618064007316
2016/12/14,3.504261339997135
2016/12/15,3.4782585756360147
2016/12/16,3.4146256282808927
2016/12/19,3.3723572884429136
2016/12/20,3.382004450680888
2016/12/21,3.5063606148922277
2016/12/22,3.5167171237181654
2016/12/23,3.4967978694276294
2016/12/27,3.4028875364001654
2016/12/28,3.3874851335389806
2016/12/29,3.2878974390564295
2016/12/30,3.26133158327788
2017/1/3,3.3279289468261597
2017/1/4,3.375141644060226
2017/1/5,3.4143786928501756
2017/1/6,3.4134939352862927
2017/1/9,3.400659850609236
2017/1/10,3.3181741327592436
2017/1/11,3.337629287850122
2017/1/12,3.3260733476939413
2017/1/13,3.3092495175247687
2017/1/17,3.258501929984999
2017/1/18,3.2342605969563567
2017/1/19,3.333515253300297
2017/1/20,3.366347256207761
2017/1/23,3.460530970549203
2017/1/24,3.8935717952758906
2017/1/25,206.89980630409204
2017/1/26,207.1334035178552
2017/1/27,207.20972980360392
2017/1/30,207.25673737248306
2017/1/31,207.20124523839925
2017/2/1,207.2245905826703
2017/2/2,207.23468442256404
2017/2/3,207.2171480576091
2017/2/6,207.22747568073402
2017/2/7,207.15377187295582
2017/2/8,207.18051404311407
2017/2/9,207.08210808347317
2017/2/10,207.0697416621138
2017/2/13,206.9047643003592
2017/2/14,206.82543571200205
2017/2/15,206.7860748818494
2017/2/16,206.78515214909368
2017/2/17,206.7074131603112
2017/2/21,206.6599322261093
2017/2/22,206.686245610195
2017/2/23,206.65451956700886
2017/2/24,206.74152067778172
2017/2/27,206.73273973601837
2017/2/28,206.7005596206386
2017/3/1,206.6802441735029
2017/3/2,206.62720564974933
2017/3/3,206.65367590457714
2017/3/6,206.65333105131458
2017/3/7,206.6320728706055
2017/3/8,206.59954194532165
2017/3/9,206.59774183358996
2017/3/10,206.7063646711021
2017/3/13,206.7318465626591
2017/3/14,206.71667216462987
2017/3/15,206.68090670900298
2017/3/16,206.69043958744678
2017/3/17,206.69405868529427
2017/3/20,206.70427843899145
2017/3/21,206.58310518105193
2017/3/22,206.66308044400603
2017/3/23,206.80800543606708
2017/3/24,206.94169858500246
2017/3/27,206.8962597443659
2017/3/28,206.88896429630705
2017/3/29,206.90225873687402
2017/3/30,206.84315320394586
2017/3/31,206.80639387051977
2017/4/3,206.80313754233967
2017/4/4,206.81076059121975
2017/4/5,206.891000134312
2017/4/6,206.9152841031435
2017/4/7,206.97663377371984
2017/4/10,206.97123021643787
2017/4/11,207.02771084049334
2017/4/12,207.09800238345994
2017/4/13,207.11080080453024
2017/4/17,206.9914555906269
2017/4/18,206.86780298368143
2017/4/19,333.7469398241548
2017/4/20,338.56404473049673
2017/4/21,232.11493486218575
2017/4/24,233.14692286651268
2017/4/25,260.0397578719773
2017/4/26,260.03481306649235
2017/4/27,260.0057072896521
2017/4/28,260.1341939811216
2017/5/1,260.153602851314
2017/5/2,260.15720338144655
2017/5/3,467.0971782456123
2017/5/4,542.725022390592
2017/5/5,591.6476087916544
2017/5/8,630.3507246766271
2017/5/9,656.3614238337664
2017/5/10,672.6790453876488
2017/5/11,683.1056844230344
2017/5/12,959.8035238407119
2017/5/15,966.5441331203871
2017/5/16,967.4577338478972
2017/5/17,967.4579899837165
2017/5/18,967.4110847649631
2017/5/19,967.4167501138004
2017/5/22,967.3589236945799
2017/5/23,1193.0628344506185
2017/5/24,1406.196164955821
2017/5/25,1575.194514807487
2017/5/26,1705.4785735134828
2017/5/30,1803.114029492578
2017/5/31,1803.0774240886867
2017/6/1,1803.055598070874
2017/6/2,1803.0860002695044
2017/6/5,1803.1496695913738
2017/6/6,1803.1445075833494
2017/6/7,1803.066249123665
2017/6/8,1803.0857826500812
2017/6/9,1803.1080459169432
2017/6/12,1803.1466138089688
2017/6/13,1803.1712939182717
2017/6/14,1803.1651845303525
2017/6/15,1803.2657595858261
2017/6/16,1803.2097396951337
2017/6/19,1803.0681168663507
2017/6/20,1803.0118058049934
2017/6/21,1803.0180746890437
2017/6/22,1802.9859808108117
2017/6/23,1803.02168197491
2017/6/26,1803.2839214965643
2017/6/27,1803.2618235883751
2017/6/28,1803.3072421034
2017/6/29,1803.452419533979
2017/6/30,1803.3966189977334
2017/7/3,1803.3094334127939
2017/7/5,1803.182996668104
2017/7/6,1803.24058215164
2017/7/7,1803.2583650709082
2017/7/10,1803.2695426067344
2017/7/11,1803.2327430196895
2017/7/12,1803.2167578255348
2017/7/13,1803.1899029442764
2017/7/14,1676.2867362716147
2017/7/17,1671.0702640089694
2017/7/18,1574.5762937705938
2017/7/19,1573.3634586914695
2017/7/20,1546.3988566612804
2017/7/21,1546.481410444592
2017/7/24,1546.4796188282194
2017/7/25,1546.3045027576227
2017/7/26,1546.3415057777468
2017/7/27,1546.4064238740186
2017/7/28,1339.460483102804
2017/7/31,1263.7908173848307
2017/8/1,1214.8458121544093
2017/8/2,1176.1575753054333
2017/8/3,1150.1545778830885
2017/8/4,1134.0078652437383
2017/8/7,1123.582284228571
2017/8/8,846.8755864746787
2017/8/9,840.0617415733855
2017/8/10,839.1830408675796
2017/8/11,839.2271916955171
2017/8/14,839.2299677107192
2017/8/15,839.2121569481238
2017/8/16,839.2002423376306
2017/8/17,613.499902530946
2017/8/18,400.3760388270122
2017/8/21,231.39502019127087
2017/8/22,101.11012419130209
2017/8/23,3.516656593851606
2017/8/24,3.519544171992743
2017/8/25,3.607326321676012
2017/8/28,3.598931098825693
2017/8/29,3.5241745118391057
2017/8/30,3.4069361937426583
2017/8/31,3.4530485103313975
2017/9/1,3.516662177344103
2017/9/5,3.5326353621565763
2017/9/6,3.5075068041760935
2017/9/7,3.480826185132101
2017/9/8,3.516531665972805
2017/9/11,3.4497796102135028
2017/9/12,3.4325829425181142
2017/9/13,3.449199336863979
2017/9/14,3.4439212651763222
2017/9/15,3.5137104498226814
2017/9/18,3.528662931563008
2017/9/19,3.5194122546141497
2017/9/20,3.29701549111198
2017/9/21,3.3826523518786096
2017/9/22,3.4095914901487197
2017/9/25,3.275422681452335
2017/9/26,3.241342459015947
2017/9/27,3.342101964680512
2017/9/28,3.467298741141147
2017/9/29,3.4760938305139897
2017/10/2,3.447702680229898
2017/10/3,3.358688235844402
2017/10/4,3.3723540888641472
2017/10/5,3.3818083375278345
2017/10/6,3.3884673395099854
2017/10/9,3.3128258653209333
2017/10/10,3.529072835122287
2017/10/11,3.4475140939746827
2017/10/12,3.387774519695208
2017/10/13,3.401381711480417
2017/10/16,3.285600312087987
2017/10/17,3.525024593738343
2017/10/18,3.536254396360387
2017/10/19,3.690030450719321
2017/10/20,3.6462063470873898
2017/10/23,3.6864279213111155
2017/10/24,3.711838589679216
2017/10/25,3.728348365282294
2017/10/26,3.6910246439952
2017/10/27,3.9156446509795
2017/10/30,3.7345346110795186
2017/10/31,3.7943903814832685
2017/11/1,3.789890576026365
2017/11/2,3.8703739291478834
2017/11/3,3.8473917104650757
2017/11/6,3.885714230155597
2017/11/7,3.986873954814343
2017/11/8,3.9959882254008003
2017/11/9,4.0281934431227855
2017/11/10,4.010943025195344
2017/11/13,4.004337673366686
2017/11/14,3.9990926383112506
2017/11/15,3.9887890962891865
2017/11/16,3.989833942162687
2017/11/17,3.994383986670295
2017/11/20,3.849366381870135
2017/11/21,3.8807901898617616
2017/11/22,3.9479429967000725
2017/11/24,3.9640078182664085
2017/11/27,3.979309484070233
2017/11/28,3.901742165621648
2017/11/29,3.9352735424618457
2017/11/30,3.92705674674001
2017/12/1,3.9099366127060606
2017/12/4,3.8680317509613316
2017/12/5,3.823692644769122
2017/12/6,3.803335057129397
2017/12/7,3.7727783596398905
2017/12/8,3.7210422899094318
2017/12/11,3.6641634481512027
2017/12/12,3.691597742931416
2017/12/13,3.753517059291016
2017/12/14,3.750819450003149
2017/12/15,3.6459742411891702
2017/12/18,3.6161178749493303
2017/12/19,3.6032163633385923
2017/12/20,3.591741310370826
2017/12/21,3.579761466302786
2017/12/22,3.4711700677068706
2017/12/26,3.410743061708244
2017/12/27,3.3742951287491
2017/12/28,3.3749731153641376
2017/12/29,3.3617487803836954
2018/1/2,3.3792616545478382
2018/1/3,3.4156835686566196
2018/1/4,3.578104242763091
2018/1/5,3.340354019918697
2018/1/8,3.457120543683084
2018/1/9,3.4489166255107557
2018/1/10,3.4262640656682115
2018/1/11,3.4488883067873277
2018/1/12,3.336156608194834
2018/1/16,3.3557575892217315
2018/1/17,3.1428328776357057
2018/1/18,3.5580888068926115
2018/1/19,4.349722997069727
2018/1/22,5.896699233820398
2018/1/23,5.8730855971809275
2018/1/24,8.356784898047431
2018/1/25,8.125730751311535
2018/1/26,8.132041673780806
2018/1/29,8.044906774611416
2018/1/30,8.070684639827773
2018/1/31,8.029071109792953
2018/2/1,8.146600183943196
2018/2/2,8.063423026862242
2018/2/5,7.914141448920105
2018/2/6,7.936061920052792
2018/2/7,7.914984263679398
2018/2/8,7.971935749041768
2018/2/9,7.97476596497119
2018/2/12,7.9982647718696125
2018/2/13,7.994531557881182
2018/2/14,7.918916314835391
2018/2/15,7.890973072851943
2018/2/16,7.871330762620769
2018/2/20,7.825573653034786
2018/2/21,7.769825729405391
2018/2/22,7.715007802238675
2018/2/23,7.708686214825834
2018/2/26,7.73497127006757
2018/2/27,7.636426086635411
2018/2/28,7.628412176534547
2018/3/1,7.623227660758529
2018/3/2,7.630467793875923
2018/3/5,7.687614570612827
2018/3/6,7.703290127806485
2018/3/7,7.760265059213501
2018/3/8,7.8173921507083115
2018/3/9,7.8340734766805165
2018/3/12,7.75967661786898
2018/3/13,7.749331716251585
2018/3/14,7.7162307167184565
2018/3/15,7.742906065204698
2018/3/16,7.682465003504734
2018/3/19,7.661377925208144
2018/3/20,7.695144821686996
2018/3/21,7.615116981937022
2018/3/22,7.5970916580990915
2018/3/23,7.6075075723882115
2018/3/26,7.7506881956954015
2018/3/27,7.853334892048837
2018/3/28,7.861818160681997
2018/3/29,7.843696183882057
2018/4/2,7.858391460630719
2018/4/3,7.741914133715145
2018/4/4,7.729255801355324
2018/4/5,7.631565301162139
2018/4/6,7.631311117855179
2018/4/9,7.654156425882187
2018/4/10,7.6119062064785945
2018/4/11,7.5375251903267415
2018/4/12,7.503895025021728
2018/4/13,7.605234082198224
2018/4/16,7.225796282785475
2018/4/17,6.382827533043639
2018/4/18,4.813216619082485
2018/4/19,380.7184495424466
2018/4/20,405.10799594728076
2018/4/23,874.6607935227894
2018/4/24,1123.6509418120659
2018/4/25,1176.5933039646354
2018/4/26,1176.6462519705665
2018/4/27,1280.6154968174733
2018/4/30,1280.4828942908096
2018/5/1,1280.5748399558966
2018/5/2,1280.5855340791616
2018/5/3,1281.5924422501198
2018/5/4,1281.603556688469
2018/5/7,1282.0824856005813
2018/5/8,1282.2028259367455
2018/5/9,1282.2196439120487
2018/5/10,1282.6968526262172
2018/5/11,1284.16214972746
2018/5/14,1284.2841994489313
2018/5/15,1284.3144122595074
2018/5/16,1284.4492771991693
2018/5/17,1284.4674949848386
2018/5/18,1284.5256495476165
2018/5/21,1284.4867724643655
2018/5/22,1284.5144636629714
2018/5/23,1285.9394814791526
2018/5/24,1286.8893946194482
2018/5/25,1286.9764746719932
2018/5/29,1287.1655985402663
2018/5/30,1287.390870573761
2018/5/31,1287.4200880296069
2018/6/1,1287.4131644095312
2018/6/4,1287.3709402458458
2018/6/5,1287.3256524430076
2018/6/6,1287.3175420958437
2018/6/7,1287.2724553900232
2018/6/8,1287.3528436340505
2018/6/11,1287.3379534365492
2018/6/12,1287.3184836892005
2018/6/13,1287.3764912018717
2018/6/14,1287.380902898819
2018/6/15,1287.4226289299143
2018/6/18,1287.4203326895545
2018/6/19,1287.4209988252549
2018/6/20,1287.374126194579
2018/6/21,1287.4318642143307
2018/6/22,1287.4393967662036
2018/6/25,1287.4743384909518
2018/6/26,1287.4120625877329
2018/6/27,1287.375171644117
2018/6/28,1287.3753100552276
2018/6/29,1287.3847283054808
2018/7/2,1287.398491450202
2018/7/3,1287.4267273726352
2018/7/5,1287.4679933624461
2018/7/6,1287.4361969256852
2018/7/9,1287.4591115118199
2018/7/10,1287.3810539316814
2018/7/11,1287.3243118746257
2018/7/12,1287.3472465816596
2018/7/13,1287.40049405975
2018/7/16,911.5140517285612
2018/7/17,884.6674980641576
2018/7/18,415.24058009530177
2018/7/19,166.29224011389613
2018/7/20,113.37264281784452
2018/7/23,113.29109838312117
2018/7/24,9.285028301638107
2018/7/25,9.284712837127556
2018/7/26,9.263928628024473
2018/7/27,9.388091981989069
2018/7/30,8.374968570399762
2018/7/31,8.363567436719716
2018/8/1,7.830449894341366
2018/8/2,7.7593326982336475
2018/8/3,7.716405231090501
2018/8/6,7.314174798188088
2018/8/7,5.862557075581975
2018/8/8,5.76024171149483
2018/8/9,5.715818217975742
2018/8/10,5.576202376878649
2018/8/13,5.643927837012188
2018/8/14,5.651026900624159
2018/8/15,5.709071902651968
2018/8/16,5.673102374717232
2018/8/17,4.274021877274382
2018/8/20,3.3280873621238616
2018/8/21,3.265181471015956
2018/8/22,3.128315479836557
2018/8/23,2.9009160506874703
2018/8/24,2.8771395250811973
2018/8/27,2.8087626089998534
2018/8/28,2.8006191043148236
2018/8/29,2.8908610097567324
2018/8/30,2.9605693942758835
2018/8/31,2.9461829002881514
2018/9/4,2.8646426453394493
2018/9/5,2.965195791778443
2018/9/6,3.0829060082554105
2018/9/7,3.027622128549214
2018/9/10,3.0089878947756743
2018/9/11,3.0870422361454652
2018/9/12,3.1541766529186424
2018/9/13,3.1759685671695936
2018/9/14,3.0750459514822706
2018/9/17,2.930238872946259
2018/9/18,2.9096864263556923
2018/9/19,2.8560389159592363
2018/9/20,2.896813732232806
2018/9/21,2.928431768922093
2018/9/24,2.9496850871167766
2018/9/25,2.924679750766864
2018/9/26,2.9029956960270975
2018/9/27,2.930793983792149
2018/9/28,2.90597234167556
2018/10/1,2.8816676336150353
2018/10/2,3.032592652551804
2018/10/3,3.0265908763295752
2018/10/4,3.0568401483337144
2018/10/5,3.124193131852255
2018/10/8,3.126690165888528
2018/10/9,3.2344783628890217
2018/10/10,3.424391407321996
2018/10/11,3.4339021687525784
2018/10/12,3.396484109269493
2018/10/15,3.414383006137234
2018/10/16,3.4401221947886382
2018/10/17,3.468936299048834
2018/10/18,3.491948643205301
2018/10/19,3.431040452793391
2018/10/22,3.3717454698897797
2018/10/23,3.3848734092027866
2018/10/24,3.3761176257144094
2018/10/25,3.3900482548204143
2018/10/26,3.3320340317404047
2018/10/29,3.4811712106235024
2018/10/30,3.467170056750531
2018/10/31,3.578649193071974
2018/11/1,3.6573003467014584
2018/11/2,3.7092085960948253
2018/11/5,3.777258412407924
2018/11/6,3.704035996088565
2018/11/7,3.648289188284028
2018/11/8,3.6917247020431345
2018/11/9,3.670381968902199
2018/11/12,3.628219984603838
2018/11/13,3.7626233405625413
2018/11/14,3.8244003368988975
2018/11/15,3.7596061172320754
2018/11/16,3.7690243761341695
2018/11/19,3.7393121295183946
2018/11/20,3.8170524561690096
2018/11/21,3.8513940965478564
2018/11/23,3.925503617512448
2018/11/26,3.907623025270668
2018/11/27,3.961540164982531
2018/11/28,3.9572756969771907
