Date,FTI
2016/7/21,0.125
2016/7/22,0.13333333333333333
2016/7/25,0.15833333333333333
2016/7/26,0.13333333333333333
2016/7/27,0.11666666666666667
2016/7/28,0.10833333333333334
2016/7/29,0.10833333333333334
2016/8/1,0.13333333333333333
2016/8/2,0.08333333333333333
2016/8/3,0.06666666666666667
2016/8/4,0.05
2016/8/5,0.06666666666666667
2016/8/8,0.075
2016/8/9,0.016666666666666666
2016/8/10,0.03333333333333333
2016/8/11,0.1
2016/8/12,0.15
2016/8/15,0.15
2016/8/16,0.175
2016/8/17,0.16666666666666666
2016/8/18,0.16666666666666666
2016/8/19,0.21666666666666667
2016/8/22,0.4666666666666667
2016/8/23,0.45
2016/8/24,0.4666666666666667
2016/8/25,0.475
2016/8/26,0.475
2016/8/29,0.4666666666666667
2016/8/30,0.4583333333333333
2016/8/31,0.475
2016/9/1,0.44166666666666665
2016/9/2,0.44166666666666665
2016/9/6,0.44166666666666665
2016/9/7,0.4583333333333333
2016/9/8,0.475
2016/9/9,0.4666666666666667
2016/9/12,0.425
2016/9/13,0.4083333333333333
2016/9/14,0.375
2016/9/15,0.36666666666666664
2016/9/16,0.35833333333333334
2016/9/19,0.35
2016/9/20,0.35833333333333334
2016/9/21,0.38333333333333336
2016/9/22,0.425
2016/9/23,0.45
2016/9/26,0.375
2016/9/27,0.31666666666666665
2016/9/28,0.2916666666666667
2016/9/29,0.23333333333333334
2016/9/30,0.20833333333333334
2016/10/3,0.21666666666666667
2016/10/4,0.225
2016/10/5,0.225
2016/10/6,0.225
2016/10/7,0.25
2016/10/10,0.24166666666666667
2016/10/11,0.21666666666666667
2016/10/12,0.23333333333333334
2016/10/13,0.24166666666666667
2016/10/14,0.25
2016/10/17,0.24166666666666667
2016/10/18,0.20833333333333334
2016/10/19,0.21666666666666667
2016/10/20,0.23333333333333334
2016/10/21,0.275
2016/10/24,0.35833333333333334
2016/10/25,0.35
2016/10/26,0.2916666666666667
2016/10/27,0.2833333333333333
2016/10/28,0.2916666666666667
2016/10/31,0.275
2016/11/1,0.25
2016/11/2,0.35
2016/11/3,0.275
2016/11/4,0.25833333333333336
2016/11/7,0.21666666666666667
2016/11/8,0.225
2016/11/9,0.23333333333333334
2016/11/10,0.21666666666666667
2016/11/11,0.375
2016/11/14,0.21666666666666667
2016/11/15,0.19166666666666668
2016/11/16,0.20833333333333334
2016/11/17,0.20833333333333334
2016/11/18,0.23333333333333334
2016/11/21,0.18333333333333332
2016/11/22,0.15833333333333333
2016/11/23,0.16666666666666666
2016/11/25,0.16666666666666666
2016/11/28,0.2
2016/11/29,0.21666666666666667
2016/11/30,0.175
2016/12/1,0.06666666666666667
2016/12/2,0.05
2016/12/5,0.025
2016/12/6,0.03333333333333333
2016/12/7,0.24166666666666667
2016/12/8,0.2916666666666667
2016/12/9,0.30833333333333335
2016/12/12,0.325
2016/12/13,0.36666666666666664
2016/12/14,0.3416666666666667
2016/12/15,0.325
2016/12/16,0.2833333333333333
2016/12/19,0.2
2016/12/20,0.23333333333333334
2016/12/21,0.38333333333333336
2016/12/22,0.4
2016/12/23,0.375
2016/12/27,0.275
2016/12/28,0.25833333333333336
2016/12/29,0.11666666666666667
2016/12/30,0.058333333333333334
2017/1/3,0.18333333333333332
2017/1/4,0.24166666666666667
2017/1/5,0.35
2017/1/6,0.35
2017/1/9,0.30833333333333335
2017/1/10,0.16666666666666666
2017/1/11,0.19166666666666668
2017/1/12,0.15833333333333333
2017/1/13,0.14166666666666666
2017/1/17,0.041666666666666664
2017/1/18,0.025
2017/1/19,0.18333333333333332
2017/1/20,0.20833333333333334
2017/1/23,0.4083333333333333
2017/1/24,0.7916666666666666
2017/1/25,1.0
