Date,A,B,C
2016/9/12,0.006610091637942466,0.007132034939955079,0.0065275071326662045
2016/9/13,0.007356601685253194,0.007894077336861139,0.007228615367961081
2016/9/14,0.00708183060512102,0.00750988576547885,0.006891021290585529
2016/9/15,0.006112076036221674,0.006553231311602621,0.00603837712331985
2016/9/16,0.007054556588380545,0.007551235714248004,0.00699433507550357
2016/9/19,0.006459634939176775,0.00692355315343403,0.006447958523495336
2016/9/20,0.005878163122271845,0.006325397980230604,0.005948998880443271
2016/9/21,0.005851451536296515,0.006320109075041905,0.005949866853071261
2016/9/22,0.00810324834871411,0.008632627470496135,0.008187696498249544
2016/9/23,0.00919604536550441,0.00983525959079085,0.009343884462328676
2016/9/26,0.009983137599391284,0.010604625054401896,0.0100222209436267
2016/9/27,0.00993117869583296,0.010515543469088545,0.009907219966494244
2016/9/28,0.01024650336119164,0.010851807316839915,0.010313095556607135
2016/9/29,0.012702962228388178,0.013401038634548479,0.012760161257645392
2016/9/30,0.013133063514860363,0.01390590570919747,0.01326347537209839
2016/10/3,0.011047591134009549,0.011711652736151995,0.01121629758257045
2016/10/4,0.01055088243093014,0.01127690908250939,0.010818321648150385
2016/10/5,0.011879087390544956,0.012697584506874148,0.01214654177995233
2016/10/6,0.0103701071371641,0.011031002760684014,0.010533879152281666
2016/10/7,0.01058079680083962,0.01126247021290262,0.010802182102773016
2016/10/10,0.0103453345184258,0.01089554262004987,0.010436585297240336
2016/10/11,0.010756882355004691,0.011379026598166544,0.01092099793660254
2016/10/12,0.010502637144174294,0.011129407927697132,0.010660396704705626
2016/10/13,0.011696239173886085,0.012343237054690846,0.01175290656102118
2016/10/14,0.010595329932818715,0.011173706598213125,0.010625905971831
2016/10/17,0.01059686780785343,0.01119264088210815,0.010581518331834586
2016/10/18,0.01049158581100855,0.011029630155691824,0.010424121991628881
2016/10/19,0.010099776644062964,0.010559822815573026,0.009984227743538536
2016/10/20,0.01006947946664828,0.010607555521397841,0.01002804692157601
2016/10/21,0.009530670416419619,0.010006455326931375,0.009478093175208575
2016/10/24,0.008715365377035796,0.009232964778801474,0.008685235151285794
2016/10/25,0.00851805469824474,0.009015141466058191,0.008481383185476239
2016/10/26,0.0076109955998002994,0.007917150130154024,0.007336452442294306
2016/10/27,0.0061034760163783605,0.006414040458285572,0.005912936665072455
2016/10/28,0.005600557037904965,0.005853071741587402,0.005407814477462895
2016/10/31,0.006033087555139374,0.006385723141083892,0.005911001349535985
2016/11/1,0.0074277560514780195,0.007775836611777417,0.0072159015474871305
2016/11/2,0.006958732012546924,0.007237920660442402,0.006700045323967894
2016/11/3,0.00712440656828989,0.007413258332584492,0.006921918557765271
2016/11/4,0.006811384585090429,0.007036422897241927,0.006485238525860565
2016/11/7,0.007634595769669769,0.007943868404038882,0.007414373475489966
2016/11/8,0.008118078726569933,0.008387257410470746,0.007830256641048415
2016/11/9,0.00891231768109499,0.009261654766881018,0.008691820644981866
2016/11/10,0.00766855253190806,0.007880491024511597,0.007394436603351701
2016/11/11,0.008496849959830504,0.008792669944039292,0.00830031337309981
2016/11/14,0.007714562822682075,0.007953263554813248,0.007593042853769485
2016/11/15,0.007162179773194835,0.007393627529241273,0.007066910760713125
2016/11/16,0.00879952067666782,0.009071597427912508,0.00867345435005907
2016/11/17,0.007839494775372059,0.008034657837772357,0.00769116855527895
2016/11/18,0.00810667534630655,0.008402957966064833,0.008029321442993956
2016/11/21,0.007392229481814794,0.007567315699023712,0.007357098105160426
2016/11/22,0.00604886835681306,0.006173723877042767,0.006113785562084571
2016/11/23,0.006729684563283216,0.007018928402691718,0.006906951049320121
2016/11/25,0.006665757328047745,0.00688806431352855,0.00678300175859448
2016/11/28,0.00720923554428248,0.007475659830041785,0.0072952876581087
2016/11/29,0.007136691716813951,0.007383293978164269,0.007215683883388789
2016/11/30,0.00599048987702413,0.006235017299415986,0.006112214005062825
2016/12/1,0.006032267365005775,0.006338801965266585,0.006224994701370955
2016/12/2,0.007000064150486075,0.0073647100256303555,0.007165350369167831
2016/12/5,0.007443330013838655,0.007894339515911016,0.007713903197886571
2016/12/6,0.007916201411800754,0.008368492070872039,0.008155414423919906
2016/12/7,0.007877785475141081,0.008344939997870065,0.008099907357652082
2016/12/8,0.007984745944015815,0.00842854819756238,0.008167881664333526
2016/12/9,0.0077254499883262105,0.00813843217954564,0.007894180230961806
2016/12/12,0.007167141065061451,0.00756109800792921,0.007333169072960236
2016/12/13,0.007640829288092515,0.008126839460805798,0.00787621020069278
2016/12/14,0.007504314572637065,0.0079516999817928,0.007700830616983059
2016/12/15,0.006609690197524105,0.007068525410929808,0.006833678184362001
2016/12/16,0.005875903659845716,0.00629716303421914,0.006057832033103491
2016/12/19,0.005654896461059521,0.00598923096540123,0.005743200387017821
2016/12/20,0.007224009169965856,0.007678451798976525,0.007285655208579151
2016/12/21,0.006696062256148755,0.0071346972930773495,0.006700528667342065
2016/12/22,0.005710168157946045,0.00612750531111037,0.005751494837326275
2016/12/23,0.0061384686780458705,0.00660367540723659,0.00613308119142268
2016/12/27,0.0009303186283982454,0.005057927262950115,0.004701967236941546
2016/12/28,-0.002123181709263374,0.0057581623508816595,0.00536711258130534
2016/12/29,-0.005938303790629769,0.005728439601119855,0.0053886531929168615
2016/12/30,-0.01034409357322964,0.00510847746415668,0.00483849244062151
2017/1/3,-0.015226571371496444,0.003950592293844305,0.0037646376635267057
2017/1/4,-0.019276297734566288,0.0036240217716325047,0.0034303052646073055
2017/1/5,-0.024185176973140342,0.00245220533419082,0.0023184070520444956
2017/1/6,-0.02900126751443983,0.001417264941237765,0.0013209773914481554
2017/1/9,-0.033834015789552786,0.0003487327827413898,0.0002914915201826804
2017/1/10,-0.03669618473102494,0.0013572892438944548,0.0013153181070133502
2017/1/11,-0.03935303313312301,0.0025690706971913946,0.0024914530942124953
2017/1/12,-0.0434218256825363,0.00223727911218729,0.002129454445178495
2017/1/13,-0.046846751906804575,0.00262813573920813,0.0025262333867724506
2017/1/17,-0.05166350415118333,0.00157156766040161,0.0015028550298033206
2017/1/18,-0.054020967909597685,0.00306885533765559,0.0029628340399172706
2017/1/19,-0.057771074628173505,0.003169625792966659,0.0030320835765617208
2017/1/20,-0.06241186062523017,0.0022319082888318698,0.0021779200352013807
2017/1/23,-0.06443918041210736,0.004025193936493965,0.0038959803728721805
2017/1/24,-0.0674188357489551,0.004767413701009745,0.00467649419452247
2017/1/25,-0.07050212365409195,0.005475123014805719,0.0054154468606079555
2017/1/26,-0.0647073944191974,0.007581567147578164,0.0074095354582084105
2017/1/27,-0.06129011230651428,0.007218901839642454,0.007085725073059175
2017/1/30,-0.056908508143090605,0.007793941519834299,0.007660300444217551
2017/1/31,-0.051815970014324655,0.00916414830005303,0.008989462131320621
2017/2/1,-0.04724614858805252,0.010001929239599566,0.009793076220714176
2017/2/2,-0.04312016310934712,0.010391107739081515,0.010183546909880771
2017/2/3,-0.03814274136118937,0.011709206324443075,0.01142615706936216
2017/2/6,-0.03478711532597871,0.011200712317766402,0.010970970716753075
2017/2/7,-0.03020956649070115,0.0119772591768014,0.01168372763639788
2017/2/8,-0.02587523496402445,0.012618209511742709,0.012285904779286845
2017/2/9,-0.022126605773747678,0.012600262231769998,0.012246368935806887
2017/2/10,-0.01896626001011766,0.011930271715183089,0.011624072843480267
2017/2/13,-0.015438134313069308,0.011686088656046935,0.011408456048202101
2017/2/14,-0.010665167511359853,0.01267328388245586,0.0123851131674241
2017/2/15,-0.007491735592631614,0.012052962780418354,0.01177553247518942
2017/2/16,-0.0034653648732374197,0.01228584535356573,0.012086768587190485
2017/2/17,0.0012735286268704149,0.013334243345740154,0.013052821368739264
2017/2/21,0.004492190054598404,0.01274087062224311,0.012437776981897412
2017/2/22,0.007041648892585309,0.011528438456766444,0.01126400014942317
2017/2/23,0.010364995182557016,0.01105211988793717,0.010776202725726852
2017/2/24,0.00918396687338077,0.00986540831816723,0.009634756101849907
2017/2/27,0.009062630646682935,0.00976230500925301,0.00955959045123407
2017/2/28,0.007991178153974474,0.00866475712459604,0.00845933461332054
2017/3/1,0.007518991460182469,0.008180946152374705,0.007925289739900556
2017/3/2,0.005499148659971804,0.00604864203515071,0.005867224767349691
2017/3/3,0.003973423904418805,0.004465029777545815,0.0043412435215336555
2017/3/6,0.0029728462842914497,0.0034320097075704907,0.0033535535400469703
2017/3/7,0.004132490535591909,0.004721277020793986,0.004565565017899496
2017/3/8,0.004558210582092941,0.005238560812381389,0.005177591109594221
2017/3/9,0.00293644532308856,0.0035589776508996944,0.0034987665063346664
2017/3/10,0.0017989459160886497,0.002265186295439265,0.002249259701845886
2017/3/13,0.0013535254733639296,0.0018381335015203303,0.0018240555684171857
2017/3/14,0.002152241719766585,0.00265260494718282,0.002528544453652516
2017/3/15,0.0009763311679110348,0.00138212342869309,0.0012739102997438609
2017/3/16,0.0010685441951471147,0.0014782999545286698,0.001405879534124321
2017/3/17,0.00196966684905217,0.002435207431514385,0.002305282648113906
2017/3/20,0.0013963994423794746,0.0017992947160582,0.0017518865311976412
2017/3/21,0.0025497265835487644,0.0030886124318154702,0.003040433702923761
2017/3/22,0.0031302604687105046,0.0036892742950529454,0.0035884983199231863
2017/3/23,0.0031349046868952646,0.0036483631588419803,0.003620212724575511
2017/3/24,0.00394304053941027,0.004499400589881055,0.004508457453641061
2017/3/27,0.004317339898852185,0.0048831239463334505,0.004878674440542146
2017/3/28,0.006184381779510464,0.006798444255152999,0.006681431494961271
2017/3/29,0.00588985173988155,0.006449662881333409,0.00637139214622337
2017/3/30,0.006262787390832756,0.00683400876327319,0.006766929810416851
2017/3/31,0.009841180509202374,0.010526496431870366,0.010305717485251276
2017/4/3,0.010425879138482499,0.01105793316235694,0.010822598262484818
2017/4/4,0.009716509239719475,0.010271785837478824,0.010103275383133645
2017/4/5,0.00800349158888808,0.00849404843914775,0.008302455728724695
2017/4/6,0.008785681255097924,0.009308108601109021,0.009147333865545814
2017/4/7,0.00860713233233059,0.009143862659551924,0.009031158309747262
2017/4/10,0.009969953863317305,0.010524556310510226,0.010377809689530051
2017/4/11,0.009565475293570845,0.010070310314987315,0.009970240932233691
2017/4/12,0.01167128161635419,0.012370486351580324,0.012189363301516307
2017/4/13,0.011851814224941356,0.012502702001576254,0.012353573325184311
2017/4/17,0.0115232673009919,0.012083743941688301,0.011922084883479702
2017/4/18,0.011899496679919793,0.012480687879018345,0.0122835261123376
2017/4/19,0.01087577244009517,0.011352472236536104,0.011166440851627641
2017/4/20,0.011310021484395895,0.011755611816768045,0.011574813312818706
2017/4/21,0.011772858598504745,0.012282958999970974,0.011974714094097522
2017/4/24,0.01172652803657603,0.012203904850735987,0.011807443408135505
2017/4/25,0.011416795668807525,0.011882521929991254,0.011512417266455851
2017/4/26,0.009835814720356464,0.01020722500346604,0.009939956882096267
2017/4/27,0.009446513289056931,0.009797739774087346,0.00956619695242907
2017/4/28,0.0112166864841164,0.01168875931231603,0.011255556144398864
2017/5/1,0.008695635192185445,0.009088978946611221,0.008759750914418815
2017/5/2,0.009389939464681779,0.009866749045594675,0.009475088147843801
2017/5/3,0.008831852113901814,0.009235254897012483,0.008840154031596516
2017/5/4,0.009806120360954004,0.01024180281245404,0.009810354570625401
2017/5/5,0.008162955554462585,0.0085167418047254,0.008105971654183575
2017/5/8,0.00807711549571052,0.00844023190034511,0.008029435417766741
2017/5/9,0.007474084966998874,0.007819166991845825,0.007440139977630736
2017/5/10,0.007562165457231859,0.007945948328937165,0.007522645886092326
2017/5/11,0.00747213690079532,0.007835786197463406,0.0074204849250289265
2017/5/12,0.007404269499703875,0.0078289117406235,0.007384420497906831
2017/5/15,0.00799903833576503,0.008542998890000344,0.008117775157408908
2017/5/16,0.00818195979683568,0.008771407686900795,0.008346034913559716
2017/5/17,0.008899696887139786,0.009544417287406607,0.009068280316713122
2017/5/18,0.008720867138526975,0.009377285437928574,0.008872936752128927
2017/5/19,0.00890047890668843,0.009531888553095006,0.009091564853454435
2017/5/22,0.007728544236061441,0.008313558029801714,0.007928313305796736
2017/5/23,0.008439803863525153,0.009045731838011875,0.0085768053983044
2017/5/24,0.008541865743985166,0.00916552617667385,0.008664995732760632
2017/5/25,0.0082567955661641,0.008848651505106145,0.008345156523990111
2017/5/26,0.006597963630288595,0.007086386115427949,0.006772674988772482
2017/5/30,0.006288807651650079,0.006733701012280069,0.006456984620364746
2017/5/31,0.005406330941718975,0.005837027175838455,0.005587086795735321
2017/6/1,0.0058530341726788955,0.006380157612917501,0.006121774324104476
2017/6/2,0.004911051438095016,0.00535397616227761,0.005181072471996015
2017/6/5,0.00743267929378737,0.007977732183056054,0.007695199374825495
2017/6/6,0.008022689988274625,0.00863833887979277,0.008297187003916925
2017/6/7,0.008855752036119904,0.009499178919637875,0.009146285737453401
2017/6/8,0.009029227723342132,0.009732653546950321,0.009464658938546516
2017/6/9,0.007526810882746385,0.008167336163118854,0.008011444893983546
2017/6/12,0.006274554907304719,0.006836983921566715,0.006742179298337776
2017/6/13,0.0047760514838486295,0.00516018721102153,0.005101532805818015
2017/6/14,0.00513242422107199,0.0054875983746748595,0.005373599328077206
2017/6/15,0.0038422792855992696,0.004115686191271205,0.004089454133450761
2017/6/16,0.00465321284611509,0.00494282351112425,0.004894626467930775
2017/6/19,0.003389947230994435,0.0036486820083909154,0.003589126582696866
2017/6/20,0.004317173541341615,0.004583668536399685,0.004537432460310881
2017/6/21,0.0028504595376750144,0.00305869906284678,0.003060739938337091
2017/6/22,0.004190719625142085,0.004471562599301515,0.00446018528363647
2017/6/23,0.004493334957334504,0.004768490310165805,0.004759376376775406
2017/6/26,0.005977853178649089,0.006318656885485251,0.0062590642211724406
2017/6/27,0.006424499320399654,0.0067887559890705915,0.006669249705547805
2017/6/28,0.0067071733590634095,0.00697199590638198,0.006859775957515921
2017/6/29,0.006686200136754275,0.006944484476170196,0.006809488181365985
2017/6/30,0.008008741487949965,0.00833918902932016,0.00804656776599988
2017/7/3,0.006123826334258674,0.006327266186136794,0.0061198849454726905
2017/7/5,0.005227047630342804,0.00537279111547549,0.005173939885363966
2017/7/6,0.005048321118023084,0.0051879820475951655,0.004981986162629985
2017/7/7,0.0045269215039232345,0.004606330136825604,0.004282412980879831
2017/7/10,0.00480274396014852,0.0048199616154386,0.0044523368641701455
2017/7/11,0.00591930287981446,0.005962782868757929,0.005525481881237736
2017/7/12,0.00681558690662658,0.006978021541630855,0.00647223512857874
2017/7/13,0.005665466772382071,0.005848119523387515,0.005394735073763181
2017/7/14,0.006654534677546541,0.006877511928512841,0.006403579404532356
2017/7/17,0.005559225713879815,0.0057481408920057,0.005332763218707671
2017/7/18,0.00568897708435114,0.00585899652412955,0.005557901271171011
2017/7/19,0.0060632911013142905,0.006275976626648465,0.005941978424541216
2017/7/20,0.007894358826288774,0.008168370808186805,0.007733864478048576
2017/7/21,0.00646233433661461,0.0066741707028541595,0.006261850835836161
2017/7/24,0.00701782221067567,0.007329374344617839,0.006844254196072307
2017/7/25,0.0058003401753389605,0.005998615450041495,0.0055862800403893
2017/7/26,0.00614386572287552,0.006384142786752795,0.0059942706440107765
2017/7/27,0.00443821166941417,0.004616831914684445,0.0043660391676510705
2017/7/28,0.003796156314210825,0.003877222252541515,0.003646523484370356
2017/7/31,0.003004114023231205,0.0030839749729430705,0.0029268366963339063
2017/8/1,0.0038535566552020855,0.003995568772013165,0.0038162463318670257
2017/8/2,0.005437430932491915,0.005664431789297696,0.005420394232753656
2017/8/3,0.00555034016356335,0.005729822918900845,0.005468992887196851
2017/8/4,0.00657153206275661,0.0067648382632813754,0.006572128103932345
2017/8/7,0.007479334743928731,0.00775050727462521,0.007480798254095251
2017/8/8,0.007414032915260095,0.007696082888619496,0.0073462930310607254
2017/8/9,0.006928274182977881,0.007182716046800745,0.006843884990632395
2017/8/10,0.00797961473879432,0.008267777218303496,0.007846407421424537
2017/8/11,0.0076824010110804804,0.00791975433546664,0.007519478053022041
2017/8/14,0.00816230711555263,0.00838636942955574,0.008030480849183787
2017/8/15,0.007575419574535246,0.007756586723913976,0.00736782971693799
2017/8/16,0.006885150148151829,0.0070690409912546204,0.006765982739039401
2017/8/17,0.00444244950665656,0.004510346517555125,0.004360801395116451
2017/8/18,0.0048478767802834655,0.004937906387206455,0.004819244656989756
2017/8/21,0.0036977405845938457,0.003696917454639125,0.003657390601296151
2017/8/22,0.004792999670402295,0.004879672463519025,0.004754597073411086
2017/8/23,0.00402665609254568,0.004080078790197259,0.003948494243954702
2017/8/24,0.0050194598110494,0.005160076906581335,0.004921140648780667
2017/8/25,0.0065779669517401305,0.006846723457927891,0.006611123409088163
2017/8/28,0.006236380585590995,0.006444937181348265,0.006274231223263452
2017/8/29,0.00654194821877403,0.006747045844523135,0.006516177721503367
2017/8/30,0.0044429033318372346,0.004495008928684154,0.004417081419741757
2017/8/31,0.0039279137299972,0.004057104468881765,0.004017791031190242
2017/9/1,0.003190975175959225,0.0033281532476664493,0.003283320689939432
2017/9/5,0.002971679488799235,0.00311096189787819,0.0030991301268632815
2017/9/6,0.002582200949681325,0.002741171181984325,0.002820497767666727
2017/9/7,0.0029528096622838153,0.003097862886885885,0.003198289370045802
2017/9/8,0.00247795102986215,0.002635897994423475,0.002802354582664542
2017/9/11,0.00244025474160054,0.00261260934532123,0.002749625100597422
2017/9/12,0.002634424883639725,0.0028349232386622398,0.0028949215155883268
2017/9/13,0.003772046078263775,0.004057282816414755,0.004028157598154766
2017/9/14,0.00409101904688699,0.00440971169722746,0.004327205894743966
2017/9/15,0.005226267567416885,0.005622667590092575,0.005448452734690777
2017/9/18,0.004758412410677485,0.005168917943285975,0.004993074797401472
2017/9/19,0.00696307051574398,0.007490832806188045,0.0071975245634299774
2017/9/20,0.007739231290205126,0.00829791747974036,0.007915444528107853
2017/9/21,0.007161785779244051,0.007704318981144739,0.00736822849148637
2017/9/22,0.007654638953520615,0.008189892145585105,0.007849211603094307
2017/9/25,0.00719948070414724,0.007640513312250965,0.007323074160867686
2017/9/26,0.008338156793857356,0.00883009415137013,0.008403521505459793
2017/9/27,0.008226677994301265,0.008742410892382275,0.00835916065925182
2017/9/28,0.00883914477447406,0.009459808427234003,0.009000800354601195
2017/9/29,0.00866702230260152,0.009188144758687794,0.008648323469849836
2017/10/2,0.00809693265200476,0.008488148240288176,0.007987365489603226
2017/10/3,0.007638087519652575,0.008037052090658305,0.007572038588349296
2017/10/4,0.008036731760882484,0.00844459465051696,0.008002064873992557
2017/10/5,0.0077512839813174365,0.00814558190994818,0.007693070361498622
2017/10/6,0.00819425474502444,0.008558962780836834,0.008097754364490273
2017/10/9,0.00898469123945031,0.009430695082727095,0.008930215013712337
2017/10/10,0.008142817378551746,0.008619199270618728,0.008171881728280692
2017/10/11,0.007558767193586599,0.00801355784940151,0.007643277041495401
2017/10/12,0.00680697971228509,0.0072108540557011755,0.006837931618516287
2017/10/13,0.008210862191681486,0.00866597728298877,0.008255841522848301
2017/10/16,0.00892964386104031,0.00937028856911609,0.008861885182836801
2017/10/17,0.008261144130941239,0.008685246316542276,0.0082330579567271
2017/10/18,0.0067449122255132,0.007096302084076481,0.006699601862399906
2017/10/19,0.00764154055647652,0.00797206743586633,0.007542175132568172
2017/10/20,0.0065038073260939,0.006827716679514989,0.006439162307459727
2017/10/23,0.00693077707782476,0.0072556523773287555,0.006829486505872307
2017/10/24,0.00622625366625411,0.006532644645713505,0.006219462637932726
2017/10/25,0.00519816438222442,0.005422906894019934,0.00516318284401913
2017/10/26,0.00540966425035273,0.0055773942290686445,0.00531610722744087
2017/10/27,0.00406728526944185,0.0041696410112124094,0.004000711908538926
2017/10/30,0.0043577771328714345,0.004479816899510969,0.004317927992570086
2017/10/31,0.00434393560725133,0.004414969389584239,0.004264103843328601
2017/11/1,0.00469586515356201,0.004738159530709185,0.0045836334481432865
2017/11/2,0.00572663094012945,0.00582482925379365,0.005599650751509626
2017/11/3,0.0048920877592166356,0.00493811309420748,0.004712707618751021
2017/11/6,0.0046244943797491755,0.004610616512308005,0.004438061832619291
2017/11/7,0.005568966701452451,0.00550793129925313,0.005308903980754896
2017/11/8,0.005737584699371315,0.00569827388414459,0.0053953048330824
2017/11/9,0.00492424557716412,0.00477970564267719,0.004517832744269231
2017/11/10,0.004749548049433601,0.004580215955302075,0.004243738327998291
2017/11/13,0.004468354495689721,0.0042916198075422,0.004015382486501991
2017/11/14,0.003563289434178831,0.0033369286323504297,0.0030820635559436964
2017/11/15,0.003061828141443056,0.0029123371237921697,0.002738624722657171
2017/11/16,0.0032243663921870808,0.003175199142960905,0.0030046546777252312
2017/11/17,0.004145681609037471,0.004072169667256485,0.0038835581941367367
2017/11/20,0.0033404911391736554,0.0032469211210657046,0.003069138378339036
2017/11/21,0.003484576499640961,0.0033966729060077748,0.003107013662466006
2017/11/22,0.005087455825514621,0.00510757930329646,0.004745080267133716
2017/11/24,0.006073252972529606,0.006150297346289205,0.005759144800989901
2017/11/27,0.007990114877773926,0.008273828734178344,0.00776531110600739
2017/11/28,0.01011067245632041,0.010602017308155725,0.009928613845155856
2017/11/29,0.0096599131306807,0.01020148294507775,0.009554532944726317
2017/11/30,0.009237688548097091,0.009781780332740894,0.00917015895145121
2017/12/1,0.00764838353159712,0.008098101173399595,0.007587456270887756
2017/12/4,0.008114479446914381,0.008550872451137535,0.008003965310569735
2017/12/5,0.00716899428038676,0.00757797145538667,0.007032181059276346
2017/12/6,0.005264923383260836,0.0055728207231079754,0.0050713747472016565
2017/12/7,0.004619808314332716,0.00486623572293721,0.004450486666143972
2017/12/8,0.0059789893553580655,0.006303845009005835,0.005868055417230447
2017/12/11,0.006018382586627051,0.006405411867355734,0.005973170797589351
2017/12/12,0.0053524273974381,0.005700665337597841,0.005245084652774256
2017/12/13,0.00495372868234703,0.0052285083808142705,0.004853496539807181
2017/12/14,0.005669104808347506,0.005898818485265015,0.005453812048926166
2017/12/15,0.00502935515196734,0.0051820195649116,0.004795987936296946
2017/12/18,0.0052969679435154095,0.0055207023957523,0.0050386002083090565
2017/12/19,0.0052808929622982104,0.00551655468425028,0.005064996609485726
2017/12/20,0.0055693300274705804,0.005837838858344389,0.005373313762195087
2017/12/21,0.004447079923472155,0.00468571767203629,0.004240815895748321
2017/12/22,0.002231741760906805,0.0050840965719569,0.004551355588653322
2017/12/26,0.0011404132760636496,0.0045406380944783544,0.004096961648813341
2017/12/27,-0.00241058950117806,0.003142807207306725,0.002766700887190236
2017/12/28,-0.002385782701612265,0.0031786968018457998,0.0027312375496965262
2017/12/29,-0.00315138400466956,0.00377158029080506,0.003264229723507561
2018/1/2,-0.002712341296560915,0.00404191215777781,0.003585332643846531
2018/1/3,-0.003019130894043515,0.0031435525562764797,0.0027867131754493314
2018/1/4,-0.0027713109574711153,0.00314077738398851,0.0028112533378637115
2018/1/5,-0.0016681640392192001,0.004957886035060785,0.004588381428687091
2018/1/8,-0.0013948979751801502,0.005613555445379995,0.005278465955758366
2018/1/9,-0.003046529608736255,0.00663351087661275,0.006213553090836341
2018/1/10,-0.0035911263822306846,0.005173819414821825,0.004856705700284947
2018/1/11,-0.002549295102790075,0.00554597328001021,0.005333158335480691
2018/1/12,-0.0038697016215838848,0.0071315784336453,0.006822784737601867
2018/1/16,-0.004799051926249375,0.007652625112345615,0.007304823450639592
2018/1/17,-0.0037808311818350246,0.006872418450099896,0.006551914161338957
2018/1/18,-0.0050637247858041304,0.006878860241912865,0.006629272609215746
2018/1/19,-0.005848813051107736,0.006996438003163676,0.006711574481280226
2018/1/22,-0.005328189487520481,0.00532169207779766,0.0051288372723587005
2018/1/23,-0.0052682470275166645,0.00550437125848573,0.005288990847379006
2018/1/24,-0.0036750400755055103,0.0044085233300528845,0.004274786107973506
2018/1/25,-0.00258024215173652,0.004861798819261726,0.004685893986756391
2018/1/26,-0.0005259979415440201,0.004582122431188685,0.004505021381664002
2018/1/29,-0.0001106333353829801,0.004962570217983825,0.0048537817833520765
2018/1/30,0.00154860759748651,0.005276785372821035,0.005163182434209731
2018/1/31,0.0016588717558729898,0.00562328355360226,0.005449507270221872
2018/2/1,0.0011475908611096298,0.00568823636170008,0.005523437940067362
2018/2/2,0.0007437476548572098,0.00550445247642572,0.005404547859058677
2018/2/5,0.0016903935660305149,0.00583028389420739,0.005675399727965742
2018/2/6,0.0009460550410547799,0.004678437119592599,0.004532766537654706
2018/2/7,0.00298067370929884,0.004084062997691601,0.0039227836605688765
2018/2/8,0.00218676663855668,0.0041044975294073,0.003951936648800341
2018/2/9,0.0019024383938688848,0.00456374396770004,0.0043793229243191765
2018/2/12,0.00392981890493239,0.0037400275880088104,0.0036160748180787466
2018/2/13,0.005717596490256085,0.004185265875694585,0.004082731996036782
2018/2/14,0.003932748899497289,0.004147026086242315,0.00401903590574283
2018/2/15,0.004369833153924035,0.00320801926471875,0.0031286653296824112
2018/2/16,0.005183420403339824,0.0031909417278564644,0.003124080036139486
2018/2/20,0.004082612335003769,0.004278952146024745,0.004265363208686941
2018/2/21,0.00502627436367226,0.0051033509983292496,0.005061204573239957
2018/2/22,0.0037177645894165847,0.003762496910730545,0.0037514257431342465
2018/2/23,0.0034840084703954997,0.0035709627771776595,0.0035481878673170207
2018/2/26,0.0031497079776192094,0.0032603607173915,0.003157652936678166
2018/2/27,0.0031201935712428797,0.0032529233708300997,0.0031984162743242716
2018/2/28,0.003163697612768089,0.0032991733114434998,0.003211936419545071
2018/3/1,0.0024785579157831097,0.002565443487635915,0.0024609388399850864
2018/3/2,0.003722037327786895,0.00387974687610749,0.0036826835149901664
2018/3/5,0.003868299905011355,0.00409785875495343,0.003816640295281446
2018/3/6,0.00398397932545964,0.004210612062954165,0.003945368315204057
2018/3/7,0.005017389444181975,0.005324699772536675,0.0049791223932979965
2018/3/8,0.005103742113176795,0.005401730087183055,0.005092816034652451
2018/3/9,0.00629721289590988,0.006658933365754839,0.006299237697251897
2018/3/12,0.005598457380677219,0.005876213723766265,0.005548292009849812
2018/3/13,0.005181116990315475,0.005421765976472774,0.0050166474004235215
2018/3/14,0.0043523641987132594,0.00448614389109453,0.004104099687611747
2018/3/15,0.00542931308296613,0.005616822887412,0.005181945899225171
2018/3/16,0.00546126185678051,0.005723745923736216,0.005266653642823896
2018/3/19,0.006601184656668005,0.006882756187762085,0.006394886926038616
2018/3/20,0.0071104271063776895,0.00737439551145655,0.006781120046865127
2018/3/21,0.007548967277423239,0.007859797744026984,0.007285160858437667
2018/3/22,0.008508555318065925,0.008831708845121054,0.008262795240581686
2018/3/23,0.007608192633401424,0.00788039849656354,0.007355606860662901
2018/3/26,0.007422457900944444,0.007742598856302324,0.007258545011111177
2018/3/27,0.007035194626139869,0.00733508547242089,0.006866907403447147
2018/3/28,0.00784973994325133,0.008223694358235684,0.007684036367164031
2018/3/29,0.008782610020610064,0.00916678303163293,0.00870929283418298
2018/4/2,0.00881042691826894,0.009164472858295894,0.008715205881018475
2018/4/3,0.00911317366110946,0.009451978657323105,0.009030690176476671
2018/4/4,0.008448075945570545,0.008828445054629305,0.008483424126653837
2018/4/5,0.008633570600625886,0.009056168950723406,0.00878341400347416
2018/4/6,0.008343510133545649,0.008803534629333195,0.008499057385464847
2018/4/9,0.00838722350900729,0.008876892995203984,0.008557580684486536
2018/4/10,0.00923591530819449,0.00979705017932964,0.009345393940025181
2018/4/11,0.008903015773889359,0.00949705270230112,0.009080774502618415
2018/4/12,0.008286090656761586,0.00885648577865629,0.008479380552727386
2018/4/13,0.00838803989719768,0.00900453243039672,0.008571432429641096
2018/4/16,0.009228336439018719,0.009858986918173154,0.00942057260853709
2018/4/17,0.008347015462169665,0.008936903777847095,0.008548338686537222
2018/4/18,0.008203502304873175,0.008746644614416535,0.00835482054657813
2018/4/19,0.006840462733291759,0.007326467754608221,0.007016215361407762
