Date,A,B,C
2016/9/16,0.016456835110301184,0.01749383425427249,0.016566424721501927
2016/9/19,0.015692111524845072,0.016712652912116675,0.015895194730281878
2016/9/20,0.015030418034514943,0.016011974741124035,0.01532576136387752
2016/9/21,0.015031492842482787,0.016012000114283893,0.015325776935409834
2016/9/22,0.013596889598452828,0.014410159911699213,0.013670212657343314
2016/9/23,0.012366838307277214,0.012998792610561874,0.012274297422333933
2016/9/26,0.012011114094292659,0.012634568867572905,0.011959376403410221
2016/9/27,0.011965664391753918,0.012552354760996656,0.011852997988352737
2016/9/28,0.012057232217497627,0.01267814862987479,0.012018554249481679
2016/9/29,0.010429936233455731,0.010968103422758394,0.010427848319005242
2016/9/30,0.010202335638750651,0.010716993575518339,0.010140487472201346
2016/10/3,0.011461467311578233,0.012166373635384815,0.011577097978048342
2016/10/4,0.012091159305791242,0.012701549565649757,0.012068474595097606
2016/10/5,0.011963893617970102,0.012446576122846536,0.01183758991487085
2016/10/6,0.011124676065377074,0.011455858116721633,0.010939170394809633
2016/10/7,0.011097362137992893,0.01142393264535902,0.010911461923390155
2016/10/10,0.01137429613595625,0.011854122198612854,0.011360410267006881
2016/10/11,0.011537590602151718,0.012064430043201605,0.011578021952999432
2016/10/12,0.01169038120708262,0.012235388707906003,0.011750647734329829
2016/10/13,0.011875160929968643,0.012495819784639331,0.011986016738593225
2016/10/14,0.011928170867354152,0.012623889650699936,0.012104479340339121
2016/10/17,0.011929508450160893,0.012639964827941448,0.012069098396730532
2016/10/18,0.011879576446465376,0.012556744488823726,0.011985666375901505
2016/10/19,0.012194480247047858,0.012917667012488558,0.01230529901127675
2016/10/20,0.012167135198013412,0.012958387819295645,0.012341566597538293
2016/10/21,0.012601850244143297,0.013453647175125809,0.012793165284523431
2016/10/24,0.012941124578275884,0.013765054058552885,0.013171672239580708
2016/10/25,0.012798950305435748,0.013607432738741316,0.013029898530093634
2016/10/26,0.01284210061356707,0.013685050979003374,0.013081975039501596
2016/10/27,0.011941746561593256,0.012740523529921787,0.012104292887507582
2016/10/28,0.011890581474747555,0.012655157362773698,0.012026939144632653
2016/10/31,0.011242311733193537,0.01187309573568568,0.01129572324616822
2016/11/1,0.0110932006299727,0.011802157848627263,0.011253754316402183
2016/11/2,0.0105681263943995,0.01125380406747314,0.010726354271811102
2016/11/3,0.010514346700316174,0.011194204447846294,0.010653132764518413
2016/11/4,0.010479321097415777,0.011159806182139211,0.010600846737615396
2016/11/7,0.010191196659699099,0.010814717438822445,0.01025512959325271
2016/11/8,0.010958491050652164,0.011532435685966137,0.010954987257035694
2016/11/9,0.011025723619755005,0.011593917022920905,0.011053801234962777
2016/11/10,0.010535055765269174,0.011079359398520918,0.010606937390286546
2016/11/11,0.010517872259505399,0.01103957590890833,0.010600461292691429
2016/11/14,0.010156261877380975,0.01064898409187481,0.010294539627558944
2016/11/15,0.010047309147809443,0.010519785353602318,0.010164920216613032
2016/11/16,0.010962715947538507,0.011382330743121673,0.011059942165524965
2016/11/17,0.010748034045127778,0.011127850034471953,0.01085909435014444
2016/11/18,0.01047285721013499,0.010753063210354432,0.010525221597502332
2016/11/21,0.011756602942664365,0.012256367056603533,0.011742308886957965
2016/11/22,0.012309005290150997,0.012778130718019795,0.01217654654825378
2016/11/23,0.012240896878308942,0.012668031574414538,0.011991152209167782
2016/11/25,0.012287666611712785,0.01275731934170905,0.01207224784147783
2016/11/28,0.012309612950783089,0.012808302638754529,0.01209225142586176
2016/11/29,0.012397543409486894,0.012914241128673665,0.012185157798648857
2016/11/30,0.012249000074908718,0.012714639865098238,0.012034633747614891
2016/12/1,0.012279221395178988,0.012783558137027381,0.012107733177260924
2016/12/2,0.01297384554727558,0.013511449345417119,0.012774988923945524
2016/12/5,0.013051456529999055,0.013597515324844437,0.012846721948612933
2016/12/6,0.013392813513959503,0.013931307349443046,0.013169538827235526
2016/12/7,0.01333115704186042,0.013893547820826612,0.013080270452218537
2016/12/8,0.013419374370644502,0.013961730716468383,0.013138244045671453
2016/12/9,0.013632367932825847,0.014230648220268162,0.013402137408579689
2016/12/12,0.013496809483368857,0.014085693559995014,0.013242099512038872
2016/12/13,0.013576193034095714,0.014194607910196423,0.013370661116624502
2016/12/14,0.013630387610571153,0.014264469337829431,0.01344061057628165
2016/12/15,0.012631328708705335,0.013319560268252914,0.012481882403282532
2016/12/16,0.013377072300983053,0.0141236545307408,0.013349173101618666
2016/12/19,0.013510528240043347,0.014303747643331973,0.013542139908467997
2016/12/20,0.012345852501158768,0.013004773929347948,0.012381040806811008
2016/12/21,0.013368238175211308,0.014036099389667671,0.013454336393431918
2016/12/22,0.013677602467140972,0.01427792537426746,0.013745045542993077
2016/12/23,0.013541554103947825,0.014129744635300277,0.013627674498901773
2016/12/27,0.025541071964977766,0.014933335195351172,0.014393072401959217
2016/12/28,0.029913235144435574,0.014638544015292293,0.01412881486107804
2016/12/29,0.03458336618696368,0.014656909130629702,0.014116028357002564
2016/12/30,0.03730070620105542,0.014489006275022831,0.013946226908896372
2017/1/3,0.0388179776810892,0.013633984570447935,0.013158409877402103
2017/1/4,0.03983977544884742,0.01343165106993747,0.01295420527875926
2017/1/5,0.040595506953327296,0.012741508464544237,0.012268173325055984
2017/1/6,0.039798634663450495,0.011191419053238151,0.010828898868141467
2017/1/9,0.039468649326416264,0.010307824540046563,0.009960034463000565
2017/1/10,0.03936542368600949,0.010532174577031813,0.01023475715221382
2017/1/11,0.03817899946413172,0.012277817544169489,0.01196075832772703
2017/1/12,0.0364580112389397,0.011979306811595149,0.011634626014192335
2017/1/13,0.03525528519317565,0.0120604810796163,0.011727419819541562
2017/1/17,0.03331368121423882,0.012057611311606556,0.01173100885866563
2017/1/18,0.03212929758515728,0.011797724710342022,0.011376973677252227
2017/1/19,0.03032956466391809,0.011735116898737907,0.011329559148794174
2017/1/20,0.025671789973041457,0.011593519361517646,0.011208024259501546
2017/1/23,0.023846275592208813,0.010284023065971253,0.009974391130438978
2017/1/24,0.019753679201789227,0.010003351582388522,0.009664561475921367
2017/1/25,0.010154693967633521,0.010644408288100224,0.010296049878502082
2017/1/26,0.022819783193437124,0.010161122358462876,0.009776601070552901
2017/1/27,0.02691678302360532,0.010329911329750677,0.009921339432475177
2017/1/30,0.03064004239089395,0.010038198456758737,0.00967455456614714
2017/1/31,0.035807826388343116,0.011153222567268853,0.010859158554503087
2017/2/1,0.03869809504599607,0.011279787033281748,0.010987186516460913
2017/2/2,0.04080323222571949,0.011358763327442156,0.011052324356526578
2017/2/3,0.04252653774996806,0.011452767662253414,0.011142911476445947
2017/2/6,0.04265802826979767,0.011817477030519923,0.011484841878950054
2017/2/7,0.04278205664877365,0.011453488014793642,0.011129564404396263
2017/2/8,0.04371561193601048,0.011873014659251453,0.011557192492912217
2017/2/9,0.044903786393239505,0.011846092918122456,0.01149771367537628
2017/2/10,0.04378373486937316,0.012399548514924393,0.012019713074817516
2017/2/13,0.04249778533439047,0.01251380529509473,0.01210966569395078
2017/2/14,0.03962070609828474,0.011587460197267535,0.011193030613298589
2017/2/15,0.037898151337233545,0.01176862449987275,0.011420327652027223
2017/2/16,0.03395601033262564,0.011501927212201536,0.011055520001774254
2017/2/17,0.028992729287089583,0.010775790402115628,0.01036010020058988
2017/2/21,0.024809425385976844,0.011089908300689129,0.010722632564081569
2017/2/22,0.018981046700487694,0.012807874698010266,0.012350563380725845
2017/2/23,0.011964192512942425,0.012609472917562129,0.01215613178896263
2017/2/24,0.0116492660532587,0.01230873671531461,0.01193169303421992
2017/2/27,0.011767500232990563,0.01241060710833856,0.012001260839920029
2017/2/28,0.01280420267800453,0.013467790192401094,0.013009908222773082
2017/3/1,0.012162555777712667,0.012804395067181253,0.012263598150083535
2017/3/2,0.013513479307813494,0.014274383938358115,0.013666564250576656
2017/3/3,0.014055201700087205,0.014826860509890388,0.014211028231484416
2017/3/6,0.013334737369833293,0.014018233728723658,0.013438286934232881
2017/3/7,0.013936380326610282,0.014704129043205616,0.01406301531296998
2017/3/8,0.014388499246625481,0.015226833624388997,0.01470568232620817
2017/3/9,0.013883047882975426,0.014663139433937124,0.014150502001206561
2017/3/10,0.012704486938149757,0.01335255856994463,0.012888005728526063
2017/3/13,0.013064864399722584,0.013693957278675378,0.013228935523378458
2017/3/14,0.013654869314809673,0.014290054054975907,0.01374831154085825
2017/3/15,0.013849093205776316,0.01460596988434442,0.014049781152097963
2017/3/16,0.013867085095160821,0.014622951629103764,0.014069138509372523
2017/3/17,0.014460477174545266,0.01526015363037864,0.014705353961270496
2017/3/20,0.014141441332581708,0.014928061824644609,0.014411456503036412
2017/3/21,0.015089575200487676,0.015986497591609816,0.015427962142130157
2017/3/22,0.014539911769542667,0.015445117034601916,0.01493698498509038
2017/3/23,0.01454253926900717,0.015424252506402123,0.014953726156748955
2017/3/24,0.014860636996969248,0.015770448977566423,0.015315676606900065
2017/3/27,0.014772462239428165,0.015676105548500224,0.015247654306424769
2017/3/28,0.014764333765920653,0.015638803370976777,0.015168205042743101
2017/3/29,0.01454929319206399,0.015388319012847347,0.014951464833444375
2017/3/30,0.01388117512288272,0.014692329951794834,0.0142472087627001
2017/3/31,0.01695046155424707,0.017767964593577802,0.017092991027135376
2017/4/3,0.016897686401239165,0.017732215038593832,0.01705635823928729
2017/4/4,0.0166884847506417,0.01746412698242354,0.01682587268426635
2017/4/5,0.017020036286819643,0.01774489290683464,0.017035238389987804
2017/4/6,0.016586007047323076,0.017334877179057892,0.01660198053426084
2017/4/7,0.016658419240762754,0.017408665410704505,0.016652693442520808
2017/4/10,0.015914862890642565,0.01668252220356372,0.015921598382580907
2017/4/11,0.015772356853790328,0.01653053315774162,0.01580208763284592
2017/4/12,0.015501178690872496,0.016187292957822924,0.015396816025951299
2017/4/13,0.015434307251083784,0.01613328608877227,0.015329188937672199
2017/4/17,0.015334995827184505,0.016009939973718194,0.015208260922843189
2017/4/18,0.015219954910819265,0.015877168945651467,0.015091517008434828
2017/4/19,0.014984781482875395,0.015560359149535413,0.014810971244497255
2017/4/20,0.01463193937122022,0.015241180916762498,0.014475943694135627
2017/4/21,0.01476721226889126,0.015385885437503402,0.014581422881336178
2017/4/24,0.014751005118811182,0.015355687403180796,0.014517988004411132
2017/4/25,0.014972830158135787,0.015583145657693224,0.014706752489459242
2017/4/26,0.015256450291381866,0.015929381355360733,0.015071378123125659
2017/4/27,0.01526386918228899,0.01593957368595109,0.015073025929167472
2017/4/28,0.01438170273277712,0.01501066686288106,0.014137051220160261
2017/5/1,0.009703196021156699,0.010226125342337685,0.009480720448354817
2017/5/2,0.010598124348997137,0.011238571277556968,0.010434959475197026
2017/5/3,0.010979788197063087,0.011665854126838028,0.010879005682191193
2017/5/4,0.009904825055479828,0.010648924345407679,0.009864975081300192
2017/5/5,0.012671669780637412,0.01336788877271089,0.012585497655968222
2017/5/8,0.012731936019492272,0.013422446181133958,0.012635334974647507
2017/5/9,0.012698530729998107,0.01338419130178049,0.012579091109835277
2017/5/10,0.012730532587178284,0.013428179838120013,0.012605717144377046
2017/5/11,0.012570627021120337,0.013228854168371114,0.012416000955086125
2017/5/12,0.012570587060997509,0.01322908028411822,0.012415573406189229
2017/5/15,0.013110143645864623,0.013870026562591295,0.013109385813933023
2017/5/16,0.013180080544431103,0.013953196711057464,0.013202879482489212
2017/5/17,0.013355626668164599,0.01415007249676619,0.013353836463817617
2017/5/18,0.013448243360881618,0.014238448246776933,0.013459396753137643
2017/5/19,0.013633063973170902,0.014390520478248358,0.013673448565154697
2017/5/22,0.013976449709994307,0.014749223225903642,0.014086508030897307
2017/5/23,0.013835989690729458,0.01459533882180898,0.013992189220927983
2017/5/24,0.013717225029179622,0.014450254172500166,0.013885514961084436
2017/5/25,0.013843049106600962,0.014602833661779923,0.01402426525374653
2017/5/26,0.014216423775705608,0.01499867563095861,0.014450529712220597
2017/5/30,0.014297651713528571,0.015096978208563828,0.014537476298624995
2017/5/31,0.0133749894093281,0.014109662847636028,0.013615780896677847
2017/6/1,0.013210784742815639,0.013913702957543177,0.013416751386070614
2017/6/2,0.013703407074317565,0.014449451625395342,0.013876049106642854
2017/6/5,0.012389068887302295,0.013194531803094498,0.012595535181050898
2017/6/6,0.012235841905723785,0.013032118761747171,0.012470408384732342
2017/6/7,0.012399994046816085,0.013187156390646613,0.012666270260676194
2017/6/8,0.012481892358080018,0.01330382840014914,0.01282522212385315
2017/6/9,0.011876694167775358,0.012656865967856552,0.012182810861377206
2017/6/12,0.013206931292927958,0.014067035819588281,0.013522534426002441
2017/6/13,0.01269477811815503,0.01354101028306348,0.012971473543280166
2017/6/14,0.013081996046554101,0.013885418105142102,0.01325790614427034
2017/6/15,0.01293456086073922,0.013700404837577836,0.013156254599170952
2017/6/16,0.013214626889095893,0.013977313003855485,0.013392139083034672
2017/6/19,0.012470227148788418,0.013263234487397961,0.012708744076038428
2017/6/20,0.01232625952554952,0.013106320875414244,0.012520010321427837
2017/6/21,0.013016268885902574,0.013821554579835514,0.013216788522744286
2017/6/22,0.013460011623267517,0.014241049491269078,0.013625046129537825
2017/6/23,0.013423388635949636,0.014187013170078398,0.013577293056711293
2017/6/26,0.01312302335161691,0.013854703068079259,0.013301882763468104
2017/6/27,0.013053280556798845,0.013766774559908447,0.01321405960689831
2017/6/28,0.013212486153562584,0.013872100147715085,0.01331434834530923
2017/6/29,0.01321491169466035,0.01387313569166594,0.0133179891255543
2017/6/30,0.012694191352125064,0.013319942868194379,0.012805300306908783
2017/7/3,0.012847585560786152,0.013451172827750628,0.012990052186441293
2017/7/5,0.013142015471366321,0.013713290175310415,0.013260513274539039
2017/7/6,0.012966906234034101,0.013530611454301985,0.013061397481066201
2017/7/7,0.012699380000733885,0.013185702929063233,0.012666025419452047
2017/7/10,0.01260778171945668,0.01311416420537369,0.012620598148974836
2017/7/11,0.011385699960366412,0.011839545929708265,0.011451054689459825
2017/7/12,0.011163162324127953,0.011568037858412088,0.011205700448007498
2017/7/13,0.010711552905811474,0.011086101929272023,0.01075464943013223
2017/7/14,0.01038874111315004,0.010766846994795269,0.010461592396445755
2017/7/17,0.01043449648842873,0.01081142801426027,0.010497966334701781
2017/7/18,0.01035898014882678,0.010744289937905507,0.010372672573198126
2017/7/19,0.010701869304367614,0.011124286599886405,0.010727230699190782
2017/7/20,0.009677682807972644,0.01004680355382198,0.009681921803188696
2017/7/21,0.009741578455918984,0.010126603175783937,0.009720826261951948
2017/7/24,0.010016075206555411,0.010440620729159755,0.010019606616115043
2017/7/25,0.010150094233305403,0.010676995199492638,0.010102998099927952
2017/7/26,0.010368248595135979,0.01091994031380306,0.010361499568764405
2017/7/27,0.01134847811114881,0.012040433825485492,0.011334709000888668
2017/7/28,0.011671576710819935,0.012388201344099329,0.011714922715615469
2017/7/31,0.011352425176927002,0.012042831881620326,0.011441904414107095
2017/8/1,0.010728439264821612,0.011384255749349015,0.010781686353043076
2017/8/2,0.011310601588127401,0.01207620750577759,0.011397680468833864
2017/8/3,0.0114270233378223,0.012139769069871683,0.011447701366342272
2017/8/4,0.012330148947071264,0.013065514773005061,0.01237891735897328
2017/8/7,0.012748045034364186,0.013477140892886529,0.012753096870030975
2017/8/8,0.012769848673018735,0.01349696880023215,0.012814005235455676
2017/8/9,0.012744108390346199,0.013453809629810054,0.01279094584820657
2017/8/10,0.01290622398466056,0.013691887513180446,0.012971600032041423
2017/8/11,0.012858226590378679,0.01364193787499201,0.012915556164034864
2017/8/14,0.012524564628430922,0.013318659672002136,0.012584672980627248
2017/8/15,0.013129695155541176,0.013981974518690477,0.013240785110689728
2017/8/16,0.012869771872590731,0.013698802333907729,0.012962383260044116
2017/8/17,0.01477045608607311,0.01570591770049297,0.014874805901294329
2017/8/18,0.014533234558487627,0.01546097885339085,0.014613906222468422
2017/8/21,0.01443641589061642,0.015332980494967216,0.014502124055752384
2017/8/22,0.014427392300142033,0.015260864734054596,0.014483633958661092
2017/8/23,0.014229025980398189,0.015036654781053762,0.014270182962163367
2017/8/24,0.013295875474038606,0.014026895734790915,0.01338382462650367
2017/8/25,0.01353803223257712,0.014309834236209882,0.013667813173341242
2017/8/28,0.013799418996150488,0.014604222568536034,0.013913365875845992
2017/8/29,0.013820035942255409,0.01462688459638212,0.013921672223026612
2017/8/30,0.014159736813990567,0.014947874161256635,0.014197059318173923
2017/8/31,0.013833470359051987,0.01467158743398796,0.013931399990520971
2017/9/1,0.012945674923536044,0.013791457321354348,0.013036339091908244
2017/9/5,0.01265145409543285,0.013506909491052833,0.012796227446377224
2017/9/6,0.012778017466003926,0.013624921478507244,0.012914342582912032
2017/9/7,0.012896364061490183,0.013735511003006132,0.013018550287962156
2017/9/8,0.01240716575832755,0.013233582927326992,0.012608201927427218
2017/9/11,0.012394369165275263,0.01322687568595091,0.012594026242150032
2017/9/12,0.012455941679478692,0.013287707076576413,0.01263854778990748
2017/9/13,0.012223855030761689,0.012983348773343516,0.012332571141570575
2017/9/14,0.012339663049594711,0.013132316458922468,0.01247516435246994
2017/9/15,0.00995015907078856,0.010587272088090998,0.010104410603539626
2017/9/18,0.010391552584171418,0.011003805030181614,0.010503169283674589
2017/9/19,0.012447289584215844,0.01309424903004881,0.012500398213970655
2017/9/20,0.01342590607421568,0.014058325767095193,0.013352127886185129
2017/9/21,0.014000151744860984,0.014642556246992063,0.013910216566811915
2017/9/22,0.013988387573089291,0.01462234281889928,0.013888071585859009
2017/9/25,0.01359282856095691,0.01415129277485936,0.013401915272196637
2017/9/26,0.013296194883544797,0.013813261534932795,0.013098569833300388
2017/9/27,0.013287959839883718,0.013806607952090122,0.01309698819947811
2017/9/28,0.012276324314067664,0.012616041150579417,0.012047232836365407
2017/9/29,0.012320737649308806,0.01268987444004906,0.012146465220557092
2017/10/2,0.012445225883303412,0.012869253765961977,0.012317731625088854
2017/10/3,0.012259683341780608,0.012673609971848089,0.012124118318104518
2017/10/4,0.011951383797137284,0.012363476692942863,0.011802872881103403
2017/10/5,0.011960947537929456,0.012383048840827299,0.011823590260118281
2017/10/6,0.01222338775638918,0.0126592342823544,0.012101638189081984
2017/10/9,0.012585343592876426,0.013068238926836999,0.012477935852615496
2017/10/10,0.013187776415494463,0.013627986701550642,0.012991099630246849
2017/10/11,0.013257678826703754,0.013712406805801963,0.013059548034538097
2017/10/12,0.013455765229179057,0.013874008603742887,0.013221293400253105
2017/10/13,0.013483829831382799,0.013887070341435574,0.013227505454114481
2017/10/16,0.01289970090438254,0.013312975612039712,0.01271589285976518
2017/10/17,0.01159289002424847,0.011943903538023767,0.011444469635767342
2017/10/18,0.010442265778020628,0.010828802033743559,0.010487149502355811
2017/10/19,0.009544468329368923,0.009929131038576929,0.009628946885610586
2017/10/20,0.010319865332623756,0.01070207520053044,0.010350723614094556
2017/10/23,0.010822133176703731,0.011170718701236707,0.010800282364330787
2017/10/24,0.010669993284395897,0.011017579527908413,0.010650068943581888
2017/10/25,0.011442536338961954,0.011852216009516,0.011442507390811688
2017/10/26,0.011274196767387,0.011734887971093092,0.011327213244788855
2017/10/27,0.012926043961709559,0.013563651064938904,0.013111662155638486
2017/10/30,0.012897735458969915,0.013503436598671077,0.013053213524127437
2017/10/31,0.01289374151835124,0.013483616961039361,0.013034930132330112
2017/11/1,0.012949053678120468,0.013532010718349087,0.013095901335354525
2017/11/2,0.013742179669636584,0.014362062094635308,0.013817059786030287
2017/11/3,0.013382462098656591,0.013954331828530736,0.013424654816774009
2017/11/6,0.01307465309747227,0.013568639699265963,0.013102184742654106
2017/11/7,0.012746038614015784,0.013292750379380854,0.01286325527592709
2017/11/8,0.012697762149676781,0.013243673969245381,0.012838705607010505
2017/11/9,0.013805304439477643,0.014463521122712267,0.014011830614934382
2017/11/10,0.01360106140933085,0.014230314932520848,0.01370665472154775
2017/11/13,0.013641203675777208,0.014268517520631435,0.01374512615810036
2017/11/14,0.01280646321242577,0.01333714079559721,0.0128143858202296
2017/11/15,0.013133818242818259,0.013595288068741282,0.013030065925570409
2017/11/16,0.01320055116819632,0.013711765083940867,0.013149927403494325
2017/11/17,0.012812289032613909,0.013340631023780013,0.012800206602874632
2017/11/20,0.012062294315014955,0.012618701933097444,0.01207734212371181
2017/11/21,0.012059353633871247,0.012619603017676876,0.012078081058481795
2017/11/22,0.011958394048103262,0.012557676152241782,0.012036665345737874
2017/11/24,0.012225119529554972,0.012845803051517038,0.012343428457220208
2017/11/27,0.010310177484223396,0.010806054186217544,0.010302335543163817
2017/11/28,0.013674894077065722,0.01444968163687159,0.013686876582839154
2017/11/29,0.013903562531071723,0.014643590964755046,0.01384478231523179
2017/11/30,0.014021420497800283,0.014777496033623352,0.013938523154055301
2017/12/1,0.013909028965210795,0.01471834533630821,0.013924210286039141
2017/12/4,0.013884209270596557,0.0146827556778539,0.013873139691078505
2017/12/5,0.013924181381949839,0.014745222450342228,0.013918239811007607
2017/12/6,0.01593566829588033,0.016945434529979785,0.016048181593217473
2017/12/7,0.016252722347815177,0.017294245535302198,0.01637962502287949
2017/12/8,0.015192348858175027,0.016151038563834683,0.015261665690433326
2017/12/11,0.015226986456805263,0.01623870328289417,0.01534430762846994
2017/12/12,0.015787316293313876,0.01683720349748736,0.015991980041075018
2017/12/13,0.0158559754154489,0.01692923624269418,0.016047782209564116
2017/12/14,0.015476083265719082,0.016602667667762857,0.01575434224170116
2017/12/15,0.015556051815877141,0.016661121750559095,0.01577930125698309
2017/12/18,0.0156500053101185,0.01677440155878791,0.01585739699115902
2017/12/19,0.015648656995654396,0.01677423657780365,0.015859206456911332
2017/12/20,0.015688938414815952,0.016823099300998512,0.01589099005895067
2017/12/21,0.015433446995911843,0.01652156442621245,0.015596819447708176
2017/12/22,0.016449571525538942,0.01698437285598779,0.015961533223420973
2017/12/26,0.016245262826044913,0.016732963238533252,0.015750013905776523
2017/12/27,0.012778771698544517,0.013449728508160055,0.012634906994600473
2017/12/28,0.012781588230392191,0.013441030162636737,0.012642654517746533
2017/12/29,0.012991926472604342,0.013615850634981587,0.012846578069903712
2018/1/2,0.013020725068491567,0.013434744878169001,0.012646578082653077
2018/1/3,0.012728829819357244,0.013492470842885886,0.01270165732085532
2018/1/4,0.012790201856664662,0.013493711813283973,0.012690739630579526
2018/1/5,0.011392275096267019,0.011016482338843258,0.010253513864538715
2018/1/8,0.011271475075507832,0.010463561993625553,0.00969244138386953
2018/1/9,0.01231197040539987,0.01157469679557461,0.010759596167531586
2018/1/10,0.01149468588935867,0.011554903249267601,0.010852402360802812
2018/1/11,0.011506048194548122,0.010999975258927751,0.010123492252132814
2018/1/12,0.012811157960355956,0.012033846072897397,0.011264676823669757
2018/1/16,0.012841456048628904,0.012139365744938535,0.011333359524908543
2018/1/17,0.013774216628428853,0.013300306389904691,0.012432442310783628
2018/1/18,0.01331188398027724,0.013303996506051819,0.012474053384646673
2018/1/19,0.013062432200181875,0.013307244138548882,0.0124775329885865
2018/1/22,0.01392281494871057,0.014762940052616674,0.013975302906879511
2018/1/23,0.013936625406991657,0.014688502904520494,0.013899823793877
2018/1/24,0.013276394350389195,0.013760538472840759,0.013094390128732264
2018/1/25,0.01393336022543462,0.013990394042516799,0.013304956736789254
2018/1/26,0.013841298834628826,0.013649148420755462,0.013084210842936388
2018/1/29,0.013957697491447912,0.013633179004129749,0.013044292363094536
2018/1/30,0.014216254233294007,0.01390262755217572,0.01331721655712216
2018/1/31,0.014230681184648052,0.01379773666873071,0.013241192238381225
2018/2/1,0.014261373742208226,0.01374203129751192,0.013180058562601257
2018/2/2,0.01433271137877858,0.01388281639084041,0.013264999717235708
2018/2/5,0.014505824311478578,0.01397980650340025,0.013344137355542008
2018/2/6,0.015156640788631237,0.015108124562901896,0.014418491977003524
2018/2/7,0.014070465519778298,0.01436941082209364,0.01369419453834088
2018/2/8,0.014207428636723002,0.014350785588784923,0.013666421014828461
2018/2/9,0.014152987469675032,0.014125495553009829,0.013491649830084365
2018/2/12,0.012474277362712642,0.0130442994217707,0.012429973701412866
2018/2/13,0.012326912825924373,0.01358695595099454,0.012980180626804652
2018/2/14,0.013095505930750461,0.01365512786402331,0.013092137741782188
2018/2/15,0.012652535816376464,0.013574435482952176,0.013002324804416111
2018/2/16,0.012241963982051693,0.01356769016028357,0.013000534582586432
2018/2/20,0.011743433216182165,0.012233121320057187,0.011626899717969257
2018/2/21,0.012013725925859156,0.012589176574620674,0.011902143418108397
2018/2/22,0.013251616503119555,0.013910138046813975,0.01329019083528191
2018/2/23,0.013071436547198601,0.013760474647763029,0.01313911364690967
2018/2/26,0.012751517954988275,0.013486344303196297,0.01279589348455321
2018/2/27,0.012741511213713112,0.013483614618182253,0.012809219560997613
2018/2/28,0.012801355084333072,0.013543649475624628,0.012827070640642821
2018/3/1,0.01309093453300428,0.013844690886923371,0.013163252952951286
2018/3/2,0.013563588146115602,0.014336280233816225,0.013642412752920044
2018/3/5,0.013474478702069036,0.01420595339101267,0.01356873031130719
2018/3/6,0.013568309411192478,0.014287916017764338,0.013661761910199648
2018/3/7,0.01251647925480072,0.01313986014883845,0.012597073362979702
2018/3/8,0.012593953898525197,0.013209079733659807,0.012692523246413595
2018/3/9,0.012449644391417321,0.013048417452582988,0.012512731096465479
2018/3/12,0.013092094035083927,0.013773585554082701,0.013145456920986523
2018/3/13,0.01298583034276008,0.013680855221045703,0.013021699873947011
2018/3/14,0.012389274782993037,0.01297725162362393,0.012335204234095657
2018/3/15,0.011202924365138507,0.011721497018958374,0.011154912130743952
2018/3/16,0.011175878390763666,0.011632802018160311,0.011087107273280827
2018/3/19,0.012427783752621015,0.012962930649317037,0.012435580210355852
2018/3/20,0.012298629272891451,0.012857514960198308,0.012379951236987543
2018/3/21,0.012823388201038025,0.013450440785533918,0.012986287714177133
2018/3/22,0.011272410947587146,0.011831579531212982,0.011347936110954403
2018/3/23,0.011779022962921926,0.012316550047902015,0.011836570269465866
2018/3/26,0.011740129084029566,0.012286568444712976,0.011819324437980405
2018/3/27,0.011883562017492869,0.012416106379563743,0.011937925133628286
2018/3/28,0.013310853871704872,0.013942699443447549,0.013321410644375836
2018/3/29,0.012690281433484309,0.013285930693049768,0.012644430652865987
2018/4/2,0.01271754632183292,0.013283700497079002,0.012650154168337424
2018/4/3,0.012502708223920262,0.013091755232843455,0.012445350093290999
2018/4/4,0.012498758635505721,0.01310454424563605,0.012432090603924499
2018/4/5,0.012428853715906482,0.01302782302769081,0.012338265323853147
2018/4/6,0.012299550603223389,0.01290633278503947,0.012221923345165702
2018/4/9,0.012330445513751946,0.012959483655171872,0.012262345613557778
2018/4/10,0.011387353336677824,0.011907934415317562,0.0113544402463113
2018/4/11,0.01163177655693816,0.012141179313115364,0.011573120188249995
2018/4/12,0.01215637953392903,0.012708940948801237,0.012123349061756137
2018/4/13,0.012120999530756654,0.012658302254473652,0.01208811679367386
2018/4/16,0.011852461548613608,0.012418001903132811,0.01187249749553448
2018/4/17,0.010860529611061662,0.011383639920144835,0.010840847160584376
2018/4/18,0.010870831076296694,0.011406999842378583,0.010871510171292306
2018/4/19,0.010211821625866842,0.010662266472130914,0.010134127501308059
2018/4/20,0.010051232584672956,0.010436989820241691,0.009918628745135046
2018/4/23,0.009542325282626368,0.009942234922088638,0.009406298165609417
2018/4/24,0.009558175017926657,0.009953593553726752,0.009430423237635028
2018/4/25,0.009321844409023308,0.009734190338291395,0.009205130939707365
2018/4/26,0.006642112302794364,0.0069705252625137,0.006698043282974294
2018/4/27,0.007059824926165394,0.007353453413154786,0.0069984317993361245
2018/4/30,0.006451223772999385,0.0068003382792177795,0.006499826787913056
2018/5/1,0.006429731044447514,0.006782632741695663,0.006481565183094092
2018/5/2,0.006415714581755152,0.006769061845540219,0.006513044698656768
2018/5/3,0.006670166707982575,0.006985455523957084,0.006716997812264236
2018/5/4,0.007727111010993536,0.00809515264760136,0.007819348972334716
