Date,MSI
2018/8/20,3.130327897409237
2018/8/21,0.047116620084944646
2018/8/22,0.14421482138546698
2018/8/23,0.5208864111779052
2018/8/24,0.18081071533852605
2018/8/27,1.1552198822960793
2018/8/28,1.333161787032949
2018/8/29,6.942132152947429
2018/8/30,0.1451107386489448
2018/8/31,1.4749240330990525
2018/9/4,0.23267948038583686
2018/9/5,2.2221727689001396
2018/9/6,2.726167315595161
2018/9/7,3.914677214591088
2018/9/10,4.302422030883604
2018/9/11,0.333960977896449
2018/9/12,0.0037220799811640936
2018/9/13,1.7214267003633872
2018/9/14,1.2816780746360454
2018/9/17,2.0001236408325407
2018/9/18,0.08098620625620534
2018/9/19,1.0598522037194738
2018/9/20,0.0590412451942582
2018/9/21,5.257503198617249
2018/9/24,5.699918343662047
2018/9/25,0.721047363876653
2018/9/26,0.3236260761444716
2018/9/27,0.28145876492111593
2018/9/28,0.4338695797568422
2018/10/1,0.9640927669506858
2018/10/2,3.3384066972880797
2018/10/3,0.06377822361241194
2018/10/4,0.33301739562618726
2018/10/5,1.191338934183142
2018/10/8,0.2145273726006468
2018/10/9,1.9628285173792022
2018/10/10,3.2010503443677507
2018/10/11,5.14442131553752
2018/10/12,0.034129321465216404
2018/10/15,6.231501896663204
2018/10/16,12.10948429142037
2018/10/17,1.4904155875564655
2018/10/18,4.749744235544561
2018/10/19,22.945590626514516
2018/10/22,1.226886346597796
2018/10/23,0.5860777245267362
2018/10/24,6.362589678924942
2018/10/25,1.462272555880134
2018/10/26,0.00913187612326109
2018/10/29,1.0985878084423077
2018/10/30,0.8165944621809333
2018/10/31,3.680494940852057
2018/11/1,4.162892487696722
2018/11/2,2.7246640352724003
2018/11/5,5.696947917090392
2018/11/6,4.347247713186222
2018/11/7,9.971594386177362
2018/11/8,0.46514430004621843
2018/11/9,3.2199917514336747
2018/11/12,4.124863829781918
2018/11/13,0.10987431651096471
2018/11/14,0.15060790985804598
2018/11/15,1.5999072937075998
2018/11/16,0.1905139230398258
2018/11/19,5.5537457991030506
2018/11/20,12.807432399072866
2018/11/21,1.7622584532253052
2018/11/23,8.878964785104118
2018/11/26,0.10825164344482291
2018/11/27,1.7793088942735487
2018/11/28,11.376091087599187
2018/11/29,1.004267975711924
2018/11/30,5.1327495294778505
2018/12/3,0.24339083949865367
2018/12/4,10.871913619468755
2018/12/6,5.203026309905262
2018/12/7,1.7970544989715767
2018/12/10,0.5635796340242504
2018/12/11,11.250355686344465
2018/12/12,2.2937857127983357
2018/12/13,5.440021444826266
2018/12/14,8.641307713481186
2018/12/17,10.347247822197865
2018/12/18,9.777409170742501
2018/12/19,3.002703254990157
2018/12/20,0.162106650785094
2018/12/21,9.39709740842841
2018/12/24,0.5303638771873447
2018/12/26,0.4864001988145376
2018/12/27,26.4361960970084
2018/12/28,0.06230290647094215
2018/12/31,2.179059528582417
2019/1/2,1.9248770325618048
2019/1/3,9.588033273497917
2019/1/4,12.122834324631722
2019/1/7,8.31878740090242
2019/1/8,1.1396584002960224
2019/1/9,13.522545801854431
2019/1/10,1.0947791828334998
2019/1/11,1.4627124658784623
2019/1/14,0.6642401850923363
2019/1/15,2.477804388027472
2019/1/16,1.4118916886610382
2019/1/17,0.4540725666746023
2019/1/18,1.4226022392408542
2019/1/22,5.208070956942813
2019/1/23,9.795825894976092
2019/1/24,0.6384759793438001
2019/1/25,1.8792895331856234
2019/1/28,0.6197391322731174
2019/1/29,0.9608676686558838
2019/1/30,4.436860091335881
2019/1/31,3.5132641725798908
2019/2/1,3.5429664844854365
2019/2/4,3.4829054439523106
2019/2/5,6.590533831364473
2019/2/6,0.1985103132580362
2019/2/7,4.152322590972688
2019/2/8,3.7574279063772824
2019/2/11,2.4882873182775196
2019/2/12,2.110116312261577
2019/2/13,1.2045369260349852
2019/2/14,3.7213772604546627
2019/2/15,1.393681196320481
2019/2/19,0.3606278700419025
2019/2/20,0.7436310418164691
2019/2/21,0.08688469065763174
2019/2/22,1.3322201067493624
2019/2/25,0.34896533161811155
2019/2/26,0.05883003964299059
2019/2/27,0.21713431214005594
2019/2/28,1.6141653223473913
2019/3/1,2.727980806670452
2019/3/4,15.05779487546637
2019/3/5,1.5281835949204319
2019/3/6,1.4965283194999122
2019/3/7,1.8938519581111044
2019/3/8,1.0748660244058539
2019/3/11,0.6800925091971004
2019/3/12,0.9161942950483613
2019/3/13,0.022588298133142264
2019/3/14,0.3616293965450623
2019/3/15,0.9945406283335559
2019/3/18,0.04437318942250283
2019/3/19,1.8636057572878997
2019/3/20,0.7402179585109192
2019/3/21,1.5130823728696574
2019/3/22,4.633787329225955
2019/3/25,6.94084636236561
2019/3/26,7.973178124752947
2019/3/27,2.949052435670693
2019/3/28,5.198791006883469
2019/3/29,0.5819656054774464
2019/4/1,0.13576150096094097
2019/4/2,1.234244332550131
2019/4/3,5.85032012300928
2019/4/4,0.2035159426723782
2019/4/5,0.10180985742644975
2019/4/8,1.1517159779148443
2019/4/9,1.0441415646805865
2019/4/10,1.5786323034042324
2019/4/11,0.6781146984920843
2019/4/12,17.515715831397234
2019/4/15,0.7083669878686158
2019/4/16,0.9451512526408614
2019/4/17,4.867271184788953
2019/4/18,25.683511621549073
2019/4/22,0.15468832478047892
2019/4/23,2.8734066063952155
2019/4/24,6.299512155596251
2019/4/25,1.9485321354073013
2019/4/26,5.110318208024344
2019/4/29,2.8729281208688224
2019/4/30,2.6839214704139995
2019/5/1,0.8133676063497225
2019/5/2,0.6808837195971728
2019/5/3,16.98758767704019
2019/5/6,15.264524400323713
2019/5/7,0.4958194655386359
2019/5/8,1.3096887613298163
2019/5/9,3.048339675257815
2019/5/10,8.86952199977258
2019/5/13,0.3378095684292844
2019/5/14,4.79236277857629
2019/5/15,1.0190302897175347
2019/5/16,3.2662960486797257
2019/5/17,0.20007255931146975
2019/5/20,0.6170033444312091
2019/5/21,0.22961063370854354
2019/5/22,0.17074660902187141
2019/5/23,1.4563283871068184
2019/5/24,22.149727356059316
2019/5/28,0.10952169633988523
2019/5/29,8.391297964260866
2019/5/30,2.882404262766591
2019/5/31,0.5462547019884957
2019/6/3,3.41678904477897
2019/6/4,0.09668183090634659
2019/6/5,7.686255039247985
2019/6/6,0.04968404856587922
2019/6/7,0.07090006896822174
2019/6/10,0.036836045762086794
2019/6/11,0.5816584186366628
2019/6/12,0.01018652508859799
2019/6/13,2.452669857050509
2019/6/14,0.4268460113510901
2019/6/17,4.445244807965441
2019/6/18,2.8161375639303023
2019/6/19,3.660127291781659
2019/6/20,0.22414623312888324
2019/6/21,0.6383095415021641
2019/6/24,4.2593021492477785
2019/6/25,2.781037552520169
2019/6/26,2.1699483234573127
2019/6/27,1.0566582957594126
2019/6/28,0.808902982129845
2019/7/1,0.13018773104387546
2019/7/2,0.17422060564891376
2019/7/3,0.03744671395447526
2019/7/5,1.2369429626154183
2019/7/8,3.5718276873381742
2019/7/9,0.09485839207616514
2019/7/10,1.300389275028517
2019/7/11,2.3558414443909994
2019/7/12,0.25213502657538395
2019/7/15,2.699604128147681
2019/7/16,4.325200375674382
2019/7/17,8.110108399065785
2019/7/18,0.8235723048926774
2019/7/19,4.9460908397956
2019/7/22,2.7168440890342955
2019/7/23,0.19992929386655833
2019/7/24,4.700931878955766
2019/7/25,0.2690968751140743
2019/7/26,2.0373827015667954
2019/7/29,3.2811366963336015
2019/7/30,2.98609055757058
2019/7/31,0.4830250070443044
2019/8/1,0.03294278614873629
2019/8/2,12.245434364362334
2019/8/5,2.779208529816284
2019/8/6,1.482572422589151
2019/8/7,0.18283070595389542
2019/8/8,0.586110299614944
2019/8/9,1.1880708562837945
2019/8/12,0.4661061862416051
2019/8/13,4.485661861230921
2019/8/14,0.2055699007360645
2019/8/15,0.02183597143995956
2019/8/16,8.192203882033578
2019/8/19,0.2548244843546094
2019/8/20,22.7980467723703
2019/8/21,6.425754981783066
2019/8/22,0.5420908934896019
2019/8/23,0.06167841584412553
2019/8/26,2.785625829594103
2019/8/27,0.43581853361600986
2019/8/28,0.7114849363628094
2019/8/29,2.4595401316378167
2019/8/30,9.382691828975796
2019/9/3,3.631099666105983
2019/9/4,1.1003359815070766
2019/9/5,0.05834972105169788
2019/9/6,0.40817333396383504
2019/9/9,0.8109523068263707
2019/9/10,1.6301971836932312
2019/9/11,22.631922291436194
2019/9/12,1.4147754169318818
2019/9/13,4.498789443324523
2019/9/16,0.9616629098794873
2019/9/17,12.373614310654752
2019/9/18,13.877282837336887
2019/9/19,9.497545373516013
2019/9/20,0.07689086655595236
2019/9/23,0.09033330090161786
2019/9/24,5.601746585078633
2019/9/25,0.43981126301839524
2019/9/26,7.8248495578555035
2019/9/27,5.300780221424752
2019/9/30,9.812156651098316
2019/10/1,4.721090912126616
2019/10/2,0.0695925120970148
2019/10/3,1.5695026784162904
2019/10/4,0.07051311606739594
2019/10/7,0.024919853330885984
2019/10/8,0.05434452743007765
2019/10/9,4.84912663470755
2019/10/10,0.13091532318971377
2019/10/11,0.6493351871170154
2019/10/14,0.018282373749844903
2019/10/15,7.435944812525666
2019/10/16,0.3149651721538109
2019/10/17,0.2124114279350167
2019/10/18,0.6790230699644525
2019/10/21,0.501104935922777
2019/10/22,5.451345755973571
2019/10/23,1.379325064295432
2019/10/24,3.556169979169856
2019/10/25,1.8051114602518568
2019/10/28,0.26102576011300294
2019/10/29,0.6947306680276473
2019/10/30,1.3529451217250588
2019/10/31,0.1959447510994782
2019/11/1,5.708307202249679
2019/11/4,0.02310177389480141
2019/11/5,0.12686413084168363
2019/11/6,0.3795397190650312
2019/11/7,0.18341086062904843
2019/11/8,12.28603683118602
2019/11/11,0.17193444849267472
2019/11/12,1.8742614261325181
2019/11/13,0.3792756928599511
2019/11/14,9.798727943106806
2019/11/15,0.045081133031105225
2019/11/18,0.6918084966806303
2019/11/19,23.416167429140756
2019/11/20,1.3920371692083322
2019/11/21,12.348797653470417
2019/11/22,1.3276870464067656
2019/11/25,3.359586896689567
2019/11/26,1.9103394263434337
2019/11/27,14.835890451711482
2019/11/29,1.5244673069211563
2019/12/2,0.051682046796261726
2019/12/3,2.2271226806459086
2019/12/4,2.4761517001458393
2019/12/5,0.5147928936931152
2019/12/6,0.3683307962623872
2019/12/9,2.6340958392370157
2019/12/10,0.23328982644142657
2019/12/11,5.341439154556633
2019/12/12,1.011562757364834
2019/12/13,0.7313131468525373
2019/12/16,0.09449511435073002
2019/12/17,0.040253367925845766
2019/12/18,2.393787565427867
