Date,MSI
2018/11/23,2.9876663709751097
2018/11/26,2.9870520527217073
2018/11/27,2.992125133741282
2018/11/28,3.1778486605281713
2018/11/29,3.157550247308367
2018/11/30,3.1976599508730796
2018/12/3,3.1364718446215383
2018/12/4,3.2459633710979574
2018/12/6,3.327114459964771
2018/12/7,3.3570033336146117
2018/12/10,3.337705882508959
2018/12/11,3.5038505093707664
2018/12/12,3.508744877236863
2018/12/13,3.5980621312130308
2018/12/14,3.7244197230423923
2018/12/17,3.8958898326591194
2018/12/18,3.9712215988612067
2018/12/19,3.9262680140500086
2018/12/20,3.916952335498482
2018/12/21,4.068176857703215
2018/12/24,4.072325276240985
2018/12/26,4.073200786558614
2018/12/27,4.4977358420595746
2018/12/28,4.443134112212623
2018/12/31,4.47838880062879
2019/1/2,4.504919794577717
2019/1/3,4.644864700232962
2019/1/4,4.843336482766815
2019/1/7,4.949269130825534
2019/1/8,4.914912598424339
2019/1/9,5.054548006529621
2019/1/10,5.072225504219092
2019/1/11,4.99274568037268
2019/1/14,4.801991611933881
2019/1/15,4.81844809194173
2019/1/16,4.762817216160338
2019/1/17,4.387958581829673
2019/1/18,4.391220513373724
2019/1/22,4.468253733913992
2019/1/23,4.5254743375148445
2019/1/24,4.511744394572572
2019/1/25,4.542913688856944
2019/1/28,4.5349328775874564
2019/1/29,4.537337431028707
2019/1/30,4.549943516870103
2019/1/31,4.539116378284823
2019/2/1,4.552754752438373
2019/2/4,4.515854044552739
2019/2/5,4.5532421465223765
2019/2/6,4.390357411973722
2019/2/7,4.451810383489162
2019/2/8,4.460767652738223
2019/2/11,4.433491377546483
2019/2/12,4.466828744142325
2019/2/13,4.484394227745275
2019/2/14,4.519752060524393
2019/2/15,4.539804848412404
2019/2/19,4.4532528829280515
2019/2/20,4.252189526973778
2019/2/21,4.224266630930983
2019/2/22,4.098487552958404
2019/2/25,4.102499447761292
2019/2/26,4.073824800184116
2019/2/27,3.8878421872597975
2019/2/28,3.8980071430370553
2019/3/1,3.8579276643235985
2019/3/4,4.104834398256394
2019/3/5,3.949105564513922
2019/3/6,3.887330598007166
2019/3/7,3.888943888992825
2019/3/8,3.897465328832518
2019/3/11,3.721294275880062
2019/3/12,3.6983344189175624
2019/3/13,3.608043866472677
2019/3/14,3.470049227857075
2019/3/15,3.3141707746260036
2019/3/18,3.15195350827067
2019/3/19,3.132968549975632
2019/3/20,3.1426037384377294
2019/3/21,3.011203487845083
2019/3/22,3.0795938787123935
2019/3/25,3.187167981438245
2019/3/26,2.8794510152339874
2019/3/27,2.9275635073873167
2019/3/28,2.977892365359001
2019/3/29,2.9555105082409283
2019/4/1,2.797972645365312
2019/4/2,2.6164961454972855
2019/4/3,2.575355024199067
2019/4/4,2.5597526499053394
2019/4/5,2.336073717498206
2019/4/8,2.337022664082895
2019/4/9,2.3300464823962637
2019/4/10,2.345286351034795
2019/4/11,2.3152915228758726
2019/4/12,2.5836885919214754
2019/4/15,2.587926832274709
2019/4/16,2.579969315831376
2019/4/17,2.5742893196288117
2019/4/18,2.839084081738361
2019/4/22,2.831020954162306
2019/4/23,2.847589572049132
2019/4/24,2.9422524557711847
2019/4/25,2.9587135302170418
2019/4/26,2.969937832161849
2019/4/29,2.959265564633332
2019/4/30,2.944948147732141
2019/5/1,2.9004558504387647
2019/5/2,2.8019616819093094
2019/5/3,3.081779637972345
2019/5/6,3.266983001461529
2019/5/7,3.212622860780885
2019/5/8,3.192979551498423
2019/5/9,3.20861660754836
2019/5/10,3.3363663587773202
2019/5/13,3.279973563910231
2019/5/14,3.336618256947828
2019/5/15,3.3475916306090885
2019/5/16,3.3896360473901423
2019/5/17,3.3915225118677066
2019/5/20,3.379602232495737
2019/5/21,3.377612987530578
2019/5/22,3.3794782636868925
2019/5/23,3.400131498269672
2019/5/24,3.742390865498204
2019/5/28,3.6987498803260275
2019/5/29,3.5876415984726027
2019/5/30,3.610211942936705
2019/5/31,3.5943740493115155
2019/6/3,3.619756334089313
2019/6/4,3.6034532641976544
2019/6/5,3.7202226396985028
2019/6/6,3.705780802257128
2019/6/7,3.7065859984377125
2019/6/10,3.701172775924663
2019/6/11,3.694291405763048
2019/6/12,3.6937216280241496
2019/6/13,3.703539363020193
2019/6/14,3.698316497234196
2019/6/17,3.747185871152459
2019/6/18,3.7168917083975317
2019/6/19,3.662213057221132
2019/6/20,3.5330625256940644
2019/6/21,3.494550144124589
2019/6/24,3.4788919964973273
2019/6/25,3.515543195614706
2019/6/26,3.5494463093229793
2019/6/27,3.5464865420431337
2019/6/28,3.4624629230284762
2019/7/1,3.4612407861680015
2019/7/2,3.4624476319717092
2019/7/3,3.4438764775723696
2019/7/5,3.447089834204617
2019/7/8,3.480309757270183
2019/7/9,3.4705888188299174
2019/7/10,3.2003333762237722
2019/7/11,3.2277912838324787
2019/7/12,3.216241013398054
2019/7/15,3.1801132291206993
2019/7/16,2.824141375022788
2019/7/17,2.956731709594209
2019/7/18,2.922567804569167
2019/7/19,2.900010782639156
2019/7/22,2.912815981866273
2019/7/23,2.8309761666303097
2019/7/24,2.861442895931759
2019/7/25,2.821195819343427
2019/7/26,2.841596070930378
2019/7/29,2.884933620542652
2019/7/30,2.651575335218158
2019/7/31,2.4052170119968346
2019/8/1,2.39750240067367
2019/8/2,2.579764827390879
2019/8/5,2.575279308300187
2019/8/6,2.4521634820137956
2019/8/7,2.449580500972539
2019/8/8,2.37947629298985
2019/8/9,2.3822936357659543
2019/8/12,2.335623804725319
2019/8/13,2.4070502930906432
2019/8/14,2.400193069029058
2019/8/15,2.396730157991248
2019/8/16,2.530421112541443
2019/8/19,2.510396047495573
2019/8/20,2.521201371100756
2019/8/21,2.626471925858142
2019/8/22,2.4956518080119547
2019/8/23,2.448639710563247
2019/8/26,2.4859625626900064
2019/8/27,2.4362797208372906
2019/8/28,2.4465264392615653
2019/8/29,2.359414524134729
2019/8/30,2.5149646538082275
2019/9/3,2.5743013137605235
2019/9/4,2.592026312689607
2019/9/5,2.5833045010631905
2019/9/6,2.589937614544445
2019/9/9,2.5625756553740424
2019/9/10,2.582631508246411
2019/9/11,2.885742799637591
2019/9/12,2.8623867638542837
2019/9/13,2.876364466379998
2019/9/16,2.8886564109925086
2019/9/17,3.084244823811718
2019/9/18,3.244544501946536
2019/9/19,3.356486298963134
2019/9/20,3.3216020080147777
2019/9/23,3.3054965914338146
2019/9/24,3.385377318149628
2019/9/25,3.3905377103492027
2019/9/26,3.5180481928859795
2019/9/27,3.605770418010484
2019/9/30,3.7486906461518656
2019/10/1,3.767845033231673
2019/10/2,3.7674239352320202
2019/10/3,3.7719091586218165
2019/10/4,3.733820353149757
2019/10/7,3.7300334335956817
2019/10/8,3.6859457735837213
2019/10/9,3.6946778779009413
2019/10/10,3.5616913266363404
2019/10/11,3.5587873746734124
2019/10/14,3.47665723357265
2019/10/15,3.5553089122975057
2019/10/16,3.557226176935627
2019/10/17,3.482417502751948
2019/10/18,3.489249605999454
2019/10/21,3.463644976572054
2019/10/22,3.499815127566053
2019/10/23,3.4730357026781338
2019/10/24,3.5242547855468933
2019/10/25,3.553790930115279
2019/10/28,3.354050786711123
2019/10/29,3.3193094890146457
2019/10/30,3.3171490340002445
2019/10/31,3.317367601419337
2019/11/1,3.402737549796583
2019/11/4,3.383321398423433
2019/11/5,3.3776673641667676
2019/11/6,3.309231995130669
2019/11/7,3.3088626777955525
2019/11/8,3.513266025457987
2019/11/11,3.3795948682323047
2019/11/12,3.4065854839286036
2019/11/13,3.032939299270098
2019/11/14,3.0891555152921604
2019/11/15,3.0808720192845187
2019/11/18,3.091374187298461
2019/11/19,3.435216547290905
2019/11/20,3.4511535245507767
2019/11/21,3.6451087365025705
2019/11/22,3.626244518415386
2019/11/25,3.5258594362106157
2019/11/26,3.4971800988812394
2019/11/27,3.7261060067179796
2019/11/29,3.750541299815804
2019/12/2,3.744599778363011
2019/12/3,3.76820261792667
2019/12/4,3.782301859867547
2019/12/5,3.4136830365718285
2019/12/6,3.3962422928940037
2019/12/9,3.365164066159212
2019/12/10,3.3530245147685775
2019/12/11,3.235821595500276
2019/12/12,3.0213929275007416
2019/12/13,2.8752890570563503
2019/12/16,2.8755824611862635
2019/12/17,2.874747795636667
2019/12/18,2.8212818119758207
