Date,,A,B,C
2017/5/9,C,0.9275771172294213,0.9472120111942189,0.9999999999999992
2017/5/10,A,0.9999999999999957,0.9905942672219124,0.9281321920282992
2017/5/10,B,0.9905942672219124,0.9999999999999979,0.9519215155823874
2017/5/10,C,0.9281321920282992,0.9519215155823874,0.9999999999999992
2017/5/11,A,0.9999999999999957,0.9881061632216807,0.9264091149254752
2017/5/11,B,0.9881061632216807,0.9999999999999977,0.9493399486772355
2017/5/11,C,0.9264091149254752,0.9493399486772355,0.9999999999999991
2017/5/12,A,0.9999999999999959,0.9868911520970474,0.9248084394130479
2017/5/12,B,0.9868911520970474,0.9999999999999976,0.9490859891295371
2017/5/12,C,0.9248084394130479,0.9490859891295371,0.999999999999999
2017/5/15,A,0.9999999999999957,0.9889548533424096,0.9244968249710055
2017/5/15,B,0.9889548533424096,0.9999999999999977,0.9475050168446958
2017/5/15,C,0.9244968249710055,0.9475050168446958,0.9999999999999991
2017/5/16,A,0.9999999999999957,0.9889678100714066,0.92047962563289
2017/5/16,B,0.9889678100714066,0.9999999999999977,0.9439119656217126
2017/5/16,C,0.92047962563289,0.9439119656217126,0.999999999999999
2017/5/17,A,0.9999999999999951,0.9875087344740912,0.92490601281939
2017/5/17,B,0.9875087344740912,0.9999999999999973,0.9489838458991237
2017/5/17,C,0.92490601281939,0.9489838458991237,0.999999999999999
2017/5/18,A,0.9999999999999953,0.9904287175593031,0.9343086846561244
2017/5/18,B,0.9904287175593031,0.9999999999999974,0.9501656415469549
2017/5/18,C,0.9343086846561244,0.9501656415469549,0.9999999999999992
2017/5/19,A,0.9999999999999951,0.9846985067415767,0.9253481124134926
2017/5/19,B,0.9846985067415767,0.999999999999997,0.9438451182888886
2017/5/19,C,0.9253481124134926,0.9438451182888886,0.9999999999999991
2017/5/22,A,0.9999999999999946,0.983569377855952,0.9134185640494554
2017/5/22,B,0.983569377855952,0.9999999999999971,0.9377179678452587
2017/5/22,C,0.9134185640494554,0.9377179678452587,0.9999999999999991
2017/5/23,A,0.9999999999999948,0.9844503036618206,0.9177362208953067
2017/5/23,B,0.9844503036618206,0.999999999999997,0.9393038750511935
2017/5/23,C,0.9177362208953067,0.9393038750511935,0.9999999999999989
2017/5/24,A,0.9999999999999944,0.983310191354495,0.9410564130281658
2017/5/24,B,0.983310191354495,0.9999999999999969,0.9618110957061187
2017/5/24,C,0.9410564130281658,0.9618110957061187,0.9999999999999991
2017/5/25,A,0.9999999999999942,0.9828680052460018,0.9387844612074489
2017/5/25,B,0.9828680052460018,0.9999999999999969,0.9575677164224841
2017/5/25,C,0.9387844612074489,0.9575677164224841,0.999999999999999
2017/5/26,A,0.9999999999999944,0.9836955617401602,0.9413393822236661
2017/5/26,B,0.9836955617401602,0.9999999999999972,0.9596975545265891
2017/5/26,C,0.9413393822236661,0.9596975545265891,0.9999999999999992
2017/5/30,A,0.9999999999999947,0.9845307629119343,0.9519462159543206
2017/5/30,B,0.9845307629119343,0.999999999999997,0.9618005104074621
2017/5/30,C,0.9519462159543206,0.9618005104074621,0.9999999999999988
2017/5/31,A,0.9999999999999947,0.9825854380548429,0.9523807338029276
2017/5/31,B,0.9825854380548429,0.9999999999999969,0.9610353475935894
2017/5/31,C,0.9523807338029276,0.9610353475935894,0.999999999999999
2017/6/1,A,0.9999999999999949,0.9824460758962125,0.9622688828026598
2017/6/1,B,0.9824460758962125,0.9999999999999971,0.9720069259466034
2017/6/1,C,0.9622688828026598,0.9720069259466034,0.9999999999999989
2017/6/2,A,0.9999999999999952,0.9822894878521414,0.9593734976824378
2017/6/2,B,0.9822894878521414,0.9999999999999972,0.9709541713237737
2017/6/2,C,0.9593734976824378,0.9709541713237737,0.9999999999999989
2017/6/5,A,0.9999999999999908,0.9719828783146158,0.9298244583953956
2017/6/5,B,0.9719828783146158,0.9999999999999948,0.9414164219914583
2017/6/5,C,0.9298244583953956,0.9414164219914583,0.9999999999999977
2017/6/6,A,0.9999999999999923,0.9737075276207726,0.9360559140947953
2017/6/6,B,0.9737075276207726,0.9999999999999951,0.9484871583279866
2017/6/6,C,0.9360559140947953,0.9484871583279866,0.9999999999999981
2017/6/7,A,0.9999999999999928,0.9727354335406676,0.9347365131895455
2017/6/7,B,0.9727354335406676,0.9999999999999949,0.9453059319130422
2017/6/7,C,0.9347365131895455,0.9453059319130422,0.999999999999998
2017/6/8,A,0.9999999999999932,0.9761569781353614,0.9427256303621319
2017/6/8,B,0.9761569781353614,0.9999999999999954,0.9470754168084667
2017/6/8,C,0.9427256303621319,0.9470754168084667,0.9999999999999983
2017/6/9,A,0.9999999999999936,0.9792608711471926,0.945728783101259
2017/6/9,B,0.9792608711471926,0.9999999999999959,0.9530875110410265
2017/6/9,C,0.945728783101259,0.9530875110410265,0.9999999999999981
2017/6/12,A,0.9999999999999934,0.9799406510126187,0.9449985060729269
2017/6/12,B,0.9799406510126187,0.9999999999999957,0.9527878805390518
2017/6/12,C,0.9449985060729269,0.9527878805390518,0.9999999999999981
2017/6/13,A,0.9999999999999934,0.9798636967037926,0.94880915363694
2017/6/13,B,0.9798636967037926,0.9999999999999959,0.9566379048547129
2017/6/13,C,0.94880915363694,0.9566379048547129,0.9999999999999982
2017/6/14,A,0.9999999999999931,0.9801214299936835,0.9564756891790323
2017/6/14,B,0.9801214299936835,0.9999999999999959,0.9645643613250335
2017/6/14,C,0.9564756891790323,0.9645643613250335,0.999999999999998
2017/6/15,A,0.9999999999999933,0.9829404582049643,0.9628631478701688
2017/6/15,B,0.9829404582049643,0.999999999999996,0.9656739509179787
2017/6/15,C,0.9628631478701688,0.9656739509179787,0.9999999999999981
2017/6/16,A,0.9999999999999937,0.9855230951639398,0.938968262029966
2017/6/16,B,0.9855230951639398,0.9999999999999968,0.9406644749055696
2017/6/16,C,0.938968262029966,0.9406644749055696,0.9999999999999983
2017/6/19,A,0.9999999999999946,0.9903445316775267,0.9363737334413782
2017/6/19,B,0.9903445316775267,0.9999999999999971,0.9356134748652246
2017/6/19,C,0.9363737334413782,0.9356134748652246,0.999999999999999
2017/6/20,A,0.9999999999999941,0.9892632934249751,0.9381115316890504
2017/6/20,B,0.9892632934249751,0.999999999999997,0.9378945597780911
2017/6/20,C,0.9381115316890504,0.9378945597780911,0.9999999999999988
2017/6/21,A,0.9999999999999942,0.9892172009261114,0.9346067163275721
2017/6/21,B,0.9892172009261114,0.9999999999999972,0.9328771539959352
2017/6/21,C,0.9346067163275721,0.9328771539959352,0.9999999999999988
2017/6/22,A,0.9999999999999936,0.9889361055078242,0.9316071267550817
2017/6/22,B,0.9889361055078242,0.9999999999999971,0.9313409963353526
2017/6/22,C,0.9316071267550817,0.9313409963353526,0.999999999999999
2017/6/23,A,0.9999999999999939,0.9859268778150468,0.93515214725057
2017/6/23,B,0.9859268778150468,0.999999999999997,0.9410645511549894
2017/6/23,C,0.93515214725057,0.9410645511549894,0.9999999999999988
2017/6/26,A,0.9999999999999928,0.9844427294478963,0.9246370223176851
2017/6/26,B,0.9844427294478963,0.9999999999999969,0.9269210729986578
2017/6/26,C,0.9246370223176851,0.9269210729986578,0.9999999999999986
2017/6/27,A,0.9999999999999932,0.9853235418735069,0.9339632538339694
2017/6/27,B,0.9853235418735069,0.9999999999999969,0.938112988892196
2017/6/27,C,0.9339632538339694,0.938112988892196,0.9999999999999989
2017/6/28,A,0.9999999999999937,0.989291292560218,0.9331065118637136
2017/6/28,B,0.989291292560218,0.9999999999999969,0.9384684205758946
2017/6/28,C,0.9331065118637136,0.9384684205758946,0.9999999999999987
2017/6/29,A,0.9999999999999933,0.9911624565692533,0.9361626526813887
2017/6/29,B,0.9911624565692533,0.9999999999999973,0.9418313614101054
2017/6/29,C,0.9361626526813887,0.9418313614101054,0.9999999999999986
2017/6/30,A,0.9999999999999933,0.9891643217322471,0.9389822967926925
2017/6/30,B,0.9891643217322471,0.9999999999999972,0.9449814664700484
2017/6/30,C,0.9389822967926925,0.9449814664700484,0.9999999999999989
2017/7/3,A,0.9999999999999931,0.9883604448973942,0.9387091936779023
2017/7/3,B,0.9883604448973942,0.999999999999997,0.9436549648236561
2017/7/3,C,0.9387091936779023,0.9436549648236561,0.9999999999999989
2017/7/5,A,0.9999999999999915,0.9850269455933434,0.927398600187041
2017/7/5,B,0.9850269455933434,0.9999999999999966,0.9321720982085624
2017/7/5,C,0.927398600187041,0.9321720982085624,0.9999999999999983
2017/7/6,A,0.99999999999999,0.9823588197069887,0.91956543064826
2017/7/6,B,0.9823588197069887,0.999999999999996,0.9263283500778415
2017/7/6,C,0.91956543064826,0.9263283500778415,0.9999999999999981
2017/7/7,A,0.9999999999999897,0.9823230074074347,0.915229331752753
2017/7/7,B,0.9823230074074347,0.999999999999996,0.9197616229993782
2017/7/7,C,0.915229331752753,0.9197616229993782,0.9999999999999981
2017/7/10,A,0.9999999999999897,0.9778794535680068,0.9211126676821423
2017/7/10,B,0.9778794535680068,0.9999999999999959,0.9198169170263143
2017/7/10,C,0.9211126676821423,0.9198169170263143,0.999999999999998
2017/7/11,A,0.9999999999999899,0.9787946830818555,0.9241703381064275
2017/7/11,B,0.9787946830818555,0.9999999999999961,0.9224738982387207
2017/7/11,C,0.9241703381064275,0.9224738982387207,0.9999999999999979
2017/7/12,A,0.99999999999999,0.9790702560355893,0.9213943919022801
2017/7/12,B,0.9790702560355893,0.9999999999999962,0.9184842568148497
2017/7/12,C,0.9213943919022801,0.9184842568148497,0.9999999999999981
2017/7/13,A,0.9999999999999909,0.9785385711539192,0.9270488475068136
2017/7/13,B,0.9785385711539192,0.9999999999999963,0.9291602103035586
2017/7/13,C,0.9270488475068136,0.9291602103035586,0.9999999999999984
2017/7/14,A,0.9999999999999909,0.9766072345906682,0.9285415693426421
2017/7/14,B,0.9766072345906682,0.9999999999999964,0.9281407912327939
2017/7/14,C,0.9285415693426421,0.9281407912327939,0.9999999999999986
2017/7/17,A,0.9999999999999901,0.9739058175614878,0.9376911909954722
2017/7/17,B,0.9739058175614878,0.9999999999999963,0.9442570783899097
2017/7/17,C,0.9376911909954722,0.9442570783899097,0.999999999999998
2017/7/18,A,0.9999999999999889,0.9734222805042202,0.9612521286940844
2017/7/18,B,0.9734222805042202,0.9999999999999962,0.9672087012508631
2017/7/18,C,0.9612521286940844,0.9672087012508631,0.9999999999999982
2017/7/19,A,0.9999999999999883,0.967728744550419,0.9572995465024381
2017/7/19,B,0.967728744550419,0.9999999999999959,0.9656578204712076
2017/7/19,C,0.9572995465024381,0.9656578204712076,0.9999999999999986
2017/7/20,A,0.99999999999999,0.9713582839721958,0.9728705616515427
2017/7/20,B,0.9713582839721958,0.999999999999997,0.9830172077589561
2017/7/20,C,0.9728705616515427,0.9830172077589561,0.9999999999999986
2017/7/21,A,0.9999999999999901,0.9718481923558446,0.9745054390864345
2017/7/21,B,0.9718481923558446,0.9999999999999972,0.9834210160859239
2017/7/21,C,0.9745054390864345,0.9834210160859239,0.9999999999999986
2017/7/24,A,0.9999999999999911,0.9750257120941485,0.9771608561877071
2017/7/24,B,0.9750257120941485,0.9999999999999972,0.9838059026914636
2017/7/24,C,0.9771608561877071,0.9838059026914636,0.9999999999999987
2017/7/25,A,0.9999999999999923,0.9772137123772091,0.9786192139711001
2017/7/25,B,0.9772137123772091,0.9999999999999974,0.9872848255339132
2017/7/25,C,0.9786192139711001,0.9872848255339132,0.9999999999999988
2017/7/26,A,0.9999999999999911,0.9743345076632859,0.9755258073310176
2017/7/26,B,0.9743345076632859,0.9999999999999972,0.9853747999213252
2017/7/26,C,0.9755258073310176,0.9853747999213252,0.9999999999999988
2017/7/27,A,0.9999999999999915,0.9744880481692783,0.9766974702884966
2017/7/27,B,0.9744880481692783,0.9999999999999972,0.9868506658913081
2017/7/27,C,0.9766974702884966,0.9868506658913081,0.9999999999999988
2017/7/28,A,0.9999999999999906,0.9693078258233764,0.972280105043518
2017/7/28,B,0.9693078258233764,0.999999999999997,0.985319612159239
2017/7/28,C,0.972280105043518,0.985319612159239,0.9999999999999986
2017/7/31,A,0.9999999999999908,0.9709174612219632,0.9724047821085509
2017/7/31,B,0.9709174612219632,0.9999999999999974,0.9847516093886594
2017/7/31,C,0.9724047821085509,0.9847516093886594,0.9999999999999988
2017/8/1,A,0.9999999999999917,0.9756471323846899,0.9739091630908651
2017/8/1,B,0.9756471323846899,0.9999999999999976,0.9850076034166217
2017/8/1,C,0.9739091630908651,0.9850076034166217,0.9999999999999989
2017/8/2,A,0.999999999999991,0.9754547939083781,0.9734493565141348
2017/8/2,B,0.9754547939083781,0.9999999999999973,0.984433103877692
2017/8/2,C,0.9734493565141348,0.984433103877692,0.9999999999999987
2017/8/3,A,0.9999999999999946,0.9816632317704301,0.9786729434814174
2017/8/3,B,0.9816632317704301,0.9999999999999982,0.9884111259269553
2017/8/3,C,0.9786729434814174,0.9884111259269553,0.999999999999999
2017/8/4,A,0.9999999999999943,0.981405347427916,0.9785144091029873
2017/8/4,B,0.981405347427916,0.999999999999998,0.9874153862218982
2017/8/4,C,0.9785144091029873,0.9874153862218982,0.999999999999999
2017/8/7,A,0.9999999999999943,0.9827156538946759,0.9802323215494271
2017/8/7,B,0.9827156538946759,0.9999999999999979,0.9870690453551599
2017/8/7,C,0.9802323215494271,0.9870690453551599,0.999999999999999
2017/8/8,A,0.9999999999999941,0.982658972541765,0.9796540485361418
2017/8/8,B,0.982658972541765,0.999999999999998,0.98632220242707
2017/8/8,C,0.9796540485361418,0.98632220242707,0.9999999999999989
2017/8/9,A,0.9999999999999939,0.98258981195661,0.9813418945114947
2017/8/9,B,0.98258981195661,0.9999999999999984,0.9880317431807901
2017/8/9,C,0.9813418945114947,0.9880317431807901,0.9999999999999988
2017/8/10,A,0.9999999999999936,0.9828523413538264,0.9809766751770067
2017/8/10,B,0.9828523413538264,0.999999999999998,0.9869389013239608
2017/8/10,C,0.9809766751770067,0.9869389013239608,0.9999999999999988
2017/8/11,A,0.9999999999999942,0.9861574387563201,0.9807766398110032
2017/8/11,B,0.9861574387563201,0.9999999999999984,0.9873335462809705
2017/8/11,C,0.9807766398110032,0.9873335462809705,0.9999999999999989
2017/8/14,A,0.9999999999999941,0.9863429077007878,0.9801308556327044
2017/8/14,B,0.9863429077007878,0.9999999999999982,0.9878231628817797
2017/8/14,C,0.9801308556327044,0.9878231628817797,0.999999999999999
2017/8/15,A,0.9999999999999943,0.9855589034758817,0.9788000153449066
2017/8/15,B,0.9855589034758817,0.9999999999999979,0.9870994168853704
2017/8/15,C,0.9788000153449066,0.9870994168853704,0.9999999999999989
2017/8/16,A,0.9999999999999946,0.9868556381674561,0.973015477282712
2017/8/16,B,0.9868556381674561,0.9999999999999981,0.9845793113681468
2017/8/16,C,0.973015477282712,0.9845793113681468,0.9999999999999989
2017/8/17,A,0.9999999999999947,0.984298563181176,0.9734996148205248
2017/8/17,B,0.984298563181176,0.9999999999999982,0.9798331491257297
2017/8/17,C,0.9734996148205248,0.9798331491257297,0.9999999999999989
2017/8/18,A,0.9999999999999944,0.9838896006744338,0.965996823051998
2017/8/18,B,0.9838896006744338,0.9999999999999978,0.9745333249056519
2017/8/18,C,0.965996823051998,0.9745333249056519,0.9999999999999992
2017/8/21,A,0.9999999999999939,0.9842972451921245,0.9667180942192084
2017/8/21,B,0.9842972451921245,0.9999999999999976,0.9790814000963846
2017/8/21,C,0.9667180942192084,0.9790814000963846,0.999999999999999
2017/8/22,A,0.9999999999999936,0.9806068497207708,0.9613714639856769
2017/8/22,B,0.9806068497207708,0.9999999999999974,0.9783966959281611
2017/8/22,C,0.9613714639856769,0.9783966959281611,0.9999999999999989
2017/8/23,A,0.9999999999999939,0.9807851917469241,0.9637853894156321
2017/8/23,B,0.9807851917469241,0.9999999999999972,0.9803508730702437
2017/8/23,C,0.9637853894156321,0.9803508730702437,0.9999999999999989
2017/8/24,A,0.9999999999999929,0.9776264089464219,0.9503003035447068
2017/8/24,B,0.9776264089464219,0.9999999999999972,0.9746142027276932
2017/8/24,C,0.9503003035447068,0.9746142027276932,0.9999999999999986
2017/8/25,A,0.9999999999999937,0.975555424426532,0.9457975571764232
2017/8/25,B,0.975555424426532,0.9999999999999972,0.9747477814737993
2017/8/25,C,0.9457975571764232,0.9747477814737993,0.9999999999999983
2017/8/28,A,0.9999999999999951,0.9789508441536231,0.9534050940847952
2017/8/28,B,0.9789508441536231,0.9999999999999976,0.972936184935242
2017/8/28,C,0.9534050940847952,0.972936184935242,0.9999999999999991
2017/8/29,A,0.9999999999999941,0.9754620898909114,0.9431404760312762
2017/8/29,B,0.9754620898909114,0.9999999999999968,0.9690046634605204
2017/8/29,C,0.9431404760312762,0.9690046634605204,0.9999999999999989
2017/8/30,A,0.9999999999999944,0.9718745326907746,0.9434093323731975
2017/8/30,B,0.9718745326907746,0.9999999999999968,0.9670936925708608
2017/8/30,C,0.9434093323731975,0.9670936925708608,0.9999999999999989
2017/8/31,A,0.9999999999999933,0.9663048585498186,0.933566721707725
2017/8/31,B,0.9663048585498186,0.9999999999999967,0.9659866755293838
2017/8/31,C,0.933566721707725,0.9659866755293838,0.9999999999999987
2017/9/1,A,0.9999999999999946,0.9703583938899933,0.9408217690448082
2017/9/1,B,0.9703583938899933,0.999999999999997,0.9705854436845502
2017/9/1,C,0.9408217690448082,0.9705854436845502,0.9999999999999992
2017/9/5,A,0.9999999999999947,0.9715999141839098,0.9394721030676612
2017/9/5,B,0.9715999141839098,0.9999999999999969,0.9690602719356773
2017/9/5,C,0.9394721030676612,0.9690602719356773,0.9999999999999992
2017/9/6,A,0.9999999999999947,0.9709133709356399,0.9289263005558797
2017/9/6,B,0.9709133709356399,0.9999999999999969,0.9630438587903285
2017/9/6,C,0.9289263005558797,0.9630438587903285,0.9999999999999989
2017/9/7,A,0.9999999999999949,0.9696564264598592,0.9279619180036425
2017/9/7,B,0.9696564264598592,0.9999999999999972,0.9638929429447585
2017/9/7,C,0.9279619180036425,0.9638929429447585,0.9999999999999991
2017/9/8,A,0.9999999999999949,0.9694357155189759,0.9270856112347349
2017/9/8,B,0.9694357155189759,0.9999999999999969,0.9634753454787313
2017/9/8,C,0.9270856112347349,0.9634753454787313,0.999999999999999
2017/9/11,A,0.9999999999999951,0.9710121826198886,0.9349035240798166
2017/9/11,B,0.9710121826198886,0.9999999999999976,0.9708445723029246
2017/9/11,C,0.9349035240798166,0.9708445723029246,0.9999999999999988
2017/9/12,A,0.9999999999999956,0.9765061891817925,0.9452111120103615
2017/9/12,B,0.9765061891817925,0.999999999999998,0.9761005845006077
2017/9/12,C,0.9452111120103615,0.9761005845006077,0.9999999999999991
2017/9/13,A,0.9999999999999956,0.9766246793715014,0.9455252780507466
2017/9/13,B,0.9766246793715014,0.9999999999999979,0.9758948711781366
2017/9/13,C,0.9455252780507466,0.9758948711781366,0.9999999999999989
2017/9/14,A,0.9999999999999953,0.9778267828377083,0.953622834958824
2017/9/14,B,0.9778267828377083,0.9999999999999981,0.9786215547797104
2017/9/14,C,0.953622834958824,0.9786215547797104,0.9999999999999989
2017/9/15,A,0.9999999999999953,0.9783299660816595,0.9550786948278027
2017/9/15,B,0.9783299660816595,0.9999999999999978,0.981576097869128
2017/9/15,C,0.9550786948278027,0.981576097869128,0.9999999999999988
2017/9/18,A,0.9999999999999952,0.9780766152077933,0.9612801116309159
2017/9/18,B,0.9780766152077933,0.999999999999998,0.9845917157094022
2017/9/18,C,0.9612801116309159,0.9845917157094022,0.9999999999999988
2017/9/19,A,0.9999999999999957,0.9794407586934183,0.9608768224363151
2017/9/19,B,0.9794407586934183,0.9999999999999979,0.983564416279494
2017/9/19,C,0.9608768224363151,0.983564416279494,0.9999999999999988
2017/9/20,A,0.9999999999999952,0.9808418512160466,0.9473625111419892
2017/9/20,B,0.9808418512160466,0.9999999999999981,0.9719473154755814
2017/9/20,C,0.9473625111419892,0.9719473154755814,0.999999999999999
2017/9/21,A,0.9999999999999967,0.9835098017338625,0.9559067755995341
2017/9/21,B,0.9835098017338625,0.9999999999999984,0.9773923654124647
2017/9/21,C,0.9559067755995341,0.9773923654124647,0.9999999999999991
2017/9/22,A,0.9999999999999968,0.9864478956756998,0.9617291964983666
2017/9/22,B,0.9864478956756998,0.9999999999999986,0.9792639760195013
2017/9/22,C,0.9617291964983666,0.9792639760195013,0.9999999999999994
2017/9/25,A,0.9999999999999973,0.9899534082186068,0.9698475478386475
2017/9/25,B,0.9899534082186068,0.9999999999999986,0.9794235696628515
2017/9/25,C,0.9698475478386475,0.9794235696628515,0.9999999999999991
2017/9/26,A,0.9999999999999967,0.9888985182601076,0.9672487385262467
2017/9/26,B,0.9888985182601076,0.9999999999999981,0.9789192352634741
2017/9/26,C,0.9672487385262467,0.9789192352634741,0.999999999999999
2017/9/27,A,0.999999999999997,0.9895274291254483,0.9732229491115293
2017/9/27,B,0.9895274291254483,0.9999999999999987,0.9799778466912946
2017/9/27,C,0.9732229491115293,0.9799778466912946,0.9999999999999993
2017/9/28,A,0.9999999999999967,0.9901547648010982,0.9719273009275826
2017/9/28,B,0.9901547648010982,0.9999999999999984,0.9804287873044794
2017/9/28,C,0.9719273009275826,0.9804287873044794,0.9999999999999993
2017/9/29,A,0.9999999999999963,0.9907264949003651,0.9720882291018783
2017/9/29,B,0.9907264949003651,0.9999999999999984,0.9777325278191253
2017/9/29,C,0.9720882291018783,0.9777325278191253,0.999999999999999
2017/10/2,A,0.999999999999996,0.990377409441898,0.9672565818967581
2017/10/2,B,0.990377409441898,0.9999999999999983,0.973344732199326
2017/10/2,C,0.9672565818967581,0.973344732199326,0.9999999999999987
2017/10/3,A,0.9999999999999964,0.9908458203105884,0.9704915433066462
2017/10/3,B,0.9908458203105884,0.9999999999999986,0.9754062964857194
2017/10/3,C,0.9704915433066462,0.9754062964857194,0.9999999999999988
2017/10/4,A,0.9999999999999966,0.9913431690319547,0.974266075348053
2017/10/4,B,0.9913431690319547,0.9999999999999986,0.9770419577281426
2017/10/4,C,0.974266075348053,0.9770419577281426,0.9999999999999988
2017/10/5,A,0.9999999999999968,0.9919719724254874,0.9746774755050324
2017/10/5,B,0.9919719724254874,0.9999999999999982,0.9774820387484555
2017/10/5,C,0.9746774755050324,0.9774820387484555,0.9999999999999989
2017/10/6,A,0.9999999999999963,0.9919688737321093,0.9751571514108015
2017/10/6,B,0.9919688737321093,0.9999999999999987,0.977030085694115
2017/10/6,C,0.9751571514108015,0.977030085694115,0.9999999999999988
2017/10/9,A,0.9999999999999967,0.9916869682910361,0.9762739984300224
2017/10/9,B,0.9916869682910361,0.9999999999999988,0.9759765479030262
2017/10/9,C,0.9762739984300224,0.9759765479030262,0.999999999999999
2017/10/10,A,0.9999999999999964,0.9905550758771099,0.9733583446668709
2017/10/10,B,0.9905550758771099,0.9999999999999982,0.9750686261673287
2017/10/10,C,0.9733583446668709,0.9750686261673287,0.9999999999999989
2017/10/11,A,0.9999999999999968,0.9904700420201196,0.9695242256055332
2017/10/11,B,0.9904700420201196,0.9999999999999981,0.9748157235959897
2017/10/11,C,0.9695242256055332,0.9748157235959897,0.9999999999999989
2017/10/12,A,0.9999999999999969,0.9899712737921197,0.9656069449947416
2017/10/12,B,0.9899712737921197,0.9999999999999987,0.9752429593027071
2017/10/12,C,0.9656069449947416,0.9752429593027071,0.999999999999999
2017/10/13,A,0.9999999999999971,0.9903191933950031,0.9654137858611332
2017/10/13,B,0.9903191933950031,0.9999999999999983,0.9759504995859476
2017/10/13,C,0.9654137858611332,0.9759504995859476,0.9999999999999992
2017/10/16,A,0.9999999999999976,0.9872141415580762,0.9556515575052655
2017/10/16,B,0.9872141415580762,0.9999999999999982,0.9749722812477956
2017/10/16,C,0.9556515575052655,0.9749722812477956,0.9999999999999992
2017/10/17,A,0.9999999999999973,0.9873069193537495,0.946505336851833
2017/10/17,B,0.9873069193537495,0.9999999999999982,0.9692314368015944
2017/10/17,C,0.946505336851833,0.9692314368015944,0.9999999999999992
2017/10/18,A,0.9999999999999971,0.987424341174177,0.9562019151786766
2017/10/18,B,0.987424341174177,0.9999999999999981,0.9763797884749665
2017/10/18,C,0.9562019151786766,0.9763797884749665,0.9999999999999992
2017/10/19,A,0.9999999999999964,0.9880416344412681,0.9549620950220854
2017/10/19,B,0.9880416344412681,0.9999999999999981,0.9755489013085473
2017/10/19,C,0.9549620950220854,0.9755489013085473,0.9999999999999992
2017/10/20,A,0.9999999999999959,0.9868057761182578,0.9540904425364318
2017/10/20,B,0.9868057761182578,0.999999999999998,0.9752712302261961
2017/10/20,C,0.9540904425364318,0.9752712302261961,0.999999999999999
2017/10/23,A,0.9999999999999954,0.9845929637433355,0.9504110765332582
2017/10/23,B,0.9845929637433355,0.999999999999998,0.9725779804426116
2017/10/23,C,0.9504110765332582,0.9725779804426116,0.999999999999999
2017/10/24,A,0.9999999999999953,0.9856104479411539,0.9528842875029446
2017/10/24,B,0.9856104479411539,0.999999999999998,0.9743642399182355
2017/10/24,C,0.9528842875029446,0.9743642399182355,0.9999999999999989
2017/10/25,A,0.9999999999999948,0.9810472446692108,0.9411314691624556
2017/10/25,B,0.9810472446692108,0.9999999999999974,0.972913433228919
2017/10/25,C,0.9411314691624556,0.972913433228919,0.9999999999999988
2017/10/26,A,0.9999999999999954,0.9819415666400336,0.9456140036356513
2017/10/26,B,0.9819415666400336,0.9999999999999977,0.9745398116638184
2017/10/26,C,0.9456140036356513,0.9745398116638184,0.9999999999999986
2017/10/27,A,0.9999999999999951,0.9806617582202196,0.9450010702725432
2017/10/27,B,0.9806617582202196,0.9999999999999977,0.9719623066236659
2017/10/27,C,0.9450010702725432,0.9719623066236659,0.9999999999999986
2017/10/30,A,0.999999999999995,0.9798253429635778,0.9475049323617577
2017/10/30,B,0.9798253429635778,0.9999999999999977,0.9729736086456882
2017/10/30,C,0.9475049323617577,0.9729736086456882,0.9999999999999986
2017/10/31,A,0.9999999999999934,0.9712268599569414,0.9428841565494357
2017/10/31,B,0.9712268599569414,0.9999999999999972,0.9705859483424002
2017/10/31,C,0.9428841565494357,0.9705859483424002,0.9999999999999986
2017/11/1,A,0.9999999999999937,0.9725967502526648,0.9457592183016033
2017/11/1,B,0.9725967502526648,0.9999999999999977,0.9721964537338493
2017/11/1,C,0.9457592183016033,0.9721964537338493,0.9999999999999981
2017/11/2,A,0.9999999999999931,0.9690624916947282,0.9443499248155655
2017/11/2,B,0.9690624916947282,0.9999999999999976,0.9731467876302957
2017/11/2,C,0.9443499248155655,0.9731467876302957,0.9999999999999981
2017/11/3,A,0.9999999999999941,0.9699719978818385,0.9449448352362964
2017/11/3,B,0.9699719978818385,0.9999999999999974,0.9734606350152792
2017/11/3,C,0.9449448352362964,0.9734606350152792,0.9999999999999982
2017/11/6,A,0.9999999999999936,0.9747211655797484,0.9545601365705382
2017/11/6,B,0.9747211655797484,0.9999999999999972,0.9722229354580925
2017/11/6,C,0.9545601365705382,0.9722229354580925,0.9999999999999983
2017/11/7,A,0.9999999999999938,0.9765490300735882,0.9555309550340294
2017/11/7,B,0.9765490300735882,0.9999999999999973,0.9736133615867616
2017/11/7,C,0.9555309550340294,0.9736133615867616,0.9999999999999982
2017/11/8,A,0.9999999999999939,0.9783568388589419,0.9567765075988383
2017/11/8,B,0.9783568388589419,0.9999999999999976,0.9725969344321796
2017/11/8,C,0.9567765075988383,0.9725969344321796,0.9999999999999982
2017/11/9,A,0.9999999999999922,0.972938987375477,0.9382998112658731
2017/11/9,B,0.972938987375477,0.999999999999997,0.9641709711546202
2017/11/9,C,0.9382998112658731,0.9641709711546202,0.9999999999999978
2017/11/10,A,0.9999999999999917,0.9698892385927914,0.933124087150784
2017/11/10,B,0.9698892385927914,0.9999999999999968,0.9609036540529207
2017/11/10,C,0.933124087150784,0.9609036540529207,0.9999999999999977
2017/11/13,A,0.9999999999999906,0.9725424938556994,0.9424038886882053
