Date,FTI
2018/8/30,0.9057474861829512
2018/8/31,2.683808112507695
2018/9/4,3.837695977650255
2018/9/5,2.736775499284532
2018/9/6,4.337253254326025
2018/9/7,3.2760398775767032
2018/9/10,11.412141593612429
2018/9/11,0.12597629098797186
2018/9/12,0.06243123884123817
2018/9/13,2.691393384710777
2018/9/14,2.8045288925857967
2018/9/17,1.9924791362005891
2018/9/18,0.16940650636730684
2018/9/19,5.547424694449609
2018/9/20,0.021720928236173654
2018/9/21,3.6035191096144943
2018/9/24,5.681709333457083
2018/9/25,1.6222521790253266
2018/9/26,2.3936087317342345
2018/9/27,6.247299565958409
2018/9/28,12.784015212286599
2018/10/1,0.916071082891724
2018/10/2,1.2187952147445082
2018/10/3,1.0638479103586136
2018/10/4,0.8335256278087808
2018/10/5,1.4605107505409562
2018/10/8,0.18430987863725148
2018/10/9,1.0591694424194502
2018/10/10,2.0146578377288313
2018/10/11,2.582819079086871
2018/10/12,1.2749697830281412
2018/10/15,6.399411477355542
2018/10/16,7.761216368058377
2018/10/17,1.0313151728323913
2018/10/18,4.4407060764932735
2018/10/19,10.746625698776255
2018/10/22,3.539287475619449
2018/10/23,1.2041780977185073
2018/10/24,3.8514738632879855
2018/10/25,5.87815360615439
2018/10/26,0.7696026327936542
2018/10/29,0.6558171861858729
2018/10/30,1.2226969591822354
2018/10/31,3.1232923116888074
2018/11/1,4.290722471960453
2018/11/2,1.0061061880211677
2018/11/5,2.424363541240164
2018/11/6,2.393893066735427
2018/11/7,8.864174750043619
2018/11/8,1.9589667321717879
2018/11/9,3.613292351780602
2018/11/12,2.1355769749657005
2018/11/13,0.4051371685710436
2018/11/14,0.14298159563746363
2018/11/15,2.0609822822195425
2018/11/16,1.9853459371798081
2018/11/19,4.574082964532692
2018/11/20,9.763749558470767
2018/11/21,3.7212166969175584
2018/11/23,4.683047254691365
2018/11/26,1.3302090059064862
2018/11/27,1.6895391617062594
2018/11/28,6.209185434538834
2018/11/29,0.6433433098156909
2018/11/30,1.8254752127131966
2018/12/3,1.8844796377906057
2018/12/4,7.594698395996748
2018/12/6,11.390364468503936
2018/12/7,1.8090144225329219
2018/12/10,7.472841504814861
2018/12/11,7.779419624590873
2018/12/12,1.4913632975036262
2018/12/13,4.650092573796684
2018/12/14,4.4127767006973615
2018/12/17,8.644536736034583
2018/12/18,3.5199237969473787
2018/12/19,1.3533769292437723
2018/12/20,2.689957560481165
2018/12/21,6.422217252525797
2018/12/24,0.3531333372344694
2018/12/26,1.3948361479640483
2018/12/27,16.19733067646422
2018/12/28,0.3105173056594993
2018/12/31,1.491116560607016
2019/1/2,4.459190040236569
2019/1/3,6.194528354386968
2019/1/4,11.718449198018474
2019/1/7,8.592867685580112
2019/1/8,2.0407760193186357
2019/1/9,5.838965851784777
2019/1/10,0.8712529298790082
2019/1/11,3.2749527484726544
2019/1/14,4.370461708401814
2019/1/15,2.981206188389093
2019/1/16,1.7345106172825724
2019/1/17,0.8349458731393952
2019/1/18,1.2405441771053445
2019/1/22,12.030156548254844
2019/1/23,4.047984869596582
2019/1/24,0.8923748506792095
2019/1/25,1.4295535339528151
2019/1/28,0.99025330139827
2019/1/29,0.7159643849075935
2019/1/30,3.8798782184795155
2019/1/31,5.661516486692811
2019/2/1,3.6543103189252837
2019/2/4,3.943833117464535
2019/2/5,4.577191061389234
2019/2/6,0.2971454685153059
2019/2/7,2.9259368234931205
2019/2/8,2.330378726023301
2019/2/11,3.1083037117404175
2019/2/12,1.4549409448649713
2019/2/13,0.8237948649886783
2019/2/14,3.7565855851672105
2019/2/15,0.8931208435477827
2019/2/19,0.15730925662617654
2019/2/20,0.4280198181592082
2019/2/21,1.003746672125204
2019/2/22,4.492701770593393
2019/2/25,4.488914220894495
2019/2/26,1.8380274508531396
2019/2/27,6.165005737261716
2019/2/28,1.748382142034062
2019/3/1,1.8311268990355687
2019/3/4,9.1455460854652
2019/3/5,1.664727546725727
2019/3/6,8.947882473214005
2019/3/7,1.8559879324705653
2019/3/8,0.4852476997627722
2019/3/11,1.6336419395876873
2019/3/12,0.36631982643576305
2019/3/13,0.5419222654009767
2019/3/14,0.40683251992694613
2019/3/15,7.067563971504637
2019/3/18,1.7771150574734833
2019/3/19,2.0407413696288113
2019/3/20,4.726561990995525
2019/3/21,2.5924434197339865
2019/3/22,4.936684790653243
2019/3/25,3.741128905347142
2019/3/26,9.257556270171671
2019/3/27,2.0230882454046597
2019/3/28,2.708669231269172
2019/3/29,0.7442478633634126
2019/4/1,5.763423129196145
2019/4/2,3.6161128944979506
2019/4/3,12.434927022609596
2019/4/4,5.903695528416657
2019/4/5,3.068453004717041
2019/4/8,5.431632091616168
2019/4/9,0.7630452737283285
2019/4/10,3.589476896986393
2019/4/11,1.7547445899742253
2019/4/12,7.841705109316194
2019/4/15,1.294254534024872
2019/4/16,4.971211334378087
2019/4/17,5.989790658174214
2019/4/18,10.28782364800829
2019/4/22,1.234201875405838
2019/4/23,4.636603897759636
2019/4/24,45.676704957472445
2019/4/25,1.6987745095859788
2019/4/26,4.757901879431628
2019/4/29,8.390060480174284
2019/4/30,1.2556545317569285
2019/5/1,11.39611086676385
2019/5/2,2.620866785684069
2019/5/3,9.713851357839008
2019/5/6,14.797335617890853
2019/5/7,1.7388988795373443
2019/5/8,0.904815941329715
2019/5/9,2.8567117578930885
2019/5/10,7.370888741344812
2019/5/13,8.053277680761946
2019/5/14,7.399602867747677
2019/5/15,2.744024843187905
2019/5/16,4.5417537514156106
2019/5/17,3.8154334079642807
2019/5/20,3.2590520354626036
2019/5/21,1.2365748768890013
2019/5/22,2.878753268864522
2019/5/23,1.0128889768795932
2019/5/24,11.12273011224385
2019/5/28,0.13243373964031496
2019/5/29,5.155817004616615
2019/5/30,1.3422822332659556
2019/5/31,3.1925734005224844
2019/6/3,1.7576130539244832
2019/6/4,1.904160683542562
2019/6/5,7.825793768835752
2019/6/6,1.4391168348999213
2019/6/7,0.23196008676432694
2019/6/10,1.2914401576250185
2019/6/11,3.4226894048472682
2019/6/12,0.13066718240557107
2019/6/13,1.39353961111348
2019/6/14,1.3398865978405567
2019/6/17,1.7575253987448818
2019/6/18,1.102295347492721
2019/6/19,1.2475158702890652
2019/6/20,2.6070763758101476
2019/6/21,1.3134718802137215
2019/6/24,2.1841528316830408
2019/6/25,2.9057118043789356
2019/6/26,11.748526089502848
2019/6/27,0.7309891061059518
2019/6/28,0.5038298814915717
2019/7/1,0.32348409372469106
2019/7/2,0.9385280672163923
2019/7/3,0.9715257177064183
2019/7/5,3.0867845524120616
2019/7/8,3.52788706105426
2019/7/9,0.21854086585099744
2019/7/10,2.0466327097835753
2019/7/11,1.0961394537395486
2019/7/12,0.4970224117469923
2019/7/15,6.287191163906572
2019/7/16,1.5760629824253103
2019/7/17,2.835726662243385
2019/7/18,7.439942198102344
2019/7/19,2.9231117982240167
2019/7/22,2.0630222882366334
2019/7/23,0.7541190432828996
2019/7/24,3.160685417473925
2019/7/25,5.005038995129227
2019/7/26,6.221152320354372
2019/7/29,3.1357375928336038
2019/7/30,1.7908560767471624
2019/7/31,0.9073169675369988
2019/8/1,2.3651568315151565
2019/8/2,5.881263687898541
2019/8/5,3.5511663165374947
2019/8/6,6.89702229653491
2019/8/7,6.514212621656747
2019/8/8,7.240216348347383
2019/8/9,1.4363510961659596
2019/8/12,2.1881365428481274
2019/8/13,1.7469442708327372
2019/8/14,8.85188129364265
2019/8/15,0.6996642918475551
2019/8/16,8.17332714178325
2019/8/19,3.3787972458373448
2019/8/20,8.199936350643208
2019/8/21,9.122716310482705
2019/8/22,2.02628810076238
2019/8/23,0.6206446648208964
2019/8/26,1.4693954257582988
2019/8/27,7.182885745856389
2019/8/28,6.4313979041397
2019/8/29,2.6700352118961277
2019/8/30,4.372168453817328
2019/9/3,2.4957815667137306
2019/9/4,0.821308550372071
2019/9/5,0.34278319154497017
2019/9/6,0.6836791926642957
2019/9/9,5.2206822352942694
2019/9/10,3.384801160625611
2019/9/11,17.18919475825745
2019/9/12,9.387397882586223
2019/9/13,4.332530584418149
2019/9/16,1.0377900609402864
2019/9/17,5.659148218649319
2019/9/18,9.127485736981892
2019/9/19,6.968689375767508
2019/9/20,5.804137155975997
2019/9/23,2.054712790340644
2019/9/24,2.585281535199724
2019/9/25,2.9435619258290218
2019/9/26,2.7530082842736734
2019/9/27,2.002860674674516
2019/9/30,4.450970135273066
2019/10/1,2.179002394992379
2019/10/2,4.083323313579785
2019/10/3,2.679192065786224
2019/10/4,0.4224474828557505
2019/10/7,0.7347875957394615
2019/10/8,0.5844617682672074
2019/10/9,2.3007953694429286
2019/10/10,0.5019131280952112
2019/10/11,1.2173035207897243
2019/10/14,0.06733636465068027
2019/10/15,2.8478988033846733
2019/10/16,5.831605547015433
2019/10/17,0.11173511962025492
2019/10/18,1.538075498733183
2019/10/21,3.4894821230870487
2019/10/22,3.0673424359864017
2019/10/23,3.304297210338868
2019/10/24,1.3472596416377822
2019/10/25,0.8947625275728818
2019/10/28,6.689056291508813
2019/10/29,0.4264465606495932
2019/10/30,1.0391875515079894
2019/10/31,3.1644523194328724
2019/11/1,4.434592528813736
2019/11/4,1.4347381681295357
2019/11/5,2.8643651584201426
2019/11/6,3.675992817498084
2019/11/7,0.5196375426821177
2019/11/8,5.674268975529365
2019/11/11,1.969381752060624
2019/11/12,1.010041001731212
2019/11/13,0.7534441963057705
2019/11/14,4.460742771976318
2019/11/15,1.7749806565699664
2019/11/18,1.2320150298185306
2019/11/19,13.562427783658295
2019/11/20,9.92455165965264
2019/11/21,5.53397676998696
2019/11/22,8.392700783356933
2019/11/25,5.632419878729519
2019/11/26,0.8327479735116609
2019/11/27,6.264237307004255
2019/11/29,3.8008894178857986
2019/12/2,0.21813566463524248
2019/12/3,1.5013484167390672
2019/12/4,3.085921781659502
2019/12/5,1.2547917738661398
2019/12/6,9.570645888072434
2019/12/9,8.305064675798757
2019/12/10,1.3732640033584542
2019/12/11,2.5060694553696323
2019/12/12,1.1945282129996342
2019/12/13,2.219870322824244
2019/12/16,0.8307743959244952
2019/12/17,0.7378704884238898
2019/12/18,1.6614072060026086
