Date,A,B,C
2016/9/1,0.009097952600955935,0.010184769339896423,0.007369025043475369
2016/9/2,0.01017193898662195,0.011663397379906024,0.008441815412767038
2016/9/6,0.008362315316384924,0.00948461387310331,0.00674471564136952
2016/9/7,0.00821522456204149,0.009273664386687265,0.006536621079339715
2016/9/8,0.00925145962585058,0.010709968888493565,0.007932760882337105
2016/9/9,0.009086054439169865,0.01082082492913805,0.008114395776696108
2016/9/12,0.009167341586376165,0.010577845572646025,0.007833734521778555
2016/9/13,0.00739734979114452,0.008613907386140696,0.0062271982279322345
2016/9/14,0.00715432345142685,0.008443757870152776,0.0062430011554654346
2016/9/15,0.007835827707760704,0.00931314440143791,0.007165606325906473
2016/9/16,0.008455437532571884,0.010022122427304065,0.00782946414402533
2016/9/19,0.00705315455761755,0.008376048912419349,0.006680283336471873
2016/9/20,0.0077982364626680845,0.00954283047513288,0.007879083636552615
2016/9/21,0.008121002912823914,0.01055743330933117,0.00845784983412021
2016/9/22,0.006410953354924155,0.008626818447906465,0.006678297171596054
2016/9/23,0.0061771447257832944,0.008242901330935814,0.006339718987879944
2016/9/26,0.006462230830932385,0.008611839808462455,0.006772772707332208
2016/9/27,0.006375730419782154,0.008576144738961306,0.006855538497201215
2016/9/28,0.005920722900109469,0.00821843796937954,0.006138544749764305
2016/9/29,0.00488265521052706,0.006763402795052486,0.0048525737515031035
2016/9/30,0.004044819804218464,0.005655608850883914,0.0037888640694457845
2016/10/3,0.00294330672095234,0.004404113129688404,0.002746356374684794
2016/10/4,0.004213702631808295,0.00654260702046937,0.004658064743114744
2016/10/5,0.00425833566621964,0.0065771238211176294,0.004881455847035103
2016/10/6,0.00489454780435774,0.007297636954605535,0.0053909418297781835
2016/10/7,0.00476232620945727,0.00708324472533112,0.005177304995652804
2016/10/10,0.004455186525160435,0.00677132272237579,0.004812907327704424
2016/10/11,0.00557783630118378,0.008129544557743434,0.005916268354072424
2016/10/12,0.005442922719720486,0.007630508945764773,0.005221809012024869
2016/10/13,0.005202403894471345,0.007336271725431635,0.004940716665330369
2016/10/14,0.0048306573363902,0.006627931373251969,0.004202950043220244
2016/10/17,0.006245557728363885,0.008160393724734554,0.005350012820112859
2016/10/18,0.0059888863027708645,0.00797236779476431,0.005024052808426574
2016/10/19,0.00599029279441095,0.00752082342916052,0.0048090727375689184
2016/10/20,0.006818815040993606,0.00820245936237711,0.00540303479208539
2016/10/21,0.0078979273393603,0.0098338109902666,0.006936577972232519
2016/10/24,0.007081775161282504,0.008820558259172846,0.005811871938570184
2016/10/25,0.005686114078389225,0.007116020553282754,0.004649326897423188
2016/10/26,0.00530584095177041,0.006200811438637529,0.0041697730268067685
2016/10/27,0.0052243403816297895,0.00644065522265849,0.004343132649653364
2016/10/28,0.00514699735676111,0.006712118165001635,0.004331025245025009
2016/10/31,0.005261212916840375,0.006571295743291669,0.004519582375013423
2016/11/1,0.005037792463108475,0.005788475172374344,0.0037552582533338435
2016/11/2,0.0050295993123354605,0.00570071627936231,0.003610273060389014
2016/11/3,0.004157664833212929,0.004504409022298454,0.0026807214741599136
2016/11/4,0.005756234863838508,0.006169811836865019,0.004183941983508618
2016/11/7,0.004859463523539038,0.00517967500516673,0.0038098270836652284
2016/11/8,0.004967926264294655,0.005116514893719409,0.003783201149428784
2016/11/9,0.0040154539983982985,0.004006394792132955,0.0030492259730752836
2016/11/10,0.0042443230307457995,0.0042781011808126195,0.003193256842627839
2016/11/11,0.0036360411104519744,0.003661746526950089,0.0027729537886317635
2016/11/14,0.002776089760938424,0.0024936355988705292,0.0017390257779932787
2016/11/15,0.002308831067506789,0.0020461796106897895,0.0013985934195203588
2016/11/16,0.001683444029110749,0.0012538661499532093,0.0005921867424969237
2016/11/17,0.002568861884647204,0.0023690856972288844,0.0016641923621044537
2016/11/18,0.0019195519375158493,0.0013007147751685642,0.001073867087285389
2016/11/21,0.0030503831018944792,0.0027464538062478643,0.002541277007395224
2016/11/22,0.003884606157994119,0.0037985292092759387,0.0034266955201569744
2016/11/23,0.004472343205454159,0.0048442589080067745,0.004201812875355005
2016/11/25,0.00481804623728504,0.0050803812848777994,0.004219494477424634
2016/11/28,0.005633233978337864,0.005794507877245915,0.004939793942054344
2016/11/29,0.006903374619962989,0.0075914351849876395,0.00643327724241754
2016/11/30,0.006606390120422303,0.007802788847273869,0.006214297810511359
2016/12/1,0.006223339600966354,0.0076151661569532885,0.005843336277787164
2016/12/2,0.0070869024241615106,0.008806023591606064,0.006762771173770844
2016/12/5,0.0038815717624328247,0.005398476457327329,0.00403189067776886
2016/12/6,0.00544616078974463,0.007348544323081954,0.005706803711427634
2016/12/7,0.006297603687294345,0.008461049633111464,0.006692242526932614
2016/12/8,0.007716148369569245,0.010198045713247764,0.008094010643084118
2016/12/9,0.007696556946808019,0.010063479183716448,0.00774620126645865
2016/12/12,0.00832045620582391,0.010789471207569718,0.008423437699243178
2016/12/13,0.00844031365614995,0.011007601517797255,0.00846524903593323
2016/12/14,0.009310543927268943,0.011931833378073234,0.009306459432624184
2016/12/15,0.01058035648260679,0.013312315880842859,0.01049633135685388
2016/12/16,0.01118583865589457,0.014238762998354443,0.011256563096891228
2016/12/19,0.01051017435794103,0.013136625078202999,0.010395947567714003
2016/12/20,0.009259373476021465,0.011205507956804184,0.00861729580439344
2016/12/21,0.009492234022865618,0.011234720695581995,0.008440698599918759
2016/12/22,0.008134582247475585,0.009843653273256514,0.007215772544538669
2016/12/23,0.007771644033976484,0.009440501581339859,0.006973322871416873
2016/12/27,0.0037310921247400305,0.009312764688596995,0.0071828472347980985
2016/12/28,-0.0007363720693678355,0.008504370915338875,0.006491201516125679
2016/12/29,-0.0032629622917852,0.009780392100261989,0.007833563826487113
2016/12/30,-0.006937464536510465,0.00943649660753312,0.007761591362436139
2017/1/3,-0.011497498435268805,0.008633116128534665,0.006911253174445564
2017/1/4,-0.01398029710493171,0.009946667586219699,0.007935271688875138
2017/1/5,-0.019764711752645287,0.007448784124785194,0.005639319154574764
2017/1/6,-0.02490081974898336,0.00591844067609818,0.004359979460401288
2017/1/9,-0.02941241217480318,0.0051868245583978545,0.0036373765488749528
2017/1/10,-0.032523511270276334,0.005882026639497294,0.004494781566255168
2017/1/11,-0.035100643882713736,0.007561977560068706,0.005936734413787554
2017/1/12,-0.03780444982794517,0.009011600488360989,0.007242872913791424
2017/1/13,-0.043137628567452735,0.0067544936410629235,0.005364047803535103
2017/1/17,-0.048998370512307016,0.0044403981154623046,0.003252737626954569
2017/1/18,-0.05491580179327775,0.0018281877481920793,0.0008783916108707539
2017/1/19,-0.05855258325168857,0.0024805174151556943,0.001092804574550484
2017/1/20,-0.06161541155375949,0.0038525150628920244,0.0022283093562694293
2017/1/23,-0.06442211884198393,0.005423320912494664,0.003513548724180464
2017/1/24,-0.06739319156787182,0.005971834383003454,0.004276810203106963
2017/1/25,-0.07003652457815591,0.00766933885369619,0.005620056787362434
2017/1/26,-0.06662464082298171,0.0072302620325626595,0.004572471012346124
2017/1/27,-0.06338573291366328,0.006179747406455644,0.0036183159728848785
2017/1/30,-0.061347686109975465,0.003895097136030564,0.0017326380096616238
2017/1/31,-0.05796705669177031,0.0037598982272796988,0.0015475842112554988
2017/2/1,-0.053799447568457094,0.004071151809628994,0.002130300096250839
2017/2/2,-0.05019916395566163,0.003948916318700049,0.0018451789323898488
2017/2/3,-0.044779414072399666,0.006127469735989024,0.003613114979710954
2017/2/6,-0.039099903039287065,0.008448691876131445,0.005702659544465584
2017/2/7,-0.03605806323755695,0.007207249067266323,0.004852546678721069
2017/2/8,-0.03253995077140703,0.007036805059463129,0.004739071295584124
2017/2/9,-0.030727879867869883,0.004601366070561519,0.0028993616217956333
2017/2/10,-0.02754882000730745,0.004158073484464074,0.002637585092401354
2017/2/13,-0.02213684601996788,0.00612577503776305,0.004102762865926493
2017/2/14,-0.017056026648969425,0.007774608515197674,0.0055442051357082935
2017/2/15,-0.0136531836825214,0.0071814372004173,0.005421249445175958
2017/2/16,-0.010339907363738405,0.006451546007844838,0.004909667557141319
2017/2/17,-0.007026052704245745,0.005330754667348175,0.003994259216264129
2017/2/21,-0.004009377021195179,0.004478943119676444,0.0031286203276083987
2017/2/22,-0.0005227613088148993,0.004240282371112974,0.0026024432758507935
2017/2/23,0.0021003154009097058,0.002257824789952837,0.0013067081755547035
2017/2/24,0.0023761202331996504,0.0024976610826426622,0.0019322397828869082
2017/2/27,0.0021892331426614357,0.002528802334800092,0.002354158122774809
2017/2/28,0.0030994621233434005,0.0033983669251691573,0.0032137090057752587
2017/3/1,0.004621929652853741,0.005084128119062043,0.004668920977703854
2017/3/2,0.004225529683286065,0.0044400424587099675,0.0040598184493687685
2017/3/3,0.004506899134047535,0.004549551228040147,0.0045549924645000486
2017/3/6,0.00459636303025167,0.004486626275727892,0.004313331572139733
2017/3/7,0.00208455805979878,0.0014381368813111675,0.0019677812675043386
2017/3/8,0.00433038583845488,0.004194313983610187,0.004255834154121288
2017/3/9,0.0033842601535754905,0.003080678795405657,0.003179027087534594
2017/3/10,0.0049043876625471956,0.005027024073006807,0.004631156045647709
2017/3/13,0.004711376338454395,0.0044573217963296465,0.004314867656389383
2017/3/14,0.0045327693498712195,0.004726488223561373,0.004479215728218198
2017/3/15,0.0043225089690283654,0.004726689428141218,0.0046811917315963784
2017/3/16,0.004703034309493091,0.005207889387179292,0.004835266800617943
2017/3/17,0.00589412326328761,0.0064833598337812924,0.005681967291641528
2017/3/20,0.004564367563518781,0.005009936907292292,0.004550186559527003
2017/3/21,0.004692489750919871,0.004967386112315857,0.004822889168341078
2017/3/22,0.003968310089984295,0.0040387321338289425,0.004107119512346128
2017/3/23,0.0035561447591812207,0.003958985414314299,0.0038110471898418785
2017/3/24,0.004693158535800221,0.005141800487631974,0.004713743183327878
2017/3/27,0.0054293230048085405,0.005885053019935443,0.004801204611744254
2017/3/28,0.005705762694167336,0.0066215825879975985,0.005110713864750369
2017/3/29,0.0036187707341472355,0.0040012031624583385,0.0027547223993721133
2017/3/30,0.0034009535323308504,0.003786483842083379,0.0022761951782927885
2017/3/31,0.003805973940216151,0.004131635929020934,0.0025360338601493034
2017/4/3,0.0033484305563992456,0.003992705265434849,0.0025394286108143434
2017/4/4,0.005357154370087545,0.006255981923299583,0.0040336069499021035
2017/4/5,0.0046154417006768105,0.005234754757391719,0.0034187724041855284
2017/4/6,0.00534839945518222,0.005944071257639594,0.0039045254628612735
2017/4/7,0.005531718803659461,0.005912294058345204,0.003682393165753063
2017/4/10,0.004313570384128736,0.004452021910057678,0.0023817355684419886
2017/4/11,0.0037409056819013957,0.003668976339007593,0.0016261952244603487
2017/4/12,0.0043958115853336205,0.004176498028152923,0.0018510808080214488
2017/4/13,0.005197705497604091,0.005060643293456144,0.002525438352823214
2017/4/17,0.004146751230334966,0.0036708728543488984,0.0015457729486018739
2017/4/18,0.005132463098228831,0.0051203119002843234,0.002715390751166544
2017/4/19,0.004412320069443536,0.004282878652411683,0.0022422339269872536
2017/4/20,0.005181937125159576,0.005505945336561418,0.003544340717147788
2017/4/21,0.00638022106567566,0.006835324522133514,0.004442479934636924
2017/4/24,0.0038737613497165564,0.004050616732999534,0.0022077732037766593
2017/4/25,0.0034846137988712757,0.003461376144246269,0.0018153784867246735
2017/4/26,0.002640366521415526,0.0022467321239966987,0.0015583535092727938
2017/4/27,0.0042635765318922315,0.004240734833770304,0.0031049654910790736
2017/4/28,0.004374088669662001,0.004435361248520464,0.003551174907651324
2017/5/1,0.003952117463725551,0.004006105561279304,0.0027364962242403985
2017/5/2,0.0035905380425058308,0.0032429785332237686,0.002163106415913649
2017/5/3,0.003482076154001486,0.0032084875555679535,0.0024124087739440087
2017/5/4,0.0032284507990123458,0.0030780613497828836,0.0020571972396406834
2017/5/5,0.0009685940455959958,0.00022231866735857378,0.00014016594368193857
2017/5/8,0.001025217775940451,0.0004907459290447087,0.0004933254606833637
2017/5/9,0.002460122368445941,0.002332229588240374,0.0018594354127873236
2017/5/10,0.0022978679570305307,0.0018743434777692789,0.0017417484612093537
2017/5/11,0.0011265988735269508,0.0006725415488610987,0.0007790113120254487
2017/5/12,0.000976011394728216,0.00042196052884143373,0.0006257964268071787
2017/5/15,0.001445985523101756,0.0012119483121985836,0.0009953623769343287
2017/5/16,0.0016582335676460908,0.0014203083682609236,0.0014676239360356886
2017/5/17,0.002228443113191231,0.0018895701842817885,0.0014633662733716736
2017/5/18,0.0017230463221072061,0.0010710269929493886,0.0007066878706310636
2017/5/19,0.0008934740247921059,0.0003301229436059887,0.00011028162642562852
2017/5/22,0.0011473257098947656,0.0006610934650165786,0.0006129093897246484
2017/5/23,0.0018286134818888058,0.0015715515817504237,0.0013529808538579734
2017/5/24,0.0019522167739489157,0.0018389316071315488,0.0010296760357733584
2017/5/25,0.0016063557002701009,0.0015099430168717736,0.0007160820956545435
2017/5/26,0.001067722865826811,0.0009265012873735535,0.00027975559600086343
2017/5/30,0.000992195033961226,0.0009202553524167284,0.0008907607079059734
2017/5/31,0.001059526354174931,0.0011407696299835935,0.0009308558039686485
2017/6/1,-0.00027248385434794424,-0.0003629626387019663,-0.0006465626146439215
2017/6/2,4.851064761031078e-05,-2.9680740371131356e-05,-0.0004953394427962766
2017/6/5,0.0017352667003839857,0.0022483641040080384,0.0011728733770409532
2017/6/6,0.0002896832729786658,0.0003184706962255935,-0.0003504644995460168
2017/6/7,-0.0008122349638225741,-0.0011770143479503115,-0.001368566511410252
2017/6/8,-0.00029067348122368923,-0.0005197701927968214,-0.0007157851993295668
2017/6/9,0.0009613308137551658,0.0006467326138981085,0.0001817444351346481
2017/6/12,0.0006554191877434459,0.0006183241647244185,0.00029357358966647314
2017/6/13,0.0006715634237961109,0.0005951374883127484,0.00043343748944601313
2017/6/14,0.0011104094206253958,0.0012522495932095986,0.0005483735986461181
2017/6/15,0.001455954316688816,0.0017692108811504137,0.0010040357896000831
2017/6/16,0.002857564641752176,0.003411604506237194,0.0028725961511332832
2017/6/19,0.002017404827287176,0.0020217873612787436,0.0022653949085479678
2017/6/20,0.003425813775998226,0.0038149737179130686,0.003545440805543418
2017/6/21,0.002920274501773271,0.0032422582151052787,0.003405458834717343
2017/6/22,0.003375711774497961,0.003602540956468084,0.0037009028164740484
2017/6/23,0.0030339626073747857,0.0029161500846707636,0.003432574807588793
2017/6/26,0.0036859077623437007,0.003737681400733364,0.003718936158570828
2017/6/27,0.0032835784198408657,0.0032101648100849437,0.0028586926658416183
2017/6/28,0.0034694119461150157,0.0032058360511012934,0.002868760779449583
2017/6/29,0.005576527893979451,0.005584468448305724,0.004861119339606608
2017/6/30,0.0054682003452975105,0.005688936180366384,0.005126889495518693
2017/7/3,0.0057071183409580905,0.006078751520886303,0.005326780611811078
2017/7/5,0.006374395078824551,0.007067335357395193,0.006014425025135732
2017/7/6,0.007124340741490401,0.007966032125121075,0.006595628211078293
2017/7/7,0.007036458731761541,0.00803560827503542,0.0063456731470262085
2017/7/10,0.0062358975146366265,0.007525423909463748,0.005969129059977369
2017/7/11,0.006032312987365926,0.007026644032579727,0.005474250527090253
2017/7/12,0.006031366029484196,0.007098774589494064,0.005386387769914199
2017/7/13,0.005309197734451466,0.005883793272614998,0.004534694981333638
2017/7/14,0.00526041874453395,0.006152346775522494,0.004637600856126489
2017/7/17,0.0049659081038749804,0.005745562728103949,0.003906409466725428
2017/7/18,0.0067791245560578,0.008157584446068908,0.005431417457269788
2017/7/19,0.00629413062317353,0.007189335887655994,0.004604740282603085
2017/7/20,0.00740067874032487,0.008840688101794048,0.00571856177479566
2017/7/21,0.00819673079899586,0.009855085489831023,0.00662531984844273
2017/7/24,0.007757830117593306,0.009674256742608354,0.0062145348263308664
2017/7/25,0.00722480203751827,0.009014882790218124,0.005935715231417626
2017/7/26,0.00780744066253992,0.009785661173535043,0.006560413326316715
2017/7/27,0.008342242716128236,0.010696465718050018,0.00738998564188517
2017/7/28,0.007239727233502312,0.009190617510603225,0.006083505206823361
2017/7/31,0.006895339677616385,0.008673712600467029,0.005692604992280229
2017/8/1,0.007877940441839561,0.009910782401101948,0.0066187754375574195
2017/8/2,0.008494080850653712,0.01057471978467965,0.007153253002562754
2017/8/3,0.007100705590079461,0.008981402333628378,0.005811399608435454
2017/8/4,0.007006466047727947,0.008772027045199153,0.0060334924631110795
2017/8/7,0.0075695304911125956,0.00898245933155375,0.006356891441385465
2017/8/8,0.007999228808930095,0.00963570594692779,0.0069981023815061895
2017/8/9,0.00802860482524504,0.009724775714530542,0.007221563465920599
2017/8/10,0.008566653189316115,0.010642044341392673,0.007946764329573709
2017/8/11,0.007573133539534352,0.009185638047037762,0.007002336241358769
2017/8/14,0.0068198626832247505,0.008267196121576684,0.006195174692043705
2017/8/15,0.005361695763680436,0.006349498551622273,0.004701960318228914
2017/8/16,0.004828941215193016,0.006181526225527619,0.004778062648656467
2017/8/17,0.0031651622105569057,0.0035708495285878537,0.002823305704021892
2017/8/18,0.002797123185286186,0.0031919648948868333,0.002168921702728457
2017/8/21,0.0034890983395017257,0.0038842364790908127,0.0030653117802489616
2017/8/22,0.003975945625942381,0.004674790218767443,0.003750593614199757
2017/8/23,0.003758144201220161,0.004462596078341838,0.003785962784848417
2017/8/24,0.0030925741844745258,0.0036321522437169637,0.0033210125303477465
2017/8/25,0.0038208351782363357,0.004430827923460979,0.0038992048282295868
2017/8/28,0.0029331470567787207,0.0033910381548982135,0.0027863503208328732
2017/8/29,0.002189779911001216,0.0023992928924016985,0.002322882558406283
2017/8/30,0.0016631870235336512,0.001991964819753279,0.0019289176991550531
2017/8/31,0.0019389429676135762,0.002082036392312068,0.001985944675991163
2017/9/1,0.0005077822963294812,0.00036269118135773845,0.00047164918593437297
2017/9/5,-0.0003984152376529489,-0.0005201944535639165,-0.0004013280326160721
2017/9/6,-0.00040227264635230904,-0.0006092439635719714,-0.0007826446715870971
2017/9/7,-0.00043810072493341904,-0.0005409475900905814,-0.0006773308007615621
2017/9/8,-0.000989415984016884,-0.0012669227466656362,-0.001320845266504407
2017/9/11,0.000487631329363951,0.0008703088678290837,0.00039476762679707314
2017/9/12,0.001622058911311991,0.0024757344536245488,0.0014761672679976731
2017/9/13,0.002470626004210091,0.003688515653921714,0.002335144418909233
2017/9/14,0.0026865072642814113,0.003837139277657974,0.0022403289275378683
2017/9/15,0.004196486962576156,0.0058108558343930635,0.003784200645714583
2017/9/18,0.004388061919348016,0.005966247613052194,0.004315278179433097
2017/9/19,0.004874743576455455,0.006692648146842134,0.004655495493111993
2017/9/20,0.0047430041565338504,0.006411508568296968,0.004879992434298728
2017/9/21,0.0033609518433742507,0.004950955614815429,0.003598646459735892
2017/9/22,0.004714542107419041,0.0062665676661708,0.0042924717928818626
2017/9/25,0.003013190473787236,0.004424760011975364,0.0031050173419082477
2017/9/26,0.0042581460755251755,0.005981876280015659,0.004549712749603002
2017/9/27,0.00552550400276181,0.007330411555257524,0.005794169694968718
2017/9/28,0.006079717657893846,0.007913687941905116,0.0065526521141999776
2017/9/29,0.007871990584608815,0.01051363040131321,0.008709686547137944
2017/10/2,0.00815236224163696,0.010946713831114615,0.009272877774343944
2017/10/3,0.007605361912417066,0.010223330182320179,0.008936909981598467
2017/10/4,0.007129621051804251,0.00973732897070366,0.008605554225917737
2017/10/5,0.00757087692837852,0.01016831339727301,0.009085403332594262
2017/10/6,0.007945753639868115,0.010673326278421094,0.009531313376481148
2017/10/9,0.006799960950437886,0.009324232014379912,0.008344332975946183
2017/10/10,0.006025192673761061,0.00807119109217867,0.0074426394954176175
2017/10/11,0.0064589614361689664,0.00828283777542003,0.007581812450209373
2017/10/12,0.005919136902721886,0.007392154678683439,0.006691650048397968
2017/10/13,0.0044423771557555915,0.0056950072516624446,0.005225723793112423
2017/10/16,0.003465824736199566,0.004246787340602294,0.003704096635520323
2017/10/17,0.003609538216024151,0.004229127099838204,0.0034556473927722575
2017/10/18,0.004173236471965911,0.004695140452496284,0.003253585523500953
2017/10/19,0.007314458369337616,0.00827033697318157,0.006217602808117718
2017/10/20,0.006567942457392231,0.00751448686449033,0.005752463692931027
2017/10/23,0.007564555276328785,0.008650329018167565,0.006721046600215458
2017/10/24,0.008387282468399407,0.009644076420063803,0.007602283937021013
2017/10/25,0.007015329356367892,0.008410705404424434,0.006153889975557828
2017/10/26,0.006360422849058425,0.0074538021037516096,0.005184876047367668
2017/10/27,0.006190120517479616,0.007308674310072415,0.0048730570465387825
2017/10/30,0.006699923894756555,0.007879777236702332,0.005252541115832628
2017/10/31,0.007640555941501395,0.009379520027934985,0.006099707348177807
2017/11/1,0.008817230280615863,0.010961691591755168,0.007414220765966759
2017/11/2,0.008063323540757712,0.009715893268474378,0.006251771188331113
2017/11/3,0.007774359705956446,0.009370471440704345,0.006057469644873028
2017/11/6,0.007983258901492877,0.009440272720972524,0.005888895827826048
2017/11/7,0.008504290502240951,0.010226979308036205,0.006354361788840418
2017/11/8,0.007470557182436921,0.009139203349709999,0.005665044904991033
2017/11/9,0.008139738997525467,0.010297449685885399,0.006981086846042382
2017/11/10,0.008582616144785482,0.010809885232385954,0.0073880658335536585
2017/11/13,0.009197739074122361,0.011895321532686354,0.00847183298116638
2017/11/14,0.008261623846967455,0.010922709460325804,0.007853880098371438
2017/11/15,0.007100019603256952,0.009579300763950398,0.006813742649424502
2017/11/16,0.005190424889012472,0.007272190258690549,0.004998159416280658
2017/11/17,0.004008217019740161,0.005910022680600109,0.0041220099830835384
2017/11/20,0.004816757381282457,0.00714480417221826,0.005050106861369074
2017/11/21,0.0045306320978020466,0.006531273291561869,0.004552059222001538
2017/11/22,0.004768285085331257,0.006356920028805534,0.004724204863708308
2017/11/24,0.0048944998309601445,0.006416542480172574,0.005297006028969433
2017/11/27,0.003948494105353225,0.005032603057982719,0.004323093810221823
2017/11/28,0.004067907434917503,0.005119147350931764,0.004099990427635978
2017/11/29,0.003586303297912498,0.004095232230863349,0.003739322660692098
2017/11/30,0.004325907988771148,0.004711523942042039,0.004415115464719438
2017/12/1,0.0029698979273144735,0.003091247589056349,0.0031619952637445383
2017/12/4,0.0038345594588655232,0.004191964652557244,0.004104236659297869
2017/12/5,0.0033158101934937035,0.003396434602317829,0.0036019191001734736
2017/12/6,0.0026035804666306927,0.0023377392229105842,0.0027345250768422333
2017/12/7,0.002328170578016538,0.002017604453905359,0.0023136328524581036
2017/12/8,0.0018280512332845681,0.001428980984541949,0.0018611105306384035
2017/12/11,0.0014296652412918282,0.0009461614643700642,0.0011925197721339685
2017/12/12,0.002423291246490938,0.002343684731998074,0.0023934634901647085
2017/12/13,0.002582987114596698,0.002433006930478624,0.0026237816308978834
2017/12/14,0.003111804596392353,0.003151644273275204,0.0032404296897926427
2017/12/15,0.004024417631043503,0.004265418364570304,0.004166464347164943
2017/12/18,0.004620910701814848,0.005080268421357498,0.004780878081606004
2017/12/19,0.004289955813378114,0.0046397355089011485,0.004342058425531278
2017/12/20,0.002622214405808948,0.0025857648216532736,0.0023808846087402234
2017/12/21,0.0024428149314928782,0.002337780167411999,0.0022404241582494678
2017/12/22,0.0016412809385730506,0.0031901462223744292,0.0026738783189633832
2017/12/26,0.0025756643114928507,0.0022773403849271636,0.002051988895163388
2017/12/27,0.0019807275071669064,0.0030352587613363792,0.0027806047011484634
2017/12/28,0.0009407799459594365,0.0051009026513985384,0.004477860710938549
2017/12/29,-0.0012616469516501035,0.003276183057431424,0.003130624132959503
2018/1/2,-0.0009935391148929635,0.005732715077816399,0.005073460492658897
2018/1/3,-0.0024068109559657234,0.005625649714879584,0.004879545570578083
2018/1/4,-0.0017793783886115484,0.005993896484625329,0.005247025484957897
2018/1/5,-0.002370991993497838,0.006413704968978498,0.005932624504353863
2018/1/8,-0.0013875257577894084,0.006116665801885749,0.005982308120461498
2018/1/9,-0.0009897542353787734,0.006514308775436219,0.005848316521331308
2018/1/10,-0.0010691221388440184,0.007541789364758954,0.006970920240665632
2018/1/11,-0.0032688572799351133,0.006652468729013673,0.006317249088860248
2018/1/12,-0.0038327696233508035,0.006932146378710188,0.006390976597646253
2018/1/16,-0.004436310259699774,0.008071848873013102,0.007358142035627904
2018/1/17,-0.004722737196101928,0.006702092732155519,0.005863890994265918
2018/1/18,-0.005297419205500839,0.00650753558053048,0.0055952735237712785
2018/1/19,-0.006397457425270643,0.006017503299316909,0.004819630050302933
2018/1/22,-0.007045935959370783,0.00849348998407481,0.006988792189288289
2018/1/23,-0.007734956573837573,0.00840970918677165,0.006576758216772923
2018/1/24,-0.006929411750780908,0.007384334853015394,0.005437219493396829
2018/1/25,-0.007334339550344802,0.009037208277787319,0.0069745675315278765
2018/1/26,-0.006999718814020723,0.0079678383354863,0.006202121329989923
2018/1/29,-0.005172595624756223,0.007167075806490548,0.0052134997933409675
2018/1/30,-0.004780418120604977,0.006898551368713754,0.004701378374932588
2018/1/31,-0.004761394877097617,0.004886729934965128,0.003058799229206488
2018/2/1,-0.0037418867425138835,0.004431911718487265,0.0025784504117444327
2018/2/2,-0.003757728989231363,0.004971470938092694,0.003194556149490913
2018/2/5,-0.004132557913931118,0.0035952712415328694,0.0022231760868842527
2018/2/6,-0.004533616222923732,0.004568596645542005,0.003003924796184563
2018/2/7,-0.003244638375947808,0.006100331869322624,0.004536862400982813
2018/2/8,-0.002114445574885053,0.0064840960242914195,0.004744219100998348
2018/2/9,-0.0006376443971259678,0.00629701717586806,0.004393873514707253
2018/2/12,-0.0008380598156241979,0.00536728239067528,0.004164232148076298
2018/2/13,0.0005513704211554521,0.0053852531552317385,0.004088014112815493
2018/2/14,0.0005801745764631072,0.006527381591033494,0.005529523480925998
2018/2/15,0.001482908692292487,0.006848786849120178,0.005587261008950668
2018/2/16,0.0023948513875111724,0.007324736319860754,0.006250570544710783
2018/2/20,0.0033370902933107967,0.005568880175818299,0.004682662917882623
2018/2/21,0.0038079107665530522,0.005711771041756889,0.0049187707530123585
2018/2/22,0.0036441969815863015,0.005625625194348274,0.004762120191258193
2018/2/23,0.003599017319453431,0.005488733483160979,0.004686367518357503
2018/2/26,0.0036127495215567463,0.005411988215637059,0.004605485618493898
2018/2/27,0.004320920427723261,0.006047924680850243,0.005262382061064213
2018/2/28,0.0040085397799898915,0.0057265448870689635,0.005197506173852303
2018/3/1,0.004572933857597947,0.006559840396519774,0.005729150561531233
2018/3/2,0.004657159831398317,0.006609078444071328,0.005950882871470552
2018/3/5,0.004176774452820687,0.006066317561381274,0.005653284668343103
2018/3/6,0.004940628945958901,0.00671061109779048,0.005854355724076263
2018/3/7,0.004458172612328282,0.006265193626941239,0.0051706918412056675
2018/3/8,0.004408724773405301,0.0057945961939770835,0.004448887956231618
2018/3/9,0.004576009311311046,0.006022570980208073,0.0045446690949752485
2018/3/12,0.004152645658189636,0.005375239914729134,0.0038122243173101525
2018/3/13,0.004753655294616322,0.0060193304341991435,0.004182859338269092
2018/3/14,0.005047126833499586,0.006139280506996044,0.004493396201509798
2018/3/15,0.005209512636730502,0.006276333897022754,0.004217750104959793
2018/3/16,0.005189911047634166,0.006137022003777688,0.004382291622472643
2018/3/19,0.004906051812433941,0.005456211886088039,0.003793336381910533
2018/3/20,0.004698322234222182,0.0050526327116600985,0.0037342769345692734
2018/3/21,0.0046533766736873115,0.004977300923843393,0.0037076457030164427
2018/3/22,0.004795920096774391,0.005803762402255864,0.0044984315261765735
2018/3/23,0.005235564835438917,0.006344330902617728,0.004733742654700228
2018/3/26,0.006443076360403711,0.008065254710900764,0.005778758723841988
2018/3/27,0.005196872438008586,0.006348779178909174,0.0043391828383910775
2018/3/28,0.006036367109485796,0.007107942085270824,0.004896291376261433
2018/3/29,0.007702774324348101,0.009035585490970013,0.006287588806395383
2018/4/2,0.007233303134981018,0.008358021902241873,0.005439775967571888
2018/4/3,0.008978261108930857,0.010485720168516219,0.006557450121801328
